path	label	pca_feat
s3://ad-p8-24/Test/Grape White/r_140_100.jpg	Grape White	[10.997089722833735,0.3418561700475377,0.9836239798340177,9.266652362301384,-3.763626484917427,-3.6300495886170587,-1.1871861869452112,5.847658263426575,2.8099985008121733,0.051109128870469395,-3.2932666718080514,-0.43599900951409254,2.797820038495628,-0.017140574753785727,-4.215912467432869]
s3://ad-p8-24/Test/Peach Flat/70_100.jpg	Peach Flat	[-9.595031366676073,1.866142062779282,6.79248272615555,8.816781677208803,-0.584965991403543,-4.263693960531259,0.4817292428260743,-5.725978134747348,-0.13683176358457377,-8.042032972542437,-8.092326394991987,-0.10298260246275838,-5.343496303455428,-0.2717918370619489,0.8572675427862994]
s3://ad-p8-24/Test/Grape White/70_100.jpg	Grape White	[11.374732237160268,5.09033619684017,3.8684332105363213,6.1129925973293,-6.744791131418585,-0.012627715656926032,-0.022862418920208766,2.0976162911066023,1.9669962682782538,0.6318996481002628,-1.5414722137242973,-3.3963500990310433,1.224304990387115,1.7349571464353177,-0.18104462089680118]
s3://ad-p8-24/Test/Banana Red/178_100.jpg	Banana Red	[-25.34643412615506,-8.829403478439607,17.01717936613662,9.411251022660819,11.150206680707345,-4.786879106916096,-1.0382279009761373,4.304941161721789,-1.4025484312651393,8.99504506979785,5.942185013162566,-1.1716768207700727,-12.659027105909887,-0.9058639730381386,1.4361592421694866]
s3://ad-p8-24/Test/Grape Blue/38_100.jpg	Grape Blue	[1.3261287363010497,-10.705430505177523,-15.405302835294036,8.100611331065046,-6.886175840261878,-7.72986125638618,2.6733641333380813,-0.8541197180349518,-3.5229813789020734,5.108663360725358,5.577673682451489,-0.44533285938008843,-0.2662604459057726,-4.020657603122528,8.424758041002235]
s3://ad-p8-24/Test/Grape Blue/505_100.jpg	Grape Blue	[6.190624841023922,-8.201994511666175,-16.190210586663145,9.333610503775066,-5.0952949552983196,-4.9305567954806255,1.3453540980686598,1.5278427164917718,-5.549656939986635,7.360549614207419,5.391493771462913,-1.1581221064036076,0.7987590790256266,-2.984424693605128,7.738096950668645]
s3://ad-p8-24/Test/Peach Flat/48_100.jpg	Peach Flat	[-2.2569640837459817,3.621342468594808,4.561000957652244,3.7855998477657256,-0.48743272611253263,-4.834160350739576,0.4707123404730112,-6.628746449002586,2.825653632080696,-7.987292902560349,-5.918141091551173,2.2480403309772363,-2.9999160136242384,-0.7224191355834899,0.6610532520159343]
s3://ad-p8-24/Test/Tomato 2/104_100.jpg	Tomato 2	[-5.047067945676388,-17.4232249965697,6.635728687855111,-3.909309565191506,-2.373397985341517,-3.8628213485874436,-3.598678007688818,-14.718022506994867,4.573676349772373,-1.4598935629603937,-3.526380274169014,-4.858440672150971,-1.947671424963158,5.922938768027401,-0.1516794561985367]
s3://ad-p8-24/Test/Cherry Wax Black/r_85_100.jpg	Cherry Wax Black	[5.514388245371563,-14.288091541314767,-15.547739138535322,9.45018811469024,-2.2417795408097994,-4.493922832256614,-0.10057367099447571,3.527501766021586,-5.50175527705436,11.28649808291168,2.850538037015128,-1.5015753424131892,1.3119036219746434,-4.92556394451385,6.345307330693032]
s3://ad-p8-24/Test/Cantaloupe 2/r_204_100.jpg	Cantaloupe 2	[-3.87926898966201,13.943450309544273,-6.439963431389984,2.080873575513164,-0.2332317466190351,-3.8944721412084236,-10.647088987558265,-1.7270794061395236,2.1399129283579352,-1.0149595843561112,-3.1107747067783396,6.112364310853584,0.7483828441504631,6.923512171935903,1.615597300179863]
s3://ad-p8-24/Test/Pepper Orange/r_91_100.jpg	Pepper Orange	[-3.409331008904846,-8.302357567180236,10.215162962171027,-4.249857510140741,-10.061314068546647,11.594810104832032,0.168237592153898,1.3270013523988127,6.5194160748697705,-2.598924078732905,7.6210850694797045,1.8761850051827074,-12.207574069850724,4.371669065585296,-2.278794957753837]
s3://ad-p8-24/Test/Chestnut/r2_109_100.jpg	Chestnut	[-3.288589176634841,-7.228973081650053,-2.290390192192573,1.9500112913923737,1.6440427085670506,5.3158074750460855,-1.4874953122439496,-9.572311707243312,0.7721432191814198,3.2085608824764495,-0.21527293369979883,-7.654369893530292,-0.9093737398112096,-2.5458359664037675,-0.8675460413462173]
s3://ad-p8-24/Test/Grape White 2/r_38_100.jpg	Grape White 2	[12.399875734065189,-0.26910209008696223,4.101424072988609,9.51878427256505,-8.01464907387763,-4.100453101072686,-3.4488315423387186,5.743480907153658,3.095553361525421,4.578215065443811,-3.795691178026445,-2.2052589547577264,4.490252099004055,2.322341974050075,-0.8388084489101595]
s3://ad-p8-24/Test/Grape White 2/r_50_100.jpg	Grape White 2	[12.826395376769515,-1.5898313776714514,4.877548873161639,9.382915814857125,-7.0908386375790124,-3.7454870939525198,-3.2832880824559307,5.4708107154371755,2.6838789086814527,5.282891382156621,-3.98858092033761,-1.935272974563704,4.174332305641902,1.9910285528757492,-1.6410142008068533]
s3://ad-p8-24/Test/Grape White 2/279_100.jpg	Grape White 2	[12.324460697524973,-2.2748760429021595,4.4418521737921015,8.481179776042609,-7.842810659242364,-3.3440177919643856,-3.495332307223648,7.548577372314623,3.731006714630584,5.616988425938841,-4.699124276208712,-2.1997941575149325,4.964347354828553,2.320177711622366,-0.629966713679039]
s3://ad-p8-24/Test/Corn Husk/98_100.jpg	Corn Husk	[-21.187928315827133,-4.305184014827987,18.32830520147177,15.333616126992915,-1.5665324942049368,-0.7722285661150066,-1.183880460883485,-12.692220328627036,-17.49697938236567,5.966306884089318,0.2839448033323792,-9.365205011694496,9.713645819878446,5.401095637019029,-8.03806395257848]
s3://ad-p8-24/Test/Limes/r_193_100.jpg	Limes	[2.5369726182228813,14.416159640348022,2.397035285255499,-0.589934959466909,-2.0260929160406915,-4.377281349218215,4.759625345258346,-1.1072396153309765,0.793925010209179,1.8961955314538788,1.0501504560787969,9.43475896745802,2.9297862592391186,3.510480379871877,-1.0444874999343825]
s3://ad-p8-24/Test/Apple Red Yellow 1/41_100.jpg	Apple Red Yellow 1	[6.42518199046437,2.9717255476176065,-2.278056813656315,-3.0184291115303967,5.053754197303657,5.025211761834122,-7.080845313950179,-1.2342188530075064,-0.9173126746043947,-4.234619558492654,5.391285901047844,0.4442780822936057,1.085411388706963,-2.7669358998889746,-1.9949878117863702]
s3://ad-p8-24/Test/Pepper Yellow/r_173_100.jpg	Pepper Yellow	[-1.3584614546332574,-6.274435301214478,8.929884645115957,0.7441426434149502,-6.274351418568929,6.157623030004829,2.6833573954748173,-3.129942455790381,3.8754525708771657,-4.62550376814559,0.7515300192403604,1.5178057737380959,-6.58462007516875,1.9467575649169317,0.9956520913439264]
s3://ad-p8-24/Test/Pomegranate/58_100.jpg	Pomegranate	[6.722977208071384,3.7919848050946237,-2.594237043177308,-8.401049495019594,9.193666459104604,-2.317426674427541,2.7396063731371783,-0.6745657208108388,-7.5813840544691535,-4.933333165540622,-0.07336122570317592,5.2229141373077885,1.797347190999419,-1.4893263183232157,-0.8046886740694927]
s3://ad-p8-24/Test/Apple Golden 1/r_88_100.jpg	Apple Golden 1	[0.28736704209127306,11.534607900552718,-2.510474821681682,0.3331350712888908,-4.73141885117353,4.7633167018681855,-2.6678101105564838,-3.2721886920426897,-0.9808115342981314,-0.022852610532171087,-4.935953770721692,3.4988919437513286,0.4260510636193679,-2.298311765470427,1.7578219848372187]
s3://ad-p8-24/Test/Corn Husk/247_100.jpg	Corn Husk	[-35.17983043191728,-10.464144422490977,18.4164302809142,13.779935120975711,-5.07373126534424,-3.412074253665422,0.8809433989704379,-13.62353483552065,-11.963153803954091,2.450516020743129,-0.4328450463320054,-4.9455690690988385,16.850055089730496,7.547330411177463,-11.923967567537742]
s3://ad-p8-24/Test/Corn Husk/248_100.jpg	Corn Husk	[-36.16831563684012,-11.718953888365478,20.22593855421145,15.25532257754269,-4.142799035170879,-4.122761081411936,1.572247590756697,-14.199706838919774,-12.828765353924142,2.4198752877273946,0.7023046474272294,-5.021215813119954,16.870193847269004,9.200743554327142,-12.26764952372911]
s3://ad-p8-24/Test/Lychee/r_25_100.jpg	Lychee	[-4.7916478781573675,5.146726910905056,-1.1356407990942816,-15.203819995768313,-6.825089128176344,-13.548069178843857,-4.088681639092882,0.8818605614405195,-4.9089921979347695,1.6385443518147367,-2.544081615420051,-2.200433746304726,-4.5667928197938075,1.6236019452034876,6.183040229221881]
s3://ad-p8-24/Test/Walnut/175_100.jpg	Walnut	[-4.197321778721249,9.456070079744858,-10.44694743253307,-5.388471223791321,1.1051713215826235,1.4071823333717866,-8.524723002292248,-5.999713701637023,-1.0709886705270737,0.32199519364191687,0.7920796524924686,1.6641951506572272,6.359182169713528,-0.92529010126162,1.9710004938401933]
s3://ad-p8-24/Test/Limes/144_100.jpg	Limes	[7.141155231017903,11.30792827130688,3.935013625940403,-0.10931122915762982,-7.2908290463832754,-0.29954313354442147,2.0345240304348886,-1.7578843454531783,-1.3112213772454122,1.7121571059673077,5.781328736588949,3.5350051618168195,2.1117533486632087,-1.0742479079907645,0.9212283174667264]
s3://ad-p8-24/Test/Pomegranate/3_100.jpg	Pomegranate	[8.144476044892622,-0.9590564293203849,-5.173760659646575,-7.355832847856549,7.883652387090641,-0.44224656204467966,2.4640052738195135,0.03691404252553057,-7.35546378150478,-6.045270313140473,-1.9373975683179905,2.2377831245872133,3.2756925593730086,-1.0731191574407482,-4.423569825680662]
s3://ad-p8-24/Test/Apple Red 3/r_91_100.jpg	Apple Red 3	[3.509294498703432,7.30172639046912,-5.258729701531138,-5.367795333143902,4.747010993591675,-2.22111507575328,-0.18818098663775393,-3.97854053290236,-3.172378027529542,-5.822449614693285,-2.208781225254774,3.2071641694038515,-2.3077851713874398,-4.054843348978321,-0.6621422161632]
s3://ad-p8-24/Test/Banana/r_49_100.jpg	Banana	[-33.95132584004356,-10.5579663772976,32.29699669821367,27.014800655646518,4.983548126453191,-8.003753884699293,-4.781226926484447,3.9017745918708515,-26.932459509773448,-3.882931441550659,6.092615840634198,5.815813957619221,-1.1910055965687774,-0.6541775607973983,-4.206820720648362]
s3://ad-p8-24/Test/Banana/r_233_100.jpg	Banana	[-25.7205571414113,-7.562366674559423,24.06709108383226,19.790983854207987,3.7392338649649486,-6.316075578074062,-2.272856521405528,1.7388473950513115,-15.880439533535219,-2.3349519527926987,1.1815182668315547,5.164836470238228,-2.743056318506269,-4.467988471165727,-1.0002249256833446]
s3://ad-p8-24/Test/Pear Stone/r2_315_100.jpg	Pear Stone	[-3.2152943631252375,11.330433767092241,-5.480986000797633,-4.066890517109516,6.484960518644603,3.7089343268249113,-5.686915385831472,0.18361674479063073,-0.08695186845085025,7.928368317142343,-0.4742614838014246,5.598440954039993,3.309754737666984,5.060913116491887,-0.4584170966717169]
s3://ad-p8-24/Test/Mandarine/255_100.jpg	Mandarine	[7.000626378884423,9.822249206579464,2.7054055575748963,-6.1535981188915665,-0.327388730039966,-1.2739535350981321,-3.45476191936439,-2.8687462775180785,-0.7770396722460904,-2.184831458227109,7.856153358356479,4.652582676313433,2.3771278341328825,-3.614460058759431,-0.4978522084617947]
s3://ad-p8-24/Test/Nectarine/36_100.jpg	Nectarine	[12.264983511982912,-1.6420442214371174,1.4449971260649355,-7.232021659605996,7.345518586911351,-5.592711981545401,3.498294404154808,0.6098580835446846,-6.113594705237358,-0.8991568861482572,1.0632005623382668,3.778317442205099,3.7375837103198957,-1.14291419368476,-3.6455634193201276]
s3://ad-p8-24/Test/Pepper Yellow/r2_71_100.jpg	Pepper Yellow	[3.20797922215332,-9.61225252603971,6.689196783058133,-2.7508325419267843,-5.452065161900153,6.345179280620906,-0.8830187492260897,-5.170892455150586,6.011754973733317,-5.4986977221533495,2.083306453341778,2.3469583374999936,-2.711033914782243,-0.5638765070395739,-1.6079715587467573]
s3://ad-p8-24/Test/Mangostan/r_88_100.jpg	Mangostan	[4.6931004059620305,0.13001953197575022,-9.890922631372504,-3.5244083534497133,4.46148271733111,1.0952417750387549,0.13429148952261777,0.5124135191965866,-3.4833347177361405,-1.414785427384684,-0.6257171231737325,0.6070988948075426,-0.23971558128534667,-5.297141768929896,-3.9925310239948235]
s3://ad-p8-24/Test/Apple Braeburn/r_53_100.jpg	Apple Braeburn	[11.503886776876724,-0.0606280995023707,0.7776985787792032,-3.2421483976912704,5.236620559551185,-1.3214865298774254,3.816573885747631,-0.18108047662199142,-3.6127544890677723,-1.3081740747238504,-2.2186131035413226,-1.2049189791225017,0.7115308885358649,-1.602572285458437,-4.447270605586718]
s3://ad-p8-24/Test/Apple Red 2/r_90_100.jpg	Apple Red 2	[9.03337821838342,4.495708845999854,3.3843413619427585,-0.059226506262933847,1.2716340502490324,5.211006346592109,3.3420766421544963,2.1676447005873962,-4.342926671057093,1.7754894121416673,0.8344863139623698,-0.4655378822665185,-4.405253799985056,2.829836867294133,1.6043887995701236]
s3://ad-p8-24/Test/Pepper Yellow/138_100.jpg	Pepper Yellow	[3.7405043792081343,-4.452402060716236,8.579750038086413,-2.832645303231751,-8.449956153307781,8.643440191232253,2.260348014506722,-6.992612481438624,4.3742085189406605,-2.5675435508713136,1.9778939897007592,-1.1324325034185139,-1.0581799291453875,1.4472866564609315,-0.5778213107104665]
s3://ad-p8-24/Test/Plum 2/r_219_100.jpg	Plum 2	[10.795161389318404,-6.957893720595619,-4.226142293948441,-0.9640964512798484,1.912861207888235,3.9932469729329143,2.0868862912524,2.1637158375619285,-5.263247422324441,1.1926550978217336,-1.0477566185647276,0.47486324837463595,3.900721142402941,-1.4055018028130624,-6.038791463150321]
s3://ad-p8-24/Test/Potato White/r2_82_100.jpg	Potato White	[1.590675676172916,12.758435714698228,-3.834223622286698,3.2278611310063554,0.7277413607903968,5.114945205472648,-1.6499304070303726,-2.956219651140354,-2.0234468113038955,-2.898146940923461,-6.806472213370541,-2.9388664794306534,-1.398927711681342,-0.5971277960623738,2.153027575130276]
s3://ad-p8-24/Test/Peach/71_100.jpg	Peach	[7.557261657514581,7.626134297831465,-1.4747702958335518,-4.324588470388402,2.571185935855317,2.000423939982696,-0.9054540762148054,-3.0492051709321912,-4.833834331968877,-3.1990073751370947,0.8752076078218516,0.07732156418085391,-2.158124629628606,-4.777680575679404,-1.982677099438083]
s3://ad-p8-24/Test/Apple Crimson Snow/152_100.jpg	Apple Crimson Snow	[12.553454190562409,0.2711430774271686,1.8295001916953764,-4.853610203087081,4.691974921764075,-1.1167435547874272,0.9892420680727422,0.18600247222502284,-6.476476301472016,0.2006272536994723,-0.291582031361271,3.20250549201548,1.515906859800266,0.8876720727725961,-1.8873926207237928]
s3://ad-p8-24/Test/Apple Crimson Snow/149_100.jpg	Apple Crimson Snow	[12.055774602074523,1.4532857172996025,2.229844946387606,-5.305144292231118,5.342317889680013,-1.635148917651544,2.2436983751909936,0.49391766882214955,-7.1709441747425275,0.6597770620170655,-0.03104313083538478,3.99088638577884,1.545330542517494,0.985918998385543,-1.0845871820161967]
s3://ad-p8-24/Test/Guava/r_252_100.jpg	Guava	[2.5663074473110377,10.87287914301049,-5.913614482577168,4.07645407413255,-0.5346193667208354,3.3450920762773673,-2.8468398459722226,-0.33912958861402,-2.2050833865943997,-1.791446535609979,-2.7047580124999504,3.0515959835686326,2.234027445062775,1.266617223235315,-3.2708422541703532]
s3://ad-p8-24/Test/Pepper Red/r2_185_100.jpg	Pepper Red	[5.733641728929427,-10.716798157212343,-0.5146085756136155,-3.3877306377736707,-1.6080371235354982,6.7935330562078695,-0.48479043706050534,-7.701431375648215,-1.7500940131225433,-1.2859599268577568,-0.06779143020649453,-0.6650317246564275,-3.793714752794937,0.775676259655989,-1.2172460094455797]
s3://ad-p8-24/Test/Walnut/r_288_100.jpg	Walnut	[-9.445103393146274,1.6603163411186241,-10.51783228402051,-0.33887905199814433,-3.140078543941636,7.206246381730232,-7.871998061207361,-1.6164453139644797,3.2764594326664587,-3.538423568352696,-2.9026288275124723,4.602312120956949,1.28414972421926,-8.5040237136044,0.6203678017651422]
s3://ad-p8-24/Test/Potato White/r2_48_100.jpg	Potato White	[-1.5894296691650849,12.439210905291882,-0.44364041238226304,-2.1042072178835474,1.0452988600464717,4.7387473207991455,1.7732197761463349,-1.248308038999615,0.7523778092482809,-0.3841827833089215,-6.286780518169492,0.13430085386885948,-3.7130513484874115,-1.731142680981103,-0.34293414185085613]
s3://ad-p8-24/Test/Strawberry/r_82_100.jpg	Strawberry	[-9.35168592917581,3.1164448600512156,3.328831844598894,-12.401614226899653,2.5372233775610464,-5.0432779832645664,5.919438931471746,-0.8275552308596622,-4.715307660504804,1.4334438787626465,-2.534107888372482,1.1540119153722033,2.3258008807117956,2.2578066031760478,5.6288209800059645]
s3://ad-p8-24/Test/Guava/r_266_100.jpg	Guava	[1.3920465996641558,9.858755424018543,-6.197500940434441,3.875976397134428,-0.060028721556633594,1.873413215087244,-4.809396069356025,0.09501215890407079,-1.3088406935703918,-3.1156009882695,-1.4862971922025352,1.0493358043448595,1.7608255737106773,2.97971244530189,-2.7252352940180953]
s3://ad-p8-24/Test/Strawberry/r_324_100.jpg	Strawberry	[-5.937954943824822,0.0005677392894392341,1.756791601604723,-16.17723726013822,0.6590308664025869,-5.4808005491655445,6.641114702064757,-1.5890969514525584,-6.346339087350114,-2.9944865114500256,2.1894825857663207,2.034302493723821,-0.1909548493752523,1.8815640765450377,6.90231609524515]
s3://ad-p8-24/Test/Mango Red/260_100.jpg	Mango Red	[10.532868451337917,0.24417161719895397,-4.273481862814759,-3.550200399845525,7.493173341169697,-1.0981349107746043,-4.878731751117786,-4.177538459157135,-0.11239625930343744,-0.9563131011341071,2.1767713762385235,-0.5821996530657374,-0.20732417040534154,-3.3151602315751174,-0.27702331072685416]
s3://ad-p8-24/Test/Walnut/r_292_100.jpg	Walnut	[-7.360054748797189,-0.46153123732124635,-9.238856406312244,0.3001560543563287,-4.160632915166793,6.353955959249849,-7.700507078563598,-3.013980675771156,1.9774511765182194,-2.7139750099845132,-0.25523360182246707,2.972692018519074,0.6336954773356924,-7.833007182880356,1.6168648604711289]
