path	label	pca_feat
s3://ad-p8-24/Test/Tomato 3/r2_39_100.jpg	Tomato 3	[4.354271393298367,-15.733560729015398,-2.9102084941360706,-5.064112700543151,-4.171420660056508,1.4921601849065422,-0.8677398125145754,-4.329505248088745,3.32994959869231,-4.228289271290357,-0.9398336310179234,3.588526139872729,-0.6608442998120153,1.4604293540931392,-0.2905794176025098]
s3://ad-p8-24/Test/Nut Forest/122_100.jpg	Nut Forest	[2.2965115125870796,-0.7926571991359085,-8.452772034300393,0.8438821636086258,5.242865203259114,4.177729994700557,-3.782445514727333,-5.902702713810299,-3.6848601237272227,-4.336446317315093,-4.102173102891522,-0.022376791772928277,0.044510812784527586,-8.157175370597352,0.049641088098318034]
s3://ad-p8-24/Test/Apple Golden 2/86_100.jpg	Apple Golden 2	[8.472825494396902,5.495203284415845,2.7198753713456054,5.959788348383586,-6.093963322642761,4.0688227673236765,3.2442676940222244,-1.6000146969052913,-1.2908244467877452,2.612484993489709,-3.912948259227734,-3.7394997126890708,-0.5270012776151989,4.214419052609647,1.6909006458016367]
s3://ad-p8-24/Test/Apple Red Delicious/r_16_100.jpg	Apple Red Delicious	[2.367837124452046,-8.114504094869348,-5.473403632352117,-5.581128030287687,3.044654335948339,0.4806366674326196,3.8202324772527767,-4.052218261260374,-4.870607561114732,-1.9815023020047744,0.25446186374417684,1.7276273261772424,-1.6107411056784895,-3.1807503389562806,-1.2559611265834807]
s3://ad-p8-24/Test/Cherry 2/r2_254_100.jpg	Cherry 2	[10.238901702787185,-8.122587923181188,1.585031787480598,-4.17596634283022,1.9471486790592105,1.5244420276020103,-1.093032854574184,-0.9766928415751341,-4.447931757549952,2.3621622108368134,-4.96655028408353,-0.3454128451382447,0.27388687102983855,4.088641023102138,-3.977256131982566]
s3://ad-p8-24/Test/Quince/r_44_100.jpg	Quince	[6.103996699984442,6.828318313424119,5.928152304600462,4.225147943822001,-6.924513114777404,1.9544409993606604,2.9409214162182455,-0.7784176687522839,-1.6955626539253288,-1.0549006857489012,-0.8943391505485966,-3.84652690269223,-1.6630063643151516,-0.7745758328534686,1.9499777171179065]
s3://ad-p8-24/Test/Tomato Maroon/r_197_100.jpg	Tomato Maroon	[7.8295290872780035,-6.976583842375537,-3.425041388802693,0.9951725143239002,-0.3739895340816044,3.3350567617678415,0.2445765603603748,-1.2111120244356313,-0.28004808483398547,-2.0580215733979337,-2.766805569078028,-2.0767048956061336,-3.597514461628834,-4.734980806396628,0.35137673839300676]
s3://ad-p8-24/Test/Apple Golden 2/98_100.jpg	Apple Golden 2	[7.734811574433928,6.276543336664766,2.8869592198727703,4.531452790917025,-6.47931621602982,4.989656679234414,4.0468724672432765,-2.61847994577855,-1.9657087906110753,1.7068385503336019,-4.010293195106527,-3.92861278296957,-1.1923397830203823,2.8668986319131253,2.3145176955575337]
s3://ad-p8-24/Test/Mango/157_100.jpg	Mango	[5.000597594819639,4.074093395653472,-2.4904931779148107,1.5539864472147134,0.2067380400781749,-3.2601640894730965,9.836779759376869,-1.9564092817087186,-1.5442689254888478,3.628867644561212,-3.553029952225249,1.9276257719531686,2.3751162525734366,3.9403858946701167,-1.85608551227124]
s3://ad-p8-24/Test/Cherry Rainier/r2_127_100.jpg	Cherry Rainier	[12.251598678243177,-3.3788773634302367,3.170705351128415,-4.611263466300949,4.867905088351894,2.7604075141348043,-5.037729434612003,2.05388332148592,-5.936150207424974,1.5267378947240653,0.02877694600016041,0.8701528093549126,0.9319590445359993,0.11025464941574248,-3.6258491801576835]
s3://ad-p8-24/Test/Potato Sweet/97_100.jpg	Potato Sweet	[-8.037454501304087,6.930926657453369,-9.612575283991717,-4.6646028796264885,3.8849176481719123,-3.5916367498959723,-5.116618786625555,-9.900245508893315,5.515870216785493,-2.5967942051366935,0.466952391379835,-2.685399444016204,-1.7229807157173445,-2.211331214839697,-2.483789042383109]
s3://ad-p8-24/Test/Tomato Yellow/10_100.jpg	Tomato Yellow	[8.055349285991602,-7.944422235306627,9.246372629473267,6.329542620851807,0.21667555806460734,-5.306345113582352,-3.8054704817589777,9.63367598279659,8.717802055612228,1.203607052410517,-0.9241731219170126,-1.6595102988896757,2.698403209070399,-2.1702953060798156,-0.10505134867447448]
s3://ad-p8-24/Test/Kaki/290_100.jpg	Kaki	[12.041260497690594,-8.798040613713411,3.9514353472723025,-2.7573982873376743,3.5149110733130944,-5.452313225600741,-2.332303378582005,3.4327350849535665,3.0545900190877746,0.06779467039889712,-4.171619076719757,-2.158021161864445,5.831785634133155,-1.3005520112408584,-3.7459448579915304]
s3://ad-p8-24/Test/Passion Fruit/72_100.jpg	Passion Fruit	[1.5563464182042295,-4.787934000690043,-9.910726519189824,2.283377321222846,3.077064169222893,4.560210929293982,4.682648990252299,2.1245401929051426,0.9957838523896881,2.0640425300982543,1.490151035247892,1.166809853209742,-2.0419524077450752,0.27474428685565055,-4.242039692465908]
s3://ad-p8-24/Test/Dates/r_52_100.jpg	Dates	[-22.139129483010116,-7.033145028478107,0.2464209960987518,0.22239035624023343,-3.240968521828598,6.080623079290379,-4.211564446774199,-9.765903382578196,-3.8946355738624616,-1.2899979836994964,5.102705073858274,-8.778849236563046,10.00648459790527,-0.8472282672232926,-6.330913299376256]
s3://ad-p8-24/Test/Cherry 2/r2_297_100.jpg	Cherry 2	[11.51554529761128,-12.612618686483438,1.884349296297511,-4.555310392136315,-0.23288654816125387,0.22111531703598833,-2.5068999362612012,0.4335237263368669,-1.4507533257907501,1.6056369309810719,-5.847933375281921,-0.26253124491582275,4.417483650967343,3.727857993774272,-2.609441103820478]
s3://ad-p8-24/Test/Dates/r_54_100.jpg	Dates	[-23.52563525482773,-8.211832624574463,2.816669120811294,-2.1284032421123156,-3.373488014545828,7.88627484042157,-4.6772287283166705,-12.114953797262576,-2.1444726339490625,1.419798280963372,4.63137283635985,-7.947508040320324,10.453566900524937,0.7509408226322247,-6.186671334889897]
s3://ad-p8-24/Test/Avocado ripe/r_72_100.jpg	Avocado ripe	[-5.893006786031543,1.4742032345803122,-19.56592842814841,1.705016097046973,-3.6505654651665105,-15.568384057388682,6.04778250598766,3.5294125954809616,-0.17365253470047345,-6.959891402116742,7.479604854218827,2.27179750492563,-2.596488499068479,7.281072912914542,-4.2366334696961845]
s3://ad-p8-24/Test/Beetroot/60_100.jpg	Beetroot	[-25.986859935950335,-1.5796645235960443,-8.38914075797281,1.5056323673321723,15.037309915797676,-9.254524080576486,13.40701466457545,-0.7056862317355476,15.574412634587429,-0.9014153515992416,0.645660903346628,-0.09840493220017212,5.6755050240991025,0.14160496779494514,-3.805424138051425]
s3://ad-p8-24/Test/Kumquats/r_127_100.jpg	Kumquats	[7.941968064642469,7.379703613318914,8.292012214190017,3.265812572241727,-3.112062987697595,2.727396527890888,-0.172145234244041,-0.9791971469667295,-1.2205390456135208,-1.4866320145549572,2.2115582618801457,-1.1062026373869192,-0.8843194441672918,-3.3782713954472703,0.23390243751284323]
s3://ad-p8-24/Test/Lemon/r_192_100.jpg	Lemon	[2.926728307585385,8.300383337253631,2.7738080834855707,3.999993983801204,1.1756068424081219,1.5682468031491723,5.429432676023606,1.7372470063797436,0.34214621006779194,-1.287747933581528,-3.219728783624591,1.087682653334895,-2.171211863597463,-3.2659244654071853,-1.6489606558333083]
s3://ad-p8-24/Test/Apple Granny Smith/324_100.jpg	Apple Granny Smith	[7.807130019231466,2.851911687187705,2.2227856823398557,7.474215583342918,-6.155444031233183,-2.3359059308192958,6.252608573350755,1.5599686298606028,-0.2588836882072806,1.7255438208025573,-5.118955262555757,0.6939788658521762,0.9732132738720585,6.025965448216258,0.8822377432207191]
s3://ad-p8-24/Test/Pepper Green/125_100.jpg	Pepper Green	[-7.131448114849566,-11.24748542954963,0.08710916741442297,-0.3768878004315706,-8.84460003465291,7.283129071128259,14.562111937658427,-14.53608585780054,4.2411016736061296,5.632517438067707,1.090814476086615,0.2283738253005003,0.0621347139142196,6.079650654617778,-6.235681641626008]
s3://ad-p8-24/Test/Potato Red Washed/31_100.jpg	Potato Red Washed	[1.144549362135596,-3.7271902278666555,4.092014667162809,-2.394325836037498,9.746459982978218,2.9880678035830597,2.772941094059466,-4.893185307409114,0.8699519203258681,2.5288162929532696,-0.8508754542444664,-5.094295729124703,-2.135452704832199,-2.6343335062826383,-5.555979876404879]
s3://ad-p8-24/Test/Cherry 2/r_47_100.jpg	Cherry 2	[12.423234249747717,-9.098425767197757,0.8556097890514885,-0.8712403098370896,3.0161097718719057,-0.2540249658603927,-1.0817229507140431,0.9068752034518343,-3.7650048863949843,2.7901842213669235,-4.7034684321548665,-0.037317292897975717,-0.10392364176408429,0.9269513583674782,-3.936804715836158]
s3://ad-p8-24/Test/Lemon/r_178_100.jpg	Lemon	[1.0960161442160812,11.053656586223266,3.9609981792684774,4.203346933254048,2.0682357588709745,1.8904512481985487,5.565088013312162,1.889340134849084,1.6456454836395393,-1.973491447648482,-4.063009928314065,1.7560239356946767,-1.7465827105403036,-3.683305372907229,-2.547997135065556]
s3://ad-p8-24/Test/Apple Granny Smith/r_322_100.jpg	Apple Granny Smith	[4.665028814400873,1.2642842278415098,-0.7548008470002757,7.241263231955854,-3.638076114480773,-3.312620785131805,6.590343508733138,1.9361326455340526,2.104242241286625,3.279272652063878,-2.2608088256961327,2.847042551770401,0.4753508260434524,2.6653862800776547,2.472381150099767]
s3://ad-p8-24/Test/Peach 2/121_100.jpg	Peach 2	[8.554050857489392,4.482264467074348,4.298445823764524,3.511770340326256,-7.168779196315028,-2.9132565970015283,1.1259378254745513,-1.3043826950634112,3.4074850453581904,-7.230343656710044,0.17902229912514048,-3.131739438568255,-0.15575738287006427,-2.285148698885506,-0.30345414563859835]
s3://ad-p8-24/Test/Peach 2/109_100.jpg	Peach 2	[9.175076300182187,4.997784946624729,4.150779990786027,3.351028263733896,-7.7232550887663916,-3.552899892766817,1.0753826431620563,-1.1050826470704396,3.538811859238174,-6.9961328977125365,1.2348840923202211,-2.026138922625173,0.24679337812083524,-2.9972322966049676,-0.46069927235703906]
s3://ad-p8-24/Test/Tamarillo/r_100_100.jpg	Tamarillo	[12.885197457244674,-12.274220305146297,0.4175006924684449,-0.6261717985851348,2.0936209502773737,-2.130190925139053,-3.5181878931310906,3.3808632222399035,-2.7926466811654476,1.9882667266000047,-4.4379325615546295,0.738039392439603,3.336804668275762,0.580166489608575,-1.6474043909275267]
s3://ad-p8-24/Test/Tomato Cherry Red/62_100.jpg	Tomato Cherry Red	[14.645643453094845,-19.01472676561509,2.985477625413694,-2.9721334975173046,-1.421731032567463,-5.630985976215984,-9.603313649469003,7.826016312475403,4.631474841287346,1.034420668540918,-7.4205950441013915,1.5103257522982412,7.13884177733928,5.429341268662956,-0.6705297312432926]
s3://ad-p8-24/Test/Tamarillo/r_327_100.jpg	Tamarillo	[12.915765975051045,-11.943431629933997,1.066863091278776,-0.5411464771152632,2.50509306688979,-1.9784635606210905,-3.7671909864627176,3.5823048037680834,-2.6464057157493257,1.9525747878831847,-4.2526466469599455,0.7964576953816537,3.179499394518685,0.8060963926805154,-2.545317863912221]
s3://ad-p8-24/Test/Avocado ripe/r_88_100.jpg	Avocado ripe	[-8.709425656467811,-0.49986738775022976,-18.834172037149262,2.579694724666986,-1.4069993306709176,-16.264881664856244,4.12963247341796,5.065152068484249,0.6632593156259351,-5.840617069129959,8.815255731931906,1.7500398701763682,-4.515218807929398,9.33234691217698,0.15801406769602555]
s3://ad-p8-24/Test/Blueberry/30_100.jpg	Blueberry	[-3.172648652221551,-4.80601746351226,-22.12302107138906,7.800791477799123,-1.0996576977265713,-0.5989159469276131,2.634735429024481,0.963684827033101,-3.651520014916196,1.4750847939920553,6.725888251478777,0.8330104836135169,0.41710889417355596,1.0749336176566135,2.0980878192763184]
s3://ad-p8-24/Test/Cherry 1/r_81_100.jpg	Cherry 1	[2.7652711989119587,-14.038633526217923,-9.344573276911737,6.1934683902098095,-0.563585666671421,-1.646021820086584,5.003314372305639,1.3280271513143485,-3.2150014199055215,7.168723268371037,0.5576083716576553,3.2945478954195804,-2.7478727109802086,-2.5546649664358814,-1.5123217529206805]
s3://ad-p8-24/Test/Plum 3/170_100.jpg	Plum 3	[-5.675006022325929,-6.641038879605064,-13.781002135272642,5.845425877957318,-4.008477982399965,2.2183448852923227,10.656019108755661,1.2956569251013192,1.7642780270115161,1.1714085468662092,1.5598521563960324,-0.18388303387542615,-1.3040239183440694,-2.1993290043281597,-4.684236869295056]
s3://ad-p8-24/Test/Grape White 3/3_100.jpg	Grape White 3	[2.183179226076982,3.5339468638861518,-1.014255048604063,6.214646744369131,-4.903607750797221,-0.9926226284472532,3.6944538437987444,0.3470907204677745,-0.5756797174314046,-4.001835854214914,-4.757185903883035,-3.4843742496099432,-1.882501199009501,-2.3925063295778344,-0.5661526206353423]
s3://ad-p8-24/Test/Grape White 3/r_66_100.jpg	Grape White 3	[-0.1932764904340636,-0.4067517244263593,2.7919359486238498,8.385977714486945,-5.921441671663849,-5.264607062998679,7.941517017797517,-0.18355357106254525,6.422080377806338,-8.015669096599122,-5.833117618828341,-1.1155861639140778,0.15490843928079823,-4.0227850476421185,0.0175508526528676]
s3://ad-p8-24/Test/Pepino/r_249_100.jpg	Pepino	[4.992260336285252,1.3140217784327475,3.3384288113323635,7.876075914945097,-2.2344723307981056,-2.0903720912483466,3.4565214357932614,3.8126405106810304,2.997191770723907,-6.830757583907964,-11.191476648804743,-4.821229791847393,0.8482969678306468,4.095910888146728,-1.0258124263301083]
s3://ad-p8-24/Test/Grape White 3/r_171_100.jpg	Grape White 3	[4.2415498908174945,2.5416445175198903,-2.0606708575567674,9.195890465982806,-2.3893329228425704,-2.6994988744263746,0.406883019780792,3.6893606209083285,2.224452426250032,-5.7998546616188795,-3.759785496848091,-3.1093171096571885,-0.9809060055320323,-1.9217276017142675,-1.3881688370553535]
s3://ad-p8-24/Test/Cactus fruit/r_116_100.jpg	Cactus fruit	[-12.864916756268581,5.4316084234897275,3.9383052123819176,2.428396764924531,6.8647351631491516,6.219163462234143,-1.9941243441153351,6.107311244133352,-1.3078000615283727,-0.7530466347218588,-6.200652037416786,-0.4996247521364033,-4.152370543525745,-6.229115442966888,0.002428817109296034]
s3://ad-p8-24/Test/Grape White 3/r_175_100.jpg	Grape White 3	[3.6970776217309855,3.4465050882773487,-2.670771817261661,8.949075394283057,-3.482219028979496,-3.16613101668226,0.4460422067879208,2.6243054804333275,2.006111778737503,-7.294203677361119,-4.882841542234546,-2.559956323578194,-1.1031232449485096,-0.825004638943495,-1.2728945339647846]
s3://ad-p8-24/Test/Grape White 4/42_100.jpg	Grape White 4	[5.762372325420302,-0.31821081707836507,-6.496158561173575,6.985657983045849,-8.295995647395161,-5.302475974827394,2.9228223034823775,-0.5744963387706294,-0.6643257656404968,-1.2605498047179347,-0.42204908054173257,0.10085837279003901,-0.18729005501891155,-1.2955503163886877,3.753886184052427]
s3://ad-p8-24/Test/Pear Williams/287_100.jpg	Pear Williams	[-3.1994776647654573,10.550764173030341,8.873226225900671,3.996827936217574,1.4515504991419679,-0.5555582687786967,9.854150338377647,-3.232773475036791,5.688765815603693,2.8594078535422565,-4.98972244203616,1.4995722980314432,0.006099920633495548,3.547960741948024,1.707698181866626]
s3://ad-p8-24/Test/Cherry Wax Yellow/297_100.jpg	Cherry Wax Yellow	[10.500231414763835,-8.217162174652628,5.999620921413764,3.136972424511936,-4.466725520276338,-5.71572479306496,-6.878534575161375,2.2427678312160104,7.359223948748006,-2.6248137741828272,-0.23109387522913066,-1.9420191261473925,4.6139921895630405,-2.221423060679212,0.8166744247702505]
s3://ad-p8-24/Test/Cherry Wax Yellow/245_100.jpg	Cherry Wax Yellow	[12.857092446129641,-8.101609219993293,7.8502753811502615,1.6192467883046773,-4.064372308653367,-5.577372884644428,-5.185375344101161,5.052315015000159,6.300220384659949,-2.1574609832574585,-2.2044937915580447,-2.5664362792066906,7.3041361096341895,-1.1242100311745375,-1.5717774166412366]
s3://ad-p8-24/Test/Redcurrant/204_100.jpg	Redcurrant	[7.907811618418349,-19.961561608853888,3.437351560322382,-3.2467792344217625,4.789007884240286,-1.081027106045272,-2.441382478705645,9.27290293231919,5.371529237716798,-0.3616271557811536,-7.401237843923071,1.1998112650888058,6.326699382314286,1.9998594249669235,1.5821099499574443]
s3://ad-p8-24/Test/Chestnut/r2_118_100.jpg	Chestnut	[1.1394899979908981,-5.706806937831043,-5.3455362761455065,0.7556474106515813,2.64798371134364,2.876342941896329,3.439242092117241,-6.152419171459355,1.0639848444580051,3.8728577432176094,1.2549538700907992,-3.9511870516606837,-3.471120513134247,-3.577716155843228,1.052463534395845]
s3://ad-p8-24/Test/Pepino/85_100.jpg	Pepino	[2.8140494452620897,4.7206125948863855,5.645337330719563,8.747810307892863,-5.23984868498296,4.449642816405697,1.9106984448625166,-0.6600648142169221,2.2512756965645533,-3.2069382592896916,-8.93738727261009,-10.453795061141742,0.37752953305947345,6.076479303649251,3.418541771882918]
s3://ad-p8-24/Test/Pear Kaiser/15_100.jpg	Pear Kaiser	[-15.975626468989809,-4.0096778617599265,-2.6760857507997926,4.244768302385541,7.1276799849591645,-13.203921181417016,5.830802142276214,-0.8954211978949376,13.853620249164342,6.770453156086915,5.401142852116011,0.910762978197863,-4.246324355946014,-5.336778563604603,4.574815357796652]
s3://ad-p8-24/Test/Banana Red/188_100.jpg	Banana Red	[-21.884225296744567,-7.80875038912051,16.144033348776446,9.28462414406062,10.168999317699134,-3.7096904049233386,-2.5916298889135,3.910135342111566,-2.5073627777262013,6.977597186348654,4.27507635535205,-2.267703617645891,-10.59598955564701,-0.9143770512585749,2.2909129821239964]
s3://ad-p8-24/Test/Tomato 2/202_100.jpg	Tomato 2	[1.2965450463163146,-16.467623678456473,4.501894673033431,-5.583829918313427,-2.3820115164181153,-3.64456201405853,-3.0085459369494227,-11.016877301937203,4.733317638802305,-3.5398694574675424,-3.7944056054391817,-1.9408843532767384,-1.8465965240142688,7.200452369900383,0.07137132421093177]
