path	label	pca_feat
s3://ad-p8-24/Test/Mangostan/r_99_100.jpg	Mangostan	[-0.03006525687819133,0.2171221073659541,-9.953762482651898,0.03353478589007641,6.230203868437803,3.1481292855347642,3.7541375291136148,4.654390087339414,-1.6997529699310943,-2.868654341943022,0.466476460729794,-1.2763811943196757,-0.8186035098700224,-6.126775701854369,-5.010154512766567]
s3://ad-p8-24/Test/Guava/41_100.jpg	Guava	[4.398113696508857,12.321525205862603,-2.792100496373309,-2.4005218957192938,0.3753737563635955,0.304182316375074,-3.130184370860767,-0.653342921533309,-1.116236564109411,0.21120994470212964,3.4535454337926015,2.1607416628887344,4.395590641233959,-1.2788983454572254,-8.028354557094957]
s3://ad-p8-24/Test/Cucumber Ripe/50_100.jpg	Cucumber Ripe	[-13.42417633336084,-3.4521241974722203,5.103484721572244,1.0683451143510012,11.478200219855392,-3.4081131250462873,-8.676684042939344,-11.751412136532359,9.684787647237862,16.27392379374813,7.108879427751294,-8.409265563167823,-1.0761989368053375,2.4768322194776045,-2.483140128234157]
s3://ad-p8-24/Test/Tomato Heart/r_38_100.jpg	Tomato Heart	[-4.024867974355642,-12.159980339905612,-4.557279032701658,1.5932354349085969,-4.281679703927328,5.9779524425070205,-0.6879976981128949,-7.460481021824728,1.3695780851744905,-3.5291688971442396,0.002979695251569469,-1.463777921337312,-3.3768490393390542,-0.19431214701887214,2.4493960022634984]
s3://ad-p8-24/Test/Strawberry/r_41_100.jpg	Strawberry	[-8.606432887243715,1.2098200700664394,4.338965161938506,-14.550706771770685,7.511201551371256,-6.930507151545886,4.8564722577136825,-1.1117793588933507,-6.895177317975168,-1.5080307642649544,1.956091707381787,4.355874097069236,4.013283609649445,4.599045785430995,7.368420158922955]
s3://ad-p8-24/Test/Apple Red 1/r_78_100.jpg	Apple Red 1	[4.274514418332205,4.517727970231903,-1.398432464951889,-3.9079391923920075,5.154671693486376,6.87275504345839,-1.3933370490329944,-1.9450571447699097,-4.827154169003502,-1.9549092918716997,0.2639710664275726,1.733066812758865,-4.149091290490538,1.215455780159966,0.6619042302593213]
s3://ad-p8-24/Test/Apple Crimson Snow/91_100.jpg	Apple Crimson Snow	[11.668871058101402,2.5813505883481813,1.3350601550421475,-3.2854580683928334,4.317818519047693,-0.17409207951789704,0.9144569683528799,-0.8409643203655012,-6.861867052975625,1.7608223805421137,0.40984977696302904,1.6863717004032663,0.6180519009389959,-1.3587398139760682,-0.6159921242380898]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_251_100.jpg	Melon Piel de Sapo	[-11.94964086543236,5.83847047712674,-13.151553027185336,7.753959576230779,3.487075831247417,-4.49123692644414,-5.152473930812288,2.818429748109467,-1.686265596369967,-4.787394484850354,0.7346181792886515,-5.663839609954034,5.667184217734894,10.069615486876694,0.027074707551741246]
s3://ad-p8-24/Test/Plum 2/r_214_100.jpg	Plum 2	[9.429896666307675,-7.633558826783184,-3.409810480279337,-1.3579312327626276,0.5497451394309869,5.44970244958512,2.6556405101213736,0.9918560916172402,-4.1288628128766725,1.1392233389192647,-0.335714687770187,-0.2192837248141154,2.9959360930869683,-1.9227533738163225,-6.269283643351574]
s3://ad-p8-24/Test/Pepper Red/r2_184_100.jpg	Pepper Red	[5.418447664082568,-10.699375495693971,-0.39349167718560357,-3.4045255293512438,-1.329447610673229,6.048487899059891,-0.3421754053472026,-6.6263923164786425,-2.070921951972406,-2.3450375206627476,-0.6922487472944978,-0.09479595085260545,-3.377516740565962,1.0739850753925742,-1.2089078120175094]
s3://ad-p8-24/Test/Tomato Heart/87_100.jpg	Tomato Heart	[4.01593670658748,-10.181131856876458,-4.202045339151619,-2.5614549017466444,-0.43063312305071966,9.298191315481535,3.1068412715101927,-3.3289695689393,0.24571469185956357,-3.3011760472191436,-1.6210036459222759,-0.4097552501639711,1.3146372192131894,-0.34878521986434574,0.021123669262331272]
s3://ad-p8-24/Test/Beetroot/r2_68_100.jpg	Beetroot	[-5.996478833469083,5.147788347232834,-7.689846814672451,-3.3109314396978657,4.2045141214184,2.3890733477241812,0.34478519573787236,4.633338310061947,0.33195212882371056,-1.9326354100289669,1.0057239592218885,0.43929719855301275,-0.9993672074244282,1.1783571731494142,-0.6384310162823715]
s3://ad-p8-24/Test/Tomato Heart/r2_3_100.jpg	Tomato Heart	[-2.106494811592649,-13.126956762486953,0.1550383684774167,-6.857743496512986,-7.784122677531172,9.607882413362953,4.38877187172245,-8.008783589027706,1.3992356356759188,-4.095570203235641,1.600446175419871,3.49337575041596,-2.7054889213467233,4.536591367283556,1.8638153482241826]
s3://ad-p8-24/Test/Plum 2/71_100.jpg	Plum 2	[9.818467137433238,-6.096966642440069,-3.371983036693499,-3.251548367676213,1.0212164318845702,3.9387802639358758,-1.3452864566504141,1.044687624549164,-5.9158472360418335,1.3872816367184135,-0.30161912397112717,0.5576742445377777,4.534579523045401,0.8544700668463528,-4.902559088046371]
s3://ad-p8-24/Test/Walnut/r2_241_100.jpg	Walnut	[-14.599553681778527,2.1008250401341635,-14.478941277633544,1.9443729902747595,2.2021208932179324,14.912868035115425,-10.882976532669254,9.506931961448407,2.763812416783927,-2.7744498270599536,6.10556383135869,1.1838753734837888,3.239114047797022,-1.8336952316105362,2.4238785296684706]
s3://ad-p8-24/Test/Strawberry/97_100.jpg	Strawberry	[-8.336302405428759,-6.937630051406887,5.725617771493753,-15.566887051837163,3.9197133821516483,-0.7347928513685213,2.907831726261368,-10.138880881572575,-4.482295265157605,-1.3317696660677705,2.675365864734224,-2.7876414412027506,0.9158877506662413,4.419613132571431,-0.4954437481020674]
s3://ad-p8-24/Test/Walnut/r_308_100.jpg	Walnut	[-10.758047723185792,1.0728466481648398,-13.848848339429098,3.2086032369564212,-1.760401088589502,7.556580175969339,-10.296589351831521,0.44236084207792514,1.5966782982594252,-3.3667299654883096,3.0012366989044037,2.237360588712953,2.6000786623304784,-3.8126779850027854,2.5937738095109237]
s3://ad-p8-24/Test/Strawberry Wedge/r_91_100.jpg	Strawberry Wedge	[-2.7053403394676825,0.40957399638394065,5.01990339340688,-12.498749715198375,-2.485652294759197,3.313093363309146,4.034347133838968,2.035796153900954,-4.887834374206743,-2.040717309866903,2.2885419584883633,-2.0067514534547017,0.05379700826990807,3.186704536476212,8.54805134673035]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_121_100.jpg	Melon Piel de Sapo	[-8.059751025972492,8.295427822865529,-15.43243413164644,7.3818532768858365,2.7363591865896897,-4.961623773676095,-6.250419287324031,4.444080534077176,-0.43349869463300883,-7.428078660613222,2.789731191868287,0.7862925669336609,3.200780131336875,6.087515039999517,-0.2408695773479803]
s3://ad-p8-24/Test/Pepper Red/r_211_100.jpg	Pepper Red	[2.1197403751988024,-13.556909321739536,3.261101490618503,-6.3551501233814,-2.764230516970939,4.358898005223936,0.965796525954561,-5.069062233781044,2.967443856651949,-4.6569761158025065,-0.12854345316424373,1.9085819292101431,-4.174513024116643,3.926687434265756,-0.30414932784077164]
s3://ad-p8-24/Test/Pomelo Sweetie/r2_51_100.jpg	Pomelo Sweetie	[9.036896495965921,7.422184372600278,5.154539732161219,2.1319922833860896,-2.321520820401202,-1.4414325869435092,3.9514611940515834,-0.7805725560903891,-0.8542730647051795,0.9604037211572458,1.008159028749902,-1.0598903724536126,0.8048242605925352,-0.995813326818609,0.17252054215976265]
s3://ad-p8-24/Test/Corn/r2_72_100.jpg	Corn	[-14.571712254477495,6.479325673328427,0.6713755175064213,-3.5941767071514974,-8.0990734627328,9.231656724780306,-6.510753945882163,5.86264694911497,-0.4024981314676862,-4.016910012690317,-0.7493463602057729,0.9860193823096125,2.9503240565101954,-1.7869404839714653,-3.3374162749619964]
s3://ad-p8-24/Test/Pitahaya Red/189_100.jpg	Pitahaya Red	[-18.795377369700194,-10.16923171263952,8.43087919257753,-13.834689390245792,2.6322998236882453,2.741713088456589,16.47914813465817,5.389422484948411,-0.6457796539415537,-9.375504452375841,-2.4555335979197426,6.758149381332835,3.0819258584329248,0.42559681805972494,4.515477080615635]
s3://ad-p8-24/Test/Grapefruit White/r_326_100.jpg	Grapefruit White	[6.744442548239872,10.647405700380208,7.4826674678086444,6.349759504875184,-2.3254619151005995,-2.6301794294847225,2.6698341684874594,5.252794696168001,0.21655058662446153,0.6069236675699701,2.65626020340326,1.8364210298863568,-0.6151113404633495,0.9286234478974027,-2.6239137307754588]
s3://ad-p8-24/Test/Tangelo/r_160_100.jpg	Tangelo	[9.691145818924639,0.5991088609907868,7.192185065284138,-3.919801792132462,2.2051373851858997,-6.130141867841646,1.3907045048433015,1.3355285115404147,1.3272639588496753,-6.632119034998901,7.533838805953071,4.3795913604538175,3.218932053024574,-3.04555142787257,-3.017851286198847]
s3://ad-p8-24/Test/Pitahaya Red/310_100.jpg	Pitahaya Red	[-24.504636189536708,-15.541271298009187,10.114172974598283,-15.072100653106734,3.2228561106250635,-0.23225160066523096,17.28243922565913,11.14717083742739,4.190285292995471,-10.467662058444734,-3.3786315064157204,10.722039086523278,1.9358052312737095,3.891413087111955,0.6486638069109302]
s3://ad-p8-24/Test/Tomato Heart/73_100.jpg	Tomato Heart	[3.535691143775998,-10.549024504506265,-4.596369480710301,-1.216347348144986,0.9217233257014565,6.3780531292456635,3.1317439011897124,-3.994195932961099,2.038722630554339,-3.9614765267311167,-4.048623823246535,-1.2048741279216044,1.2953557483310183,-2.1970724301177045,-0.4919714745670122]
s3://ad-p8-24/Test/Mango Red/242_100.jpg	Mango Red	[10.940482793941769,2.283098831232254,-3.6218071518643407,-3.995292371579887,8.420795961108132,-1.6562033819533484,-3.564311160194598,-3.8306805505931827,-2.0270126688353063,1.7020259388831551,2.173637813699705,-0.10218049323049679,1.1660544491753735,-4.210740236511966,0.5209947565057492]
s3://ad-p8-24/Test/Pepper Orange/r2_204_100.jpg	Pepper Orange	[-3.4956011630654915,-7.781816504826806,9.305325902534202,-1.7377992395467967,-2.208148377579429,8.391422312840723,-3.0849964434998043,2.342728945735866,4.839371805647188,-4.090683781745905,4.744748784264519,2.282958891752297,-8.540309960481567,1.0905663318240688,-1.638349043636217]
s3://ad-p8-24/Test/Apple Braeburn/323_100.jpg	Apple Braeburn	[13.955800237740156,-4.196918429566489,1.5223590055508083,-4.437716732361326,4.886481090342306,-1.4563330733085316,0.8635939994143389,0.17898632394097938,-5.951603299947185,1.152081797065127,-0.30185656511051434,0.16782146798853462,3.2312659678564617,-2.3333823405275074,-4.731255867812174]
s3://ad-p8-24/Test/Fig/r_40_100.jpg	Fig	[-4.465773799242024,-0.9730258540200525,-9.898471408141562,1.8846468663805411,7.503842418690608,7.2291281207381095,1.7714400203920462,0.998906394328553,1.1599828122381404,2.900888349882499,1.5441335024848606,-0.13764204582036416,-0.4447764365022481,-3.6793538093845566,-3.2642887942774372]
s3://ad-p8-24/Test/Apple Braeburn/8_100.jpg	Apple Braeburn	[14.11588704903632,-3.8575710117811686,1.738043689479117,-5.179327870382854,5.081648902597788,-2.0780550103358655,0.7578010884500296,-0.1657997527591943,-6.0056492967005495,1.2330443206739896,0.25500230600107826,0.11489241286593714,3.1525239614450493,-2.4314375833363973,-4.36433805270057]
s3://ad-p8-24/Test/Mango Red/3_100.jpg	Mango Red	[8.785493363362358,-0.9559981719424844,-4.773202862252626,-3.611308429011696,11.126988489300265,-0.7713710386077337,-2.6546143748212567,-4.648035160698137,-1.2054917653327863,-0.585391457011806,2.072436863488722,-0.31420300059548645,-2.375985525883587,-3.7087439553618298,-2.921618785369038]
s3://ad-p8-24/Test/Pepper Red/r_198_100.jpg	Pepper Red	[1.5631201589548178,-17.97063220156809,0.42328114386867133,-3.313747946793551,-3.3787080189565337,1.2744173660331999,1.4180783734831552,-4.6142902400322185,3.2644140975916947,-4.024713407794629,-1.8087307451309476,2.5246592605341784,-3.8807540291244678,4.390541637815718,0.35334648027562565]
s3://ad-p8-24/Test/Physalis with Husk/14_100.jpg	Physalis with Husk	[-23.071049207739147,-0.7888235317493278,10.433916051153389,1.3631329995502535,-9.87437424846748,5.81438496921986,-9.192064690451879,-3.7949922605670565,-1.880955018320927,-11.205209233737547,-2.8585655818644677,-4.189063219059223,14.237057011851892,-4.709098716787165,-4.168515206428796]
s3://ad-p8-24/Test/Lemon Meyer/30_100.jpg	Lemon Meyer	[10.687713015760016,6.11334597937375,8.349439163171578,0.696492268886773,-7.024303728294048,-2.841150155714255,-1.2541274817678392,1.4392097862298325,4.627321983547175,-0.9340351914290462,12.078004333502138,1.0203839068193314,2.2886817318886443,-5.61512459236558,-0.9634471962294631]
s3://ad-p8-24/Test/Strawberry Wedge/141_100.jpg	Strawberry Wedge	[-4.978281888058182,0.2901029501926425,1.280717926690516,-17.11555477931682,-0.11741310255133793,-8.683824002839222,1.1986953111818632,-0.8255098697147667,-5.9953299974141006,-3.475306788952913,-0.40137180472408845,-3.4069168244954913,-2.513690535209958,5.140680233556323,3.338004469646475]
s3://ad-p8-24/Test/Grapefruit White/91_100.jpg	Grapefruit White	[8.73465816448552,9.690826154209349,5.112009989741734,5.295676427021219,-8.776966734000965,-1.7946289996501885,1.3137652415521017,0.12263575064803847,1.4912442925425016,-2.226243009956102,2.3788605154665725,0.205328613555169,0.515675105050724,-2.2526071376741665,0.3094274197723994]
s3://ad-p8-24/Test/Potato Red/r2_8_100.jpg	Potato Red	[2.390681796694665,7.878489371379148,-12.287761186617027,1.3747193492912009,5.450338952974929,4.333702910155085,-4.157467488000325,0.5013112317959758,-3.2609699258103158,-2.272299952851296,1.7644364901434673,1.0351065292891801,-0.49501634262836397,-0.22770866846167848,-0.1584283848869744]
s3://ad-p8-24/Test/Peach Flat/r_78_100.jpg	Peach Flat	[3.8123152312326645,-1.0940012116358087,6.691902132332965,-7.066121441672453,7.78951946869542,6.09627966740887,3.620467104424288,-2.6793190404260003,0.13746061285329522,1.067933094635026,3.9662841365736092,-0.43457084486543485,-4.403435382059908,-0.3562917339324032,1.8854999027577033]
s3://ad-p8-24/Test/Fig/r_232_100.jpg	Fig	[-5.189960144334177,0.04677505739627795,-7.416810039479248,-0.43971501203911134,2.0787463695854616,16.12386101403152,-2.676006932909339,8.014054201823111,-0.16796640174004343,0.12406878807160901,9.77001623528458,-9.64208261717145,0.5736180147278628,3.7619135222959765,8.43357858605666]
s3://ad-p8-24/Test/Apple Red 2/35_100.jpg	Apple Red 2	[9.850188573951746,5.464971581594826,0.05019155700334703,-0.8070259374884691,2.824362999169662,-1.2014850812756768,3.362334773486075,-2.4708482437587502,-2.3240344441677667,-2.1766383750430713,-2.430380095648289,-1.9881953978345102,-2.158964004501738,-1.2992688266419188,-1.6460735349379618]
s3://ad-p8-24/Test/Fig/r2_141_100.jpg	Fig	[-3.7069300292967133,1.3235161576861962,-8.22647443803722,-1.8706938568296005,3.7633676558092866,14.734781981735935,-2.1036542377972207,7.299548266158586,-2.8154674112474076,-1.9587727447074759,7.187648828152394,-6.305867025816959,-1.2972642505405096,2.75629252040406,7.320050762836924]
s3://ad-p8-24/Test/Strawberry Wedge/r2_43_100.jpg	Strawberry Wedge	[-9.29239556999483,-1.5428062959308053,1.1227464715682476,-16.178993764856656,2.220446346365412,-7.329516959816774,-2.793101866049262,1.1547859323329774,-7.108392781288651,-4.166822507769678,1.6696031858166778,-2.4000728256963177,0.12001644458890959,3.8207029738463545,6.634012084122299]
s3://ad-p8-24/Test/Lemon Meyer/r_22_100.jpg	Lemon Meyer	[10.876027311129471,6.3616868330204355,8.357809672812598,1.4655229950137618,-5.907928765866899,-1.0075709779418895,-1.2939780599455581,1.6574691177609215,2.0187143490469,-0.4572037501739635,10.78382237472966,1.2926788815544086,0.9805943639464926,-4.286186817839269,-0.683593219953366]
s3://ad-p8-24/Test/Grapefruit White/r_69_100.jpg	Grapefruit White	[10.818608974999375,8.283687342460954,5.535014352443256,3.3939475341184857,-7.530085078161981,-3.2929788206071984,2.065617748190768,0.9065118073506715,0.8895695918964786,-1.487845798864635,4.413088560223601,-0.15550809437327823,2.6177591621364877,-3.145005536149775,-0.30296945699676925]
s3://ad-p8-24/Test/Grapefruit Pink/r_206_100.jpg	Grapefruit Pink	[12.309105048019019,1.7649371465130503,6.625155586352071,2.7870127383195897,-0.6794650225233725,-3.3817285603486447,-4.498846806923088,4.6812265660353,6.182776887543737,-0.1350071945323797,6.022496440583487,-2.1853819243275505,-1.4111676212285413,-4.306801045533304,-2.584344187771972]
s3://ad-p8-24/Test/Corn Husk/r_135_100.jpg	Corn Husk	[-17.161079524848223,4.201940027711902,-0.1796994420723541,1.636665025898274,-7.740421434968347,6.670513199321631,-3.045023244275005,7.2909556053994695,6.998149015272303,-1.6875397673985575,-3.968371679594675,10.119683541060299,0.6471138563257957,-2.940047463536153,-0.2120728253323294]
s3://ad-p8-24/Test/Nut Forest/r_94_100.jpg	Nut Forest	[-2.938924788211995,0.3402901590636438,-7.817755454151107,-1.5416475890029595,7.7374336373697945,3.69916674335539,-6.294157397667888,3.6554339501444444,3.233047990560229,-3.3541019426839176,2.428414129141742,-4.59921858381568,-2.776759149712075,-2.6088675569796607,-0.38934019068662545]
s3://ad-p8-24/Test/Apple Golden 3/r_33_100.jpg	Apple Golden 3	[2.2762932221358105,11.872802084578362,4.473020729248202,5.654918098017234,1.780193154145069,2.486420613206446,5.109202863796223,8.69004237295836,-1.7212378120430973,5.6097655405624804,-5.670443331714407,3.970666189153458,-7.453175458053726,10.06767159603331,-2.2662121269693194]
s3://ad-p8-24/Test/Apple Golden 3/r_8_100.jpg	Apple Golden 3	[4.823075745940333,12.256949843948687,3.5241011360157097,2.7036315060083016,-1.537376125219214,1.8743812609931418,5.3833743423788025,1.3363682005534414,-3.039658782353245,4.510301965561731,-6.493071267064305,1.923879536353361,-3.9368993598283355,6.638588203162378,-0.5205274076805964]
s3://ad-p8-24/Test/Tangelo/87_100.jpg	Tangelo	[11.428036604912153,1.6272095501660575,8.12974915904042,-3.063570394814302,2.1890522126659846,-2.7105565687596656,-2.0081118375436597,-0.34361793535237967,3.6861086396052487,0.40462628877299234,10.597380426339694,1.6333345751238322,1.439564730393693,-6.117842723355423,-1.515226623145181]
