path	label	pca_feat
s3://ad-p8-24/Test/Plum 3/r_172_100.jpg	Plum 3	[2.0479689165999386,-6.298513832113852,-13.786629333309614,8.609895715994458,-0.7476252852028598,2.3896161670060057,2.0225512233032874,0.04641270355683529,-4.171347827168445,3.4116175120771457,1.5675566211894938,-2.4053776473203516,-0.662482309307933,-1.8571653241990242,2.7890979494146766]
s3://ad-p8-24/Test/Cactus fruit/206_100.jpg	Cactus fruit	[-3.359845889324262,5.160893797340668,9.201724740071663,0.5539227666445397,-0.08414136318382294,5.505681716434254,7.028223186448451,0.26271495607806844,1.8108674874606159,3.8069599994356853,-2.608086375213929,-7.61349543461102,-0.8721749690838196,-4.179513299183072,5.685688186686942]
s3://ad-p8-24/Test/Apple Red 1/59_100.jpg	Apple Red 1	[6.992452087266108,3.8468504630737024,0.4430824138376116,-6.538407660966952,7.052065757639273,0.9191028168824794,2.962584073738439,-2.8835892543314308,-3.778170698475813,-1.5845436953672178,0.932878613283515,0.8287392889346754,-0.6041073816786149,-2.721743478046993,-0.8641777369058944]
s3://ad-p8-24/Test/Pepper Orange/115_100.jpg	Pepper Orange	[1.325211955237605,-2.9353594511371224,2.1386028556097485,-5.229252703540873,-4.9127757100450395,8.731790161417019,-1.9732771480012148,-6.860937101333435,1.5156501827089135,-3.9187176990001173,-0.563187676447826,-1.3881691149879154,-3.810778027522228,-2.4853332987500694,-0.7186477722405796]
s3://ad-p8-24/Test/Cherry Wax Red/r_317_100.jpg	Cherry Wax Red	[9.85842860892322,-16.398497249203537,-5.347353633138712,2.577110192217159,0.5222340588792417,-3.9801127945937798,-8.989982108053516,3.939865946474923,0.7471090222741374,3.9819677483144407,-3.9453264901393696,-0.7266535293772444,1.1445557028836406,-0.9959486420877904,2.963649132133899]
s3://ad-p8-24/Test/Grape Blue/r_128_100.jpg	Grape Blue	[-1.002538094089596,-7.6441906749945,-15.112852796565994,5.196022388164737,-9.729190764101084,-6.493666713276312,6.299731563946955,-0.8285517114325801,-3.9054016993795417,0.15919797290832668,4.958631114277852,-0.2161716546803198,-1.133502554359858,-5.068433471158364,7.633558363538385]
s3://ad-p8-24/Test/Pineapple Mini/40_100.jpg	Pineapple Mini	[-13.181529264131873,5.097998012811489,3.7635383256476302,-14.839846180566614,-12.097047362213818,-1.523120672132469,-3.517323171296009,10.48700053978739,-5.97454303206641,5.309183373016825,-8.314321517208619,-6.3211515467531845,-5.53363682267691,-8.073454515503046,0.5928128797347336]
s3://ad-p8-24/Test/Pineapple Mini/125_100.jpg	Pineapple Mini	[-6.468128626673998,5.663773162336562,2.8866197300541505,-13.151945491897171,-13.841128641959575,-1.2621172155298397,-3.201846534425337,6.254661574365389,-6.490345018783,7.2002239602826705,-7.094924814760053,-5.237076922604476,-4.646954121104351,-8.292734279697092,2.857891797482903]
s3://ad-p8-24/Test/Grape White/r_138_100.jpg	Grape White	[9.863318017455102,0.7193658358535255,2.4093949010152746,10.123824146674982,-4.59113939794165,-2.2820074058816733,-0.03096648287594915,5.886181248713845,2.427189406223628,-0.39414371142407706,-5.098026856866126,-1.0885542609406522,2.2025776519789884,-0.6817771224984805,-3.9616015258322945]
s3://ad-p8-24/Test/Peach Flat/62_100.jpg	Peach Flat	[-7.73114457547188,2.750302621904819,7.152757545778701,8.39763166235518,-1.6882633064552726,-5.665828101019365,0.3143371831321983,-6.183447508403056,1.7251473205561754,-9.680997351209893,-7.369157634823259,2.3931535420107304,-2.8852641394282585,-2.105177909250069,0.4854336841483916]
s3://ad-p8-24/Test/Cauliflower/r2_219_100.jpg	Cauliflower	[-5.372448464722084,5.0059213567867005,0.653173924009526,-9.74261608294811,-12.593638729226205,-0.48752468322789677,-5.216560091256719,-4.274109727091753,-0.6687850645742885,9.680353525724179,-5.745973179356297,7.077424557124953,2.5547433330542315,-3.2553858189787697,5.690973061306951]
s3://ad-p8-24/Test/Cauliflower/r2_223_100.jpg	Cauliflower	[-6.5695626777047,4.7672032863727924,-0.34115700240239255,-9.975166107219373,-12.562038064244254,-0.2697500571114917,-6.061722761248714,-3.3596304829002746,0.024238884626774204,9.32708018804464,-5.455049794559018,8.146498355708712,3.003761403108097,-2.066142944679369,5.770341911284965]
s3://ad-p8-24/Test/Grape White/59_100.jpg	Grape White	[12.809554889667572,4.0463828754257,3.548258959143272,7.195566525912904,-4.830785213235007,-0.9115223447556224,0.17481028720362043,3.594769635521626,1.58451265749447,1.2122519679763102,-2.3242548679111867,-2.5035377354722943,2.241362505162809,1.4299198488473017,-2.8766215090879492]
s3://ad-p8-24/Test/Grape Blue/304_100.jpg	Grape Blue	[1.3174802180501255,-10.356567999326133,-16.808426426299416,8.103420270402628,-6.481856379857691,-6.312732905556934,7.28976370064501,-0.8655216714246022,-3.772483815093462,1.787767818330105,3.9279446952179287,-0.6446016880911557,0.30491624162615294,-3.312871062700599,7.205519189788136]
s3://ad-p8-24/Test/Grape Blue/45_100.jpg	Grape Blue	[2.656948263380272,-10.86983378728485,-15.933871013931391,7.499237721080112,-7.05379566784321,-6.620188771661,4.848307603006075,-0.6889868824339765,-3.9415399076313684,4.570463177708897,4.6509618376012485,-0.9686627536909883,-0.2571434434589801,-4.394817056244266,7.962232665572608]
s3://ad-p8-24/Test/Pepino/r_219_100.jpg	Pepino	[5.354698221116377,0.7940029715790191,4.021364343539739,8.973166843203657,-1.3343357982962434,-6.515476186061796,5.8915001214373905,5.2992782790175434,5.485395644866383,-5.105384162519562,-10.431195307719566,-4.084029242431277,1.3827912016240682,2.6917434465545544,-2.350365192734367]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_302_100.jpg	Cherry Wax Yellow	[10.217948461817123,-7.886374369050512,8.886437036372556,3.810440343984651,-4.52054333564605,-4.379575953642903,-7.438453739799606,1.887700979018411,6.719749900990522,-0.7152387459233677,1.8474979749856988,-1.1350299414744813,1.895538273173238,-1.522272331191819,0.7512550599126625]
s3://ad-p8-24/Test/Tomato 2/173_100.jpg	Tomato 2	[-1.5767150280905995,-17.63957540305686,3.782596428719416,-3.9797218160053793,-3.8694770860659067,-1.8703131164077562,-3.1775031904546696,-15.077191973707073,4.238134276775419,-3.435070117334606,-3.5601788788495186,-2.198479090089861,-3.3628559854688267,6.045806242086479,1.3475633641856564]
s3://ad-p8-24/Test/Cherry Wax Black/171_100.jpg	Cherry Wax Black	[4.422492384654037,-13.075592017576223,-12.686438434539925,9.06869749306829,-1.4626326770088196,-3.4733279448397525,0.7123326473874382,0.0950406981200021,-4.323672378003137,10.684453704530043,2.914596136129284,-0.10647912960848993,-1.1577117582307148,-3.9402806365413237,3.4796195675770165]
s3://ad-p8-24/Test/Chestnut/157_100.jpg	Chestnut	[-3.2431135700180884,-7.912052288746411,-12.703850438650427,7.002272921189827,3.2281178926586467,3.4730269233299182,-4.499599737408198,-1.3732172920975434,-2.9660417863555373,0.19891708484758175,0.3999568116099562,-2.2448925468080727,-1.753940465692191,-7.3896641623845625,5.998435230911924]
s3://ad-p8-24/Test/Eggplant/117_100.jpg	Eggplant	[-7.525760079113901,-5.116729698277543,4.229378817377393,6.3165463995306705,-1.7042629941446712,1.5945452745136277,7.2256584059325855,-11.484182514748364,-2.0669922773367957,8.815523850599833,0.1581478795238713,-7.598959450541185,-1.7796850957071875,1.1387835002545001,2.152315078403374]
s3://ad-p8-24/Test/Eggplant/150_100.jpg	Eggplant	[-8.92113789271334,-5.986326275668829,5.880366755726508,7.498524042118703,0.4710568973895462,3.640352810932075,4.5383209788687076,-12.509411674587982,-2.0224585315751904,10.012680394310419,-0.1003328577142448,-8.937590056709267,-3.8235898789602962,1.5490606112166425,1.9284173715759256]
s3://ad-p8-24/Test/Banana Lady Finger/53_100.jpg	Banana Lady Finger	[-23.412274055739083,-9.232601611541345,24.124435862796222,13.327144943996432,-0.07981300899311157,1.7445916346226413,4.125241242584613,-8.07480429019995,-8.445116245841069,7.407551174826536,7.349074147087356,-5.340969532266384,2.0269191227504297,4.889865107672993,-1.260881848016412]
s3://ad-p8-24/Test/Pineapple/218_100.jpg	Pineapple	[-12.402493742966438,5.374988109179494,-3.543427227068212,-13.680600980102168,-10.19147636794473,-3.7139034862911062,-2.6660702756583987,2.1838107198890557,-5.084702940350437,8.692098723914633,-6.885286264602009,-7.069573116587962,-1.2736034366463558,-5.462097468265992,-5.89035496651102]
s3://ad-p8-24/Test/Pineapple/217_100.jpg	Pineapple	[-12.76453979818895,6.206473706391796,-4.614293436854834,-13.347349364664872,-10.854550965589969,-3.613585616509141,-2.268773801527264,3.68890530898811,-4.604112465838528,7.604956168718304,-6.424544971732292,-6.939528791565236,-2.31127108615949,-6.159927372789181,-6.2640448927601255]
s3://ad-p8-24/Test/Banana Red/r_103_100.jpg	Banana Red	[-27.15163428579456,-12.95155445755051,9.648646527982887,8.147214455009173,11.357573784975234,-5.317058592718271,0.08698725092473136,9.34293545115637,-6.898162838372242,-1.1359768070008642,2.949870445256108,11.426789881385885,-9.15961096406885,-3.7340692066949015,1.2805742590875668]
s3://ad-p8-24/Test/Hazelnut/62_100.jpg	Hazelnut	[-6.972850741806096,-7.606059983633128,-1.6635505145824596,9.12066013390342,7.795445387816265,-5.774303418814637,-1.8301567421170466,-11.3084350551052,7.907391142416899,-2.797359342827339,-3.6733881178419905,-11.640252052443264,-2.6436417038884303,-2.896516694182948,5.530915490414952]
s3://ad-p8-24/Test/Pineapple Mini/r_19_100.jpg	Pineapple Mini	[-19.72214646502347,4.596559850519899,-1.2781439854100543,-13.482993470363212,-12.756139021419802,-2.3909822758307686,-7.459133600792807,15.528292587174308,-2.3201232705663064,-2.3823481377759026,-8.457171058841505,-4.720991763396696,-3.5226918381056005,-9.350443260886424,-3.9905392054528392]
s3://ad-p8-24/Test/Cauliflower/224_100.jpg	Cauliflower	[-7.969840207739093,6.588620413574025,2.354830599347457,-10.605287809738336,-11.910727320061092,-0.012330749439056952,-3.3909897688217496,-2.2950388319163277,-0.11751762695311588,11.820361377055365,-8.256403894918536,9.383902510952078,3.482254637652224,-5.307926215381424,7.387553520961935]
s3://ad-p8-24/Test/Hazelnut/r_24_100.jpg	Hazelnut	[-12.287220360993738,-8.415373605089073,-3.2986946123548524,13.144068950466412,10.42768423035158,-9.619593499148689,-10.887428218188452,-9.186662977710286,-3.2266164719202814,-0.38689076560951463,-0.537647321551301,-2.0024675758796495,-7.431771402922224,-4.456059252677119,9.496548053826777]
s3://ad-p8-24/Test/Pear Red/r2_100_100.jpg	Pear Red	[8.202336211153103,5.878450820948842,4.225244548107132,-7.643858364854516,5.0546844962237305,4.510252911924374,-1.8633525672265503,0.862121535138443,-6.963667435657665,1.6708003749736189,5.504965441937614,0.8749208111809397,-1.5402519146766869,4.332868246931947,3.8630926540900283]
s3://ad-p8-24/Test/Onion White/r_168_100.jpg	Onion White	[-6.140072197578524,3.424186775389462,-1.8036709651339367,-3.1221402324370264,3.335591139904968,16.592270801046013,-4.13917295601176,5.2725876263443405,2.020141276971196,-7.078953702294656,1.6172427026225673,-6.706591475306942,1.1436462504166136,0.6216123060842458,5.4553433896263535]
s3://ad-p8-24/Test/Lychee/93_100.jpg	Lychee	[-6.601920254779568,7.434827690630335,3.1702465526743433,-16.177785489133125,-9.173831780277714,-8.43052196949508,-1.562090665902085,-2.158623287079629,-4.7526958708545175,8.57214470345946,-7.122431514205678,-2.038503228493566,0.32655173905975343,-0.8572724210194024,3.8043514755987857]
s3://ad-p8-24/Test/Pineapple/r_88_100.jpg	Pineapple	[-7.812960113212927,6.573395465305088,-1.0984688501978241,-11.992563369338345,-10.125686079331066,-6.381523094447935,-4.39489267736226,2.266098570301083,-6.688596105636308,6.918725355913915,-7.531137898913909,-4.510909643344989,0.052097201554772175,-4.716357936555037,1.792359536959076]
s3://ad-p8-24/Test/Pepper Orange/r_81_100.jpg	Pepper Orange	[-3.706088983509529,-7.448823288225492,10.613236697378634,-5.613186775439446,-10.296157689515862,11.572307143432656,-1.569118819575047,-0.28585381554025885,7.249943036250803,-0.3339710257248773,7.031356453601582,4.8766812036787055,-12.70908927299584,3.526721824482065,-2.915439000270187]
s3://ad-p8-24/Test/Pineapple/r_217_100.jpg	Pineapple	[-8.26110829955701,5.334510164812538,-1.3945103478019751,-13.082168513616308,-11.009909521203397,-7.1424811752293325,-2.6224328104493035,1.722481072108609,-8.056852247319691,5.085212522879725,-7.3736136775351975,-8.782397607661716,-1.625652983689112,-5.642052058369764,0.08558891498961771]
s3://ad-p8-24/Test/Cantaloupe 1/r_77_100.jpg	Cantaloupe 1	[3.249953339509777,8.999615308608705,2.389625315461228,5.373448980518933,-4.248789256133275,-0.799511785017645,-6.83565062550402,1.9316422162059117,4.203256850431967,1.625978253883915,5.157277432904623,0.9916092954032302,0.028694654441761926,0.7031249639403437,0.5198474480696698]
s3://ad-p8-24/Test/Nectarine/r_48_100.jpg	Nectarine	[12.11807342803945,-0.7562422374932184,-1.6970178093374935,-9.182800397789395,6.74600719787546,-1.2367025620427867,-1.4319665289967616,-1.8346107051408538,-8.943586985433045,0.1044622917118496,2.5203785238315306,0.9547516231606644,2.8506800588223493,-0.6556128231056002,-2.746873679423177]
s3://ad-p8-24/Test/Pear Red/r_135_100.jpg	Pear Red	[7.623032171514921,2.1788659565684796,3.895068888481575,-6.2937127402419915,6.25829858196554,4.24893231900475,-2.5604234035570554,2.738944944670606,-6.951998508633254,2.630823227565446,6.864651137031734,2.261751133231569,-2.374396373997407,6.423423401207135,2.5251078603951957]
s3://ad-p8-24/Test/Rambutan/165_100.jpg	Rambutan	[-17.763536018173816,-0.8564636806877672,-8.569418082256952,-12.039371419287235,-11.357341214294824,-13.600999894267822,2.486030285360156,15.54762121066373,0.5381772355525132,-3.1108207591978463,-1.266654850585157,-12.534957066834858,-12.531956755789183,1.5430182219173552,-12.41179940401046]
s3://ad-p8-24/Test/Orange/78_100.jpg	Orange	[11.28213311061032,5.714892436022517,4.724402297788577,-1.8359375617993188,-1.9889385332676457,-5.511288185823643,-0.5901176481116801,-1.3518107648844382,0.5893212034408468,0.6750963683024516,9.842142585227508,2.3395904377358927,1.374665028010653,-4.607630242286838,-0.285719140131853]
s3://ad-p8-24/Test/Limes/r_223_100.jpg	Limes	[-0.3037092796814938,12.890574499540419,-0.6242500000405625,1.1904015949179094,-1.5804746312179727,-3.1702114614750125,3.6312527203947007,0.4826544546502443,2.7972066643683413,0.0355875704809802,-0.5062353011717491,8.274535645545235,3.1276881527166447,3.5044773680905497,-5.29458365575074]
s3://ad-p8-24/Test/Lychee/r_21_100.jpg	Lychee	[-3.8391711801975537,5.11741687778807,-1.0894307168565573,-14.331996489050397,-6.397593458903103,-12.721362840168096,-4.401988918128663,0.9755847649180353,-4.0301053224443555,0.3488567291555406,-3.1261270449534044,-0.9923868539205085,-5.34845705003947,1.6600890393646932,6.045743368968419]
s3://ad-p8-24/Test/Pear Stone/r2_188_100.jpg	Pear Stone	[-6.942477268865311,9.592980797514988,-6.68594874958875,0.9258237423296148,2.9729951232745626,3.288677024359936,-8.354689318139888,0.44384167115313444,0.48331457161011543,5.32774662954054,-2.6816458558348932,5.144940694594416,3.2223536348893265,4.616760270076708,-2.3973137390980033]
s3://ad-p8-24/Test/Orange/r_79_100.jpg	Orange	[9.494480927082256,8.073037360519605,3.4453016591817494,-2.0199734478665543,-2.5892979839714805,-4.9342323576927996,0.05950984035701253,-2.5619379513688747,0.5467865040679645,-1.1829637450926438,8.259415445152689,3.0188503912344684,-0.012886076542956653,-4.5451096975087175,0.4621095585003037]
s3://ad-p8-24/Test/Mandarine/197_100.jpg	Mandarine	[7.204293372048641,10.584748809108106,3.840002436684257,-4.168323776724175,-3.38275643475137,-2.385073955059044,-1.5051137200154998,-2.6981846271188625,1.295177075763131,-2.674110130724073,9.811292248692629,3.7863121041064045,3.0999476267479573,-4.696346169046681,-0.6686684661427571]
s3://ad-p8-24/Test/Apple Red 3/r_84_100.jpg	Apple Red 3	[3.2988924128545594,4.970919342463496,-4.846910994475188,-3.68134544348189,6.957357705208489,-1.754917996129086,2.0077796202654006,-3.0821983396666632,-1.86858479387057,-6.036265152437674,-4.973342272604795,1.3617770388655543,-3.5634278253888754,-4.629918744936755,-0.7418114490405244]
s3://ad-p8-24/Test/Cocos/305_100.jpg	Cocos	[-7.722540886007474,7.087235728019552,-12.18881045187059,0.6336525268785452,1.5505788193936993,-5.658768485447721,-3.3030608229945932,-4.048009748459614,4.324491814164597,-4.052235009743819,-3.1565721552121215,-3.7802816762784315,-4.153085610580757,2.5182015479639426,-5.342677895341923]
s3://ad-p8-24/Test/Plum/45_100.jpg	Plum	[-8.83981778436746,-0.7252753150869216,-13.68811305477795,-0.8321144691600435,-3.9655325241336326,9.143024380552133,4.781758944522998,-3.245556092600444,1.4481784484077014,-2.3465284831171918,3.6517891305635017,-4.446352012438113,7.2411836139981425,-2.0060614651438766,-2.6941198983221004]
s3://ad-p8-24/Test/Pear Stone/r_72_100.jpg	Pear Stone	[-6.423839350646654,6.44932140310274,-7.697351619587599,-4.28524479779077,0.6478928967905143,4.9909319910397985,-5.838996456182067,-3.081568985354199,2.013278058754034,6.2122942501697525,0.3713849199098497,4.67012853751184,6.714132381905612,0.18568972138580442,-3.3697814679650064]
s3://ad-p8-24/Test/Onion Red Peeled/r2_162_100.jpg	Onion Red Peeled	[3.1851820865988456,2.4927632574600613,-5.360449789754016,-0.22182521417517923,0.8516058257773029,8.62409667433239,-1.3669677332807144,1.417903270416341,-2.119417096304316,-2.1826414612091014,0.7353374220603134,-5.546343133475194,-1.0160786512888462,0.8434558467455133,5.779483477207799]
s3://ad-p8-24/Test/Pear 2/r_88_100.jpg	Pear 2	[1.1125777117950004,5.786461052867189,2.7554182614091256,6.210027059550246,2.429506828463203,-1.863236164995456,2.6227687228513816,3.9732350359760242,2.0289577123665437,-0.29935719144898704,-2.336625126294865,-0.8709404976432896,0.726395613393189,5.92344853232839,5.596872378922437]
s3://ad-p8-24/Test/Rambutan/r_186_100.jpg	Rambutan	[-14.39006883299897,1.5126060582488103,-8.381007783122513,-9.899871486925532,-10.461917600510375,-15.633348048210399,-2.5914698371184044,18.032737328174978,-2.6405624340773612,-8.3593667243422,1.0173121865671673,-13.209023990739555,-15.349027350133488,4.27226281424331,-5.9012399532129995]
