path	label	pca_feat
s3://ad-p8-24/Test/Apple Red 1/66_100.jpg	Apple Red 1	[7.236030224376123,2.0665115624971437,1.8284165532606942,-6.638411706607933,8.072449759560287,-0.39383730248355786,4.043471783896787,-3.617686641814445,-3.9689768489437087,-0.6875774931631383,1.2029459633558075,0.2995716639661907,-0.8038476569394168,-1.9380773467210313,-0.7454675724615026]
s3://ad-p8-24/Test/Walnut/r_284_100.jpg	Walnut	[-9.233089520966148,0.45306654913672845,-12.04860386864049,0.0766082574989374,-3.2824361746457154,7.828649558144739,-5.903101154215438,-2.1432123578655267,2.544940128816328,-4.853653430484108,-0.3664081979012984,3.239757503779087,1.30769328696817,-8.103738202240182,0.018875046784098876]
s3://ad-p8-24/Test/Walnut/r_285_100.jpg	Walnut	[-11.01987001062222,0.8064437859641176,-12.080786497905448,-0.18285093104877104,-2.9614432635861987,9.085722711871078,-6.762391843852025,-1.6745868430767885,4.27346118664204,-4.135714453149929,-0.92364238459479,3.760223694396344,1.0343633053452388,-8.329510617223203,-0.011790437344804547]
s3://ad-p8-24/Test/Peach/r_97_100.jpg	Peach	[8.00763925500253,2.7987441290260335,-5.590781273456316,-6.621210349351341,4.33124918319581,-2.859150083846404,-2.1909523368940524,-5.763242365469329,-3.688968847692141,-4.828166199870646,0.24992473071340346,2.1738285222084013,-0.6720553212973405,-2.578880954367121,-1.7433395603207105]
s3://ad-p8-24/Test/Plum 2/76_100.jpg	Plum 2	[10.368764991974539,-5.307560462196241,-3.2746198707021965,-3.325553422161082,1.4977980565331925,4.098494801029053,-1.0026150216264456,1.3560050995318695,-6.769759245728474,0.8705670201618103,1.4223736658267592,0.9391777327452167,5.088416436203158,-0.03560713859502142,-4.550245584158053]
s3://ad-p8-24/Test/Apple Red 1/36_100.jpg	Apple Red 1	[6.813719082352263,4.0059735816419355,0.9947473402002798,-7.641860027802579,4.6644046520612354,-1.5887215991929824,2.693969557616549,-5.837178915343638,-3.7888956919258057,-1.8210924037861491,-0.6938496208800037,0.15394637382924556,0.36868219518927675,-0.6404096773972912,-1.2802526762186253]
s3://ad-p8-24/Test/Apricot/r_34_100.jpg	Apricot	[6.134308752754197,0.34530760188554394,8.166522327993441,-2.388762183015147,0.4847396431560623,8.807678386544643,0.6543398931341312,1.7463195951674961,2.2400174069052623,-1.0827920278939953,4.683584770380126,-1.8558218091001963,-4.573390513970671,0.5971332484599211,-1.1599493921434854]
s3://ad-p8-24/Test/Potato White/r_36_100.jpg	Potato White	[-4.126716524309787,14.92297890575654,-4.899597421216809,-0.7241415076903128,5.334410438325745,3.990505171306543,-1.1666848111988737,0.21632548570815932,1.4236191806845853,-1.722270349701096,-9.871989333843038,5.2100596114460105,0.08916952331972142,-3.210934680261766,-1.4780716914094298]
s3://ad-p8-24/Test/Pepper Red/r2_188_100.jpg	Pepper Red	[3.8461724433599027,-11.728190793315095,-0.8885291776311602,-3.514282747964673,-1.21325852660883,6.807081182313162,-2.2041179160816893,-10.254645254470034,-0.7375946764863078,-2.426583441863144,-0.0701542499061185,-1.1453758307043298,-4.621404729746643,0.5977782942843319,-1.0218463997657352]
s3://ad-p8-24/Test/Pear/326_100.jpg	Pear	[2.1801899030935354,15.11719537889161,1.167869006629156,4.048622722392134,3.362568843011573,-7.524769953324651,4.8368920289047495,-4.31652454553809,6.237066256406989,-0.50485448398697,-3.4084053325668906,1.5594316329678057,-0.5010377318550256,5.947340696177715,-0.41067589514353187]
s3://ad-p8-24/Test/Plum/r_75_100.jpg	Plum	[4.714497939918527,-0.9130546097391034,-14.160252740476814,-1.5304350667058748,1.2215486692983872,4.089776704792726,2.322112270119235,-1.7951126235560793,-5.8994170556282794,-1.8089307687661955,0.46510315466103636,-1.1506970029011756,-0.18461629108856276,-4.474970479425889,-2.283974495192542]
s3://ad-p8-24/Test/Strawberry Wedge/r_282_100.jpg	Strawberry Wedge	[-9.929107814397515,-0.8546890300202462,3.9266932994345,-15.771698187423983,-0.2735678751087684,-7.442050330785431,-0.21712624824759877,-8.510349093354593,-1.2293013570362354,4.427971567422808,3.405116283340937,-3.6476951658071215,-1.6435557900691578,2.9756404865404558,3.5615618266660007]
s3://ad-p8-24/Test/Pear/41_100.jpg	Pear	[1.901090795824556,14.06007622008728,2.058859635406439,5.7879602518753615,2.43664532313187,-5.484720793759591,4.453649942562903,-1.4474242695658703,5.5826027494100545,-0.6890131297560778,-3.1012747300287686,2.042350371573962,-2.726559544587611,5.8257311291978455,1.0122817822702985]
s3://ad-p8-24/Test/Mango Red/112_100.jpg	Mango Red	[7.575825887866738,-1.9765087393643677,-2.309814400409012,-1.43973262746945,6.543808557041728,-3.5467613339570083,2.845907444635596,0.6067037047831764,-0.5389726733057498,-0.7983989154653788,-0.9990637776375412,1.8932030230106438,1.3118111185033794,-0.24536994518086763,-3.210124535819715]
s3://ad-p8-24/Test/Tangelo/r_300_100.jpg	Tangelo	[10.970348579412367,-0.10840468124480412,5.226852120273776,-2.7656810605725415,3.5466696241975693,-1.5434967161222393,-3.760663358264966,2.326854955506546,0.14763705758255952,-2.0539140186673195,8.622581525187535,1.8216339717612022,-0.9620318562689558,-2.5655641428383924,-4.026275243754667]
s3://ad-p8-24/Test/Pepper Orange/77_100.jpg	Pepper Orange	[2.9015161206346947,-6.885605280022933,1.9113268968616657,-2.3118159852085025,-3.989786168214088,6.619282670019608,-0.862468915229476,-5.376395287694772,1.7871131679731513,-2.497850913694329,-1.36667533054271,-3.8313067838575816,0.5001794684686394,1.2915012981144245,-1.6639105650381305]
s3://ad-p8-24/Test/Apple Red 2/r_9_100.jpg	Apple Red 2	[11.636339811130615,1.1605920168665322,0.6043026088068149,-0.5510786996111694,2.698160890966938,0.13201429114909558,1.76550825403809,0.3288289721132447,-3.8204575725818954,-1.1078046900782443,-0.4615693838504242,-2.763777379401633,1.2958667145153058,-3.365615319798189,-1.3045687936623294]
s3://ad-p8-24/Test/Kohlrabi/r_12_100.jpg	Kohlrabi	[-15.450795907954001,-2.3500320001943735,-0.528637628346618,-3.7144734387322793,-10.661649157124705,4.581395515741589,15.93253434130063,-2.4678570079084463,7.829229210160815,-2.0197963333983524,-4.581116908639788,9.562569613557873,3.4565932975863776,-7.109265454321161,0.10535304382374772]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_78_100.jpg	Apple Red Yellow 2	[2.7771481343981077,1.555802886345938,0.8506869531756663,-0.9657660676488712,0.016247607980187595,1.5577417654912105,7.356139365607569,-4.870121828462946,3.235952445130671,-3.418046854611519,-0.08515225475541112,-0.11195213362107315,-1.9076740046230831,-4.123002889669062,-1.0396650949528363]
s3://ad-p8-24/Test/Apple Golden 3/r_6_100.jpg	Apple Golden 3	[5.718994458533886,11.787908370669424,2.161262085412627,4.5844542661840135,-2.636475164101383,2.1773854563323636,3.904068955978226,1.297754931456361,-2.948307930500233,3.7874067421758477,-5.728438571067497,0.785062140128451,-3.282941384669643,5.298529293476193,-0.14685768893504658]
s3://ad-p8-24/Test/Papaya/r_95_100.jpg	Papaya	[-6.295814167705894,9.80839711368196,-8.599229772679825,4.2941518385696815,3.0991888625762125,-1.5015673094687036,-4.87801513163807,-1.5474838389797425,0.8223266413599212,-6.8270314351148915,-3.276118416820861,4.519850077660571,-1.993357454361966,-1.018950926421737,1.1957773233264666]
s3://ad-p8-24/Test/Tomato 1/199_100.jpg	Tomato 1	[6.814507208458197,-12.126761790131503,0.059612069023685335,-2.6584259449033842,-2.3674221434348386,-0.0016199880883018712,-1.0641436399336628,-4.068677042142266,3.9310014063716263,-3.5897723585046193,-0.7678500427527419,0.18645520259656587,-0.48794612093766226,-0.7320806083114895,0.8757839202437459]
s3://ad-p8-24/Test/Nut Pecan/r2_162_100.jpg	Nut Pecan	[1.3814953954675804,4.297785884751562,-9.058547862507087,-1.2636004680494732,4.974552382107869,5.082840635853598,-9.091435178660818,-3.80607314220991,-1.1563158779570128,1.8852054660061046,3.9063660889204037,0.7032060448454017,-0.16854826174174045,-2.3333718909346803,1.1317442913672897]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_75_100.jpg	Apple Red Yellow 2	[4.251462571559695,0.5137928951605997,1.680953621317369,-0.4820043520238784,-1.430174209616527,4.589086492243381,5.942478557533837,-4.318591682776526,2.2734701007564495,-1.3316070112892526,0.36256500290436594,-1.0194150711552903,-2.9345717948788215,-2.220828190732557,0.3798587256278398]
s3://ad-p8-24/Test/Nut Pecan/r2_126_100.jpg	Nut Pecan	[-2.1952791325512897,6.972847145943863,-6.272892593977553,1.4967514817265646,6.345894610612842,6.532267289725551,-9.893676063199027,-6.151430957809397,-0.8321783108946006,-1.0718933828096273,-2.186156783186485,-2.374641125534951,-0.20804099222413686,-3.7777581602740247,2.1974580022045522]
s3://ad-p8-24/Test/Apricot/322_100.jpg	Apricot	[8.426326158489852,2.2773672556242954,6.119202240876375,0.24244577150191463,-0.05838172259906267,-0.543599022581713,1.8536755302828454,-1.7122059010984372,3.102741990258761,-6.184654437501705,-0.3353217207648241,-0.5782156874022929,-1.383124566628978,-2.443769898162213,-2.58391534855118]
s3://ad-p8-24/Test/Kohlrabi/r_130_100.jpg	Kohlrabi	[-26.40620080366632,-9.2812134689081,0.8332729411486727,-1.6210519947255186,-8.192540902617418,5.882796912150939,14.097638756257519,3.6570237305212427,14.203421386364957,0.2788847901957486,-1.8410574617616426,15.466060616924207,5.397987285830814,-2.1715379241666835,-3.0014869218322047]
s3://ad-p8-24/Test/Tomato 1/r_242_100.jpg	Tomato 1	[5.700064612215228,-11.976477800933282,0.5824811193303454,-6.641175194111605,-5.4490634883925475,3.3038936829740946,-1.8198305318590695,-9.453892318305643,3.423371689455322,-3.952278040455488,-0.5694411915760575,-0.33249373687700534,-4.138533208544871,3.879335747134275,-0.8607227839984011]
s3://ad-p8-24/Test/Clementine/307_100.jpg	Clementine	[12.274756120845726,-4.314067065361662,4.569423769339347,-0.7380907528849033,1.9885027584274209,-5.412955679094468,-4.597593912157244,3.8680032372756026,2.4712506184032863,-2.8051970599389833,3.676312657712797,2.535702857156055,1.2826001386540844,0.10982444189466209,-2.8966788999192645]
s3://ad-p8-24/Test/Fig/44_100.jpg	Fig	[-3.3918748480511853,-1.2871217650785984,0.697127977476359,-0.8330849648743043,12.774452884029882,7.297460726572876,7.767766734996963,0.5428382715613271,3.3609438824267954,0.8585529573884757,-1.4242573597608772,-7.788620084318708,2.9723775124704295,-4.166047116617882,11.322109950012667]
s3://ad-p8-24/Test/Tomato Maroon/r_46_100.jpg	Tomato Maroon	[10.583549410472173,-9.919196157081494,-1.185166103871197,1.5148532154158831,3.0150889701359884,4.9347583145161575,0.9284015712264313,1.2336963867535804,0.5140885130139478,-1.4073284458605237,-4.7872922173335475,-2.5636114155567755,-0.9324138806760403,-3.730708372899032,-2.722647477699438]
s3://ad-p8-24/Test/Apple Golden 3/43_100.jpg	Apple Golden 3	[2.013766240368747,8.107093036703812,1.9150979718045722,4.795982074760379,-3.1016873451298803,3.545799034094964,7.841983766660949,-0.9216746486685816,-0.4141377278364443,1.3995589845674017,-5.876896281032535,3.8012081090339374,-2.5422264292443586,4.129349295694854,0.6556308787040906]
s3://ad-p8-24/Test/Pepper Green/231_100.jpg	Pepper Green	[-10.342975587307073,-12.725369882492283,-0.5475191555081065,2.152924135914555,-10.212842396379365,6.607372783225241,10.165114031843425,-14.35759044626739,2.853727241484622,6.5494687696475,3.929180065501002,2.100743680509225,-1.3707496619719555,3.511809947310966,-5.238052909772351]
s3://ad-p8-24/Test/Nut Forest/352_100.jpg	Nut Forest	[2.8501076342701865,-4.048597759546373,-4.662630566083786,-0.7299406943446265,7.1969732844035414,5.575732462435956,-8.049628889699834,-4.326629803580404,0.30222465569356033,-0.628864021192596,0.13781397151465308,-2.8609710521780256,-4.291471490700996,-3.8922597057375365,0.9343984114790358]
s3://ad-p8-24/Test/Cherry 2/r2_277_100.jpg	Cherry 2	[10.156980168003024,-12.732097117928882,1.2911078289717817,-4.449935813464334,1.0763665591376244,3.402498910319978,-0.8823362689976061,-0.5572371598646013,-1.9623757541280062,0.6676586320920734,-6.026369516005064,-1.2968556815498484,2.91522750863787,5.347849667018561,-4.249066401477033]
s3://ad-p8-24/Test/Tomato 3/r2_6_100.jpg	Tomato 3	[5.977155235757475,-12.802330848473924,-1.1589950622749399,-5.061403606062097,-3.43417812278871,-0.9476637074319022,1.50589284383812,-3.3158037560246876,1.9252894212345508,-2.6113012063487346,-3.2483770446774076,0.3654287223850462,0.1992766211813622,2.308592089617074,-1.8291484022125872]
s3://ad-p8-24/Test/Nut Forest/374_100.jpg	Nut Forest	[0.4254911626194419,-5.071871559777084,-6.634701021765388,3.1059191240336856,6.12277987271899,4.3890992622652165,-8.800044898614996,-4.045766077206,1.3309877983822742,-0.8427825034614915,2.087705913448058,-3.0043554955705067,-4.600283888049109,-4.538882767828252,2.3226899529550016]
s3://ad-p8-24/Test/Tomato Maroon/250_100.jpg	Tomato Maroon	[9.736627535205528,-9.078702294346087,-2.7755899229139294,0.6359626300941766,3.2451446565473376,4.582773719806339,-1.956771469690316,0.013043770797673363,-0.7911847860149721,-1.337013126646076,-4.324180250041702,-3.6563871216389523,-2.1662767550786253,-4.192222159638727,-2.440000901899033]
s3://ad-p8-24/Test/Quince/296_100.jpg	Quince	[4.713323568265118,8.457820510717102,7.015186734457519,3.432933455021628,-8.78750522180069,0.023481393382541613,4.583941535015909,-2.054009386602092,1.4782181456362617,-4.260268979475168,2.829638514280562,-0.5593856425495572,1.7814136260433429,-1.852920147415503,1.4824107444472674]
s3://ad-p8-24/Test/Kohlrabi/r_292_100.jpg	Kohlrabi	[-18.52187783192015,-4.087348357986899,-2.735820131441583,1.1165982930081537,-5.2850775744127105,1.0073957548228458,14.27200722045611,-2.5934384047828405,13.477900390247802,1.0787185670147896,-4.029639336265305,11.318599449913707,1.178825300337224,-5.207647925131253,-1.5374589674888892]
s3://ad-p8-24/Test/Nut Forest/427_100.jpg	Nut Forest	[6.34371853105858,-5.45266958376499,-4.006526064843927,-1.7177348792848177,4.020055693924523,-0.6849938554453421,-1.6104956622325992,-7.78876578549139,0.932163264045972,-3.2607338018563374,-0.3739492047312868,-0.4031071147382029,-4.133007470955856,-6.4627980948272095,-1.414824626435541]
s3://ad-p8-24/Test/Pepper Red/r2_216_100.jpg	Pepper Red	[1.34675058271074,-11.481949807914662,-0.9548256699361726,-1.9437375014398048,-3.002058295336845,5.400234858373327,0.3204460360483255,-11.051824721401204,-0.6054729445568034,-2.789485834924709,-0.3462578754714922,0.4962276685770487,-4.006612063574069,1.6087380984938904,0.9558584881140022]
s3://ad-p8-24/Test/Beetroot/118_100.jpg	Beetroot	[-27.110051823607936,3.2585098088760756,-5.816078340622046,-1.57388181116818,16.09043766151949,-5.178883582020033,10.78417133946667,4.1452991179272285,10.702228426339063,5.258846076547903,-1.9915492388281544,-1.4193645867628006,2.6493551892103757,-5.285623286647289,-5.084717432302188]
s3://ad-p8-24/Test/Tomato 4/r_283_100.jpg	Tomato 4	[13.032200886957312,-15.577056154046156,0.5530456531439539,-0.5580183932978009,-1.2386527172137987,-6.760513717030853,-9.895430841753555,4.479350301120451,2.924264554668128,2.541781349277404,-4.373168204127007,0.8088365427354296,1.766839552178415,3.8201075892607186,0.5165579298332321]
s3://ad-p8-24/Test/Lemon Meyer/152_100.jpg	Lemon Meyer	[10.30514194829917,5.5762209460936445,8.507211906448005,-1.0382089544026334,-4.708596113329867,-4.5356957963959,-0.33084756811872884,-0.8037213995634293,4.122471311222331,0.354935804275442,12.54150299034522,2.152074849856187,1.414997250018895,-4.85281459664767,1.0100922629968272]
s3://ad-p8-24/Test/Apple Braeburn/326_100.jpg	Apple Braeburn	[13.649807272246887,-3.621981046318425,1.502617381334032,-5.8911902120398425,4.17617633383174,-1.867530323257654,0.7588473146043174,-1.3255013535216307,-5.988814502571175,0.9517341062690795,0.32869679270225055,0.6998650674581888,2.38208392174031,-1.7223939853681378,-4.301790950824639]
s3://ad-p8-24/Test/Pear Monster/r_239_100.jpg	Pear Monster	[4.065852553342974,11.110179499661122,8.153836859006852,4.797828075218018,-2.852212592943079,1.770151853456552,2.3295417820298643,-0.512261684919488,-2.767351246913637,0.926448515328001,-0.27785067431087657,-3.4433775233563386,-2.865561174764639,2.7837704127226965,4.679375025611288]
s3://ad-p8-24/Test/Grape Pink/7_100.jpg	Grape Pink	[7.223280391357423,-2.6260075894367643,-6.053487306420139,-7.594857351434956,1.7914673663219163,2.227905754436467,1.2870324596469882,-4.815426444888948,-6.1693439491394795,-2.0727468018212853,-0.08383124603252619,-1.3876309037352796,0.17168011727723295,-2.0704237973467547,-5.135043606775654]
s3://ad-p8-24/Test/Mulberry/199_100.jpg	Mulberry	[-15.076541385237535,-6.013541184576254,0.457932560822732,-17.297642943824574,-18.952299273578774,-6.796180929851531,8.97489077928392,1.4745343169396403,1.7034343692096272,7.879216411521779,2.0961542053913496,-6.734491765209143,-1.506309355386292,-0.7243997600692864,-9.399010025293133]
s3://ad-p8-24/Test/Avocado/86_100.jpg	Avocado	[3.0260176455056618,4.998370802274497,-7.919293967318788,3.2710049399573675,-1.7793819107168718,-3.29296740432834,4.214539922717169,-3.493837073653746,-1.2229740645547642,2.9021505758690265,0.12324576394931068,-1.3981897194433235,-0.37728015119356473,3.3473464618038613,-1.345976896861551]
s3://ad-p8-24/Test/Apple Golden 3/52_100.jpg	Apple Golden 3	[4.566153143821801,9.429707095674617,1.0400514367595204,3.572094577610805,-2.773586704779855,1.975889374587273,7.092543894644611,-0.8890399163488852,-1.8535038166158835,1.1751120598041447,-4.975801306054938,2.3239019005512738,-1.984944442240886,3.9916487747452245,0.11498928317172312]
s3://ad-p8-24/Test/Cherry 1/66_100.jpg	Cherry 1	[0.23197868449954923,-12.945973443177708,-12.256746889367285,6.566734116060381,2.74688436728877,-1.4270007497401729,9.746466806278967,5.170329029050184,-1.519060574585526,3.0834739009916254,-2.537530248991498,3.8362986034811852,-0.6900438812407692,-3.540959541349152,-4.071585118925863]
