path	label	pca_feat
s3://ad-p8-24/Test/Apple Red Delicious/313_100.jpg	Apple Red Delicious	[3.030788494063593,-8.968231423619244,-0.5864854104824299,-5.442975158539536,4.400441757834303,-1.6322560476226837,6.106411133229612,-3.8150475802444452,-1.9687024244022726,-0.32633385797411885,-2.2162798114584725,0.2513878412852377,-0.6965437596096603,0.1092795809290982,-4.262165530044285]
s3://ad-p8-24/Test/Peach/56_100.jpg	Peach	[6.719032902277793,7.569851722236472,0.183196809088476,-3.047024492853088,2.230361782597255,0.9766231873151011,0.6594021813578955,-4.011020252485314,-3.544846078344775,-4.14480898120575,-0.6677238401053345,0.5003934658258138,-0.6479170993467293,-3.475447682316703,-2.0186445674629785]
s3://ad-p8-24/Test/Pepper Yellow/127_100.jpg	Pepper Yellow	[5.1583421506777976,-3.8769257420601777,8.14026838006603,-1.6609776752978318,-8.733521009007877,6.59299695291279,1.26890099994761,-5.762122617070039,4.570208416386056,-2.230141479509469,4.037030145650316,1.3078406602858523,-0.8840792548597318,-0.09656028751890075,-0.0815517797842585]
s3://ad-p8-24/Test/Physalis/r_25_100.jpg	Physalis	[10.578182717494778,-2.109141787448612,6.545327730914957,5.275023402988325,-3.3748540546807044,-0.7727038791419722,-5.777643679264643,3.8550498383274667,5.889791321093687,-1.3217303004931047,3.1740214168104997,-1.6661436241973802,-0.5376795582338861,-3.6039059171065277,-0.4510451496859793]
s3://ad-p8-24/Test/Maracuja/13_100.jpg	Maracuja	[10.494575304577218,4.824879161748705,7.6956595216903265,2.5009734628991556,-4.3748335583145295,-1.2091315995327379,3.9560233314269477,3.307903766143961,-1.4114375651223046,1.5096303077402615,1.656137105990932,-0.19578324909616274,3.2933640620771363,0.5197710178122462,-2.1236538498523707]
s3://ad-p8-24/Test/Salak/r_181_100.jpg	Salak	[-17.437904229691757,-5.675915087762334,9.215363844482015,-10.309435184981973,21.2829456558161,-11.109575900815093,3.854381067832916,1.302895169517262,11.478336541615144,1.0501039795011973,7.250718081579449,-10.665878251130193,9.079503121861377,0.4152307256584809,7.770010028863702]
s3://ad-p8-24/Test/Pear Williams/256_100.jpg	Pear Williams	[-2.4865728734361565,8.481516358296243,7.1132944376713105,2.8535084209639683,2.246492238044491,-0.8629457232700971,12.425819016423997,-2.7920698253164837,3.4836727844633013,0.5793275018361357,-4.078778755796168,-0.2371771569566536,0.27817035642116067,4.720500135339631,2.320038183081899]
s3://ad-p8-24/Test/Kumquats/r_147_100.jpg	Kumquats	[7.184284424677853,6.4128809428080915,9.156681982065809,2.883547905475484,-1.481937361719406,1.283878054035225,-0.1976032983207313,-0.7164315490637257,-1.076685226261109,-0.7901264883341601,3.3847791857389247,-0.17644458998763957,-0.7658137944420954,-3.1052699639658727,0.911637421675076]
s3://ad-p8-24/Test/Cherry Rainier/146_100.jpg	Cherry Rainier	[5.386018241084574,-1.4210356898081675,2.858184868870193,-0.0652463923847634,2.4009743008498337,7.6248876711914955,-1.3465327865697967,-2.11544933221126,1.129737017369615,0.9569370401652272,-6.825200369271841,-6.276803182794881,-1.7414978228820535,4.536271047851804,-1.711294551750467]
s3://ad-p8-24/Test/Cherry Wax Red/232_100.jpg	Cherry Wax Red	[11.288460203570457,-17.710715591397143,-5.769369540970853,2.2025091683726017,1.2766700351555218,-3.6607618282359597,-8.925916386529837,4.951227189129491,0.5777562683501729,4.598818300486533,-3.129650195711615,-0.5932514323964898,1.8099835518172047,-1.1375742421600907,2.566503935328774]
s3://ad-p8-24/Test/Mangostan/128_100.jpg	Mangostan	[-0.47417528983720414,-0.1768420005140618,-5.004668373938074,-2.452506552010042,8.694521156001365,4.777759713628157,6.699862072183341,2.300944038104462,-1.1096343837670892,-0.7694078475948931,-1.1398944876366859,0.5158336679128729,0.09424664266961238,-5.652496080744083,-1.0297322579359185]
s3://ad-p8-24/Test/Pepper Yellow/183_100.jpg	Pepper Yellow	[4.074484511774856,-6.641243874308277,10.193361791413308,-2.757871764724513,-7.294380657620231,8.189680735229482,1.3766204533626694,-3.291435133622692,6.174550096375289,-0.40999780305337286,7.374621366647858,2.1363746297339317,-2.7657365650294126,5.353479846557279,-1.376912791650961]
s3://ad-p8-24/Test/Cherry Rainier/161_100.jpg	Cherry Rainier	[10.208242550398642,-1.3882173394510389,1.7119006957501337,-5.121112770847919,2.735452546652573,1.8830363513622514,-0.7524869397384526,-0.15925404774936608,-3.339487659015295,1.7800934117325415,-1.993185230006199,-2.6580899015528288,2.007560002470032,1.8527346900025932,-1.7835249023142417]
s3://ad-p8-24/Test/Dates/132_100.jpg	Dates	[-29.489454761178813,-6.271001452907678,-4.122703505284846,3.7191465917460564,-1.0268712766262091,6.554760073939466,-7.109977851437838,8.181249798264853,0.9319427690470938,-5.215332364552217,5.598961725143809,8.037634813322287,7.982286164047198,1.5430944185612991,-0.10957043756022578]
s3://ad-p8-24/Test/Dates/r_51_100.jpg	Dates	[-23.32586866166048,-6.976259390842552,1.5475923994297673,1.7064978574747875,-2.0691424503949127,5.429514419477914,-5.098927908872035,-11.606881504442487,-5.325659566163546,-0.21027277013027634,4.23188365933814,-8.585566359728196,10.784366901727054,-1.4936735896952265,-6.956829640005909]
s3://ad-p8-24/Test/Avocado ripe/r_53_100.jpg	Avocado ripe	[-9.993062725352814,1.0436947518593862,-17.397614000616375,1.109621105114295,-4.342982740050572,-8.091862692789963,1.8203445095020563,7.710908573933558,1.5558626587536117,-4.754627838996138,6.614348397341809,-0.041709520299588174,-3.48782842843576,4.991667605664453,-6.00752046439194]
s3://ad-p8-24/Test/Tomato Heart/r_103_100.jpg	Tomato Heart	[0.9814269675487072,-9.928539212427745,1.508254200271642,-5.125399345125033,-8.25376640586827,11.762905564542223,3.652251263684455,-6.260999630331729,0.6119381936603788,1.0702974303831474,2.730853535788821,3.075630682560301,-3.563480495563267,6.49398249605972,1.5057561608372703]
s3://ad-p8-24/Test/Plum 2/161_100.jpg	Plum 2	[12.23022184401345,-4.315951638550504,-3.5831295501251437,-3.4101260576231502,3.1306033101294295,2.17641385317756,0.41818162211382215,2.151283236442176,-8.023013909852073,1.6863576879028754,-0.5605072741987596,0.06759779841459577,5.448326464463322,-1.5591720789777022,-5.371099692655713]
s3://ad-p8-24/Test/Cherry 2/67_100.jpg	Cherry 2	[12.138471934422412,-13.478919219703695,2.7575535558386304,-5.528815691574851,3.972307261191868,-0.6650835890842032,-2.8610182087084053,4.046378348437224,-0.9034594084138083,0.2944664599955846,-7.066773378459344,0.3283590534456757,6.925529684942218,3.4491219525302794,-4.5988425305702405]
s3://ad-p8-24/Test/Tomato 3/28_100.jpg	Tomato 3	[6.7151758181015,-11.22819675706097,0.7249635706959638,-3.8225183678544132,-3.7537496601689795,1.5037224609673632,-2.8181808895116442,-4.43625963972652,0.6357590477579014,-0.9529381625237721,1.8013121599580724,3.4447514909301846,-1.5638067853648796,1.4511727939727965,3.690148445363082]
s3://ad-p8-24/Test/Apple Red 1/46_100.jpg	Apple Red 1	[7.383675784809271,4.104863072879477,2.2147128181836844,-5.548410665116595,5.831554284555201,1.3190361210104657,2.7766637379145696,-4.954609916095548,-3.433608329229572,-0.7090050159581346,-0.5992265972454066,-1.606956373841873,0.5669417305343113,-1.1923037760378916,-0.4815158554140041]
s3://ad-p8-24/Test/Apple Red 1/326_100.jpg	Apple Red 1	[7.008114815171032,4.8431505995125015,0.20569051076639006,-6.4697746846217905,5.561247081883575,0.6120248298606183,1.6038968678744483,-4.344539604660733,-4.035514282800701,-3.065380290496115,-0.8827018324961292,1.2231645084104752,-0.09817514472980916,-2.6120982326165696,-2.1427647418358666]
s3://ad-p8-24/Test/Dates/r_103_100.jpg	Dates	[-33.20907853929568,-8.734747301951774,0.7981096474188527,-0.6693849935672602,-2.1454760044418237,6.717498008384224,1.4439055108674443,-7.338543580153827,5.210817859305083,5.895121043086596,7.762355185713916,-2.306517856613774,13.308859776979165,-3.2011595162624844,-9.09836848008811]
s3://ad-p8-24/Test/Pear Abate/r_71_100.jpg	Pear Abate	[-14.56052481798563,6.050956244616068,1.1828405588949054,-3.512242423744723,6.445154807158612,-0.22675269817437216,-1.3438680211855214,5.090756329075939,4.791623001681458,3.351947325902432,-5.752212567198637,0.8170410534994842,-2.327601143014779,-2.557097712447333,0.7641484648737598]
s3://ad-p8-24/Test/Corn/163_100.jpg	Corn	[-8.292483309120186,-2.236762184390619,12.803297935809828,0.3269016040694927,-11.557158369425867,-3.101266983583098,-3.2154135139332642,-4.925780453141439,-9.929208901002363,5.4463500403010645,5.812354643640594,-2.3004050414476747,5.9356222573936295,4.243469234397945,-2.004551963417733]
s3://ad-p8-24/Test/Pomegranate/r_288_100.jpg	Pomegranate	[6.2449822286152346,-3.5353534678670644,4.856175469434762,-4.420710166751316,8.074958994677647,-4.249595296850345,5.252722499293834,1.8800108098694495,-0.7398189278713463,-0.14386503547476395,0.7236252976535805,3.190382570533218,-0.15060419900989433,-0.24681774476403112,-1.5173322793178134]
s3://ad-p8-24/Test/Corn/167_100.jpg	Corn	[-8.76855840095871,-2.0527380988094923,12.888913577099485,-0.1941726385041404,-11.039633311830725,-3.2156367325411046,-2.99787141078585,-4.825411863629355,-9.093597438737303,5.8373814224266045,6.668584899472184,-1.4750868388951308,6.409942694269387,4.012947673381641,-0.7272827935721998]
s3://ad-p8-24/Test/Cherry Rainier/114_100.jpg	Cherry Rainier	[5.849618529560906,-3.0418790245736895,3.816163412541596,1.9673791436681065,3.400039358939321,8.024787391470687,-2.8249662712164216,-2.970369648215808,5.5121289396120545,2.9628526629792455,-4.65361307339888,-5.08465391956015,-5.198936230436452,4.9278869089074515,-5.49979878751407]
s3://ad-p8-24/Test/Apple Red 1/70_100.jpg	Apple Red 1	[7.420386716628372,2.46002091898924,2.4575068100358655,-6.669335862145011,8.02634269958966,-0.17705783743155565,4.8666683201584755,-2.472799456718691,-4.417040128316046,-0.7506105944283719,0.6992506802320064,0.9914380858718778,-1.016655234569261,-1.9228710452443731,-1.50225199197391]
s3://ad-p8-24/Test/Tomato Heart/r_141_100.jpg	Tomato Heart	[1.267777949813783,-9.866501332642194,2.3381409391532735,-4.191126502457631,-4.660398819667993,10.09753236976439,1.1992614713921161,-9.276302438534426,-0.5065228015611163,-2.0060990247777406,-0.15109296299475794,-1.6190976469588247,-3.4208984484983413,1.4203758961758455,2.482898292316701]
s3://ad-p8-24/Test/Mulberry/r_252_100.jpg	Mulberry	[-11.819793350765952,-2.6871301018462117,-9.81545585718866,-9.757477300792809,-10.79912634079165,-1.9591205964588383,6.120490163189329,5.224388327278962,-1.5555916323390035,-2.841304807530496,3.0614703594396677,-2.9408372469799375,2.200447091675381,4.349870271108027,-3.8276945993745595]
s3://ad-p8-24/Test/Tamarillo/r_95_100.jpg	Tamarillo	[11.92483155148761,-12.619502445055009,0.1980831536045331,-0.6133149156430087,0.5733094547424634,-0.5854283073720142,-3.7841721813435956,3.3353999038309743,-3.101462412072797,2.811689937252495,-4.342087973919137,0.43001299900836887,3.2725528673497988,0.3272564168512204,-0.5453295603488009]
s3://ad-p8-24/Test/Tomato Cherry Red/68_100.jpg	Tomato Cherry Red	[14.655926687677846,-18.624772685186638,3.90375920069869,-3.422755956328951,-0.6014102913019386,-6.951614440307052,-8.576697668714905,7.802445960902672,4.859175709857835,0.7116190466943693,-7.355966907384146,1.9973543891015055,6.824993845023629,4.766754361462524,-1.3157841884939834]
s3://ad-p8-24/Test/Apple Golden 2/r_42_100.jpg	Apple Golden 2	[7.009279471060428,6.89279508746321,5.097422934545592,8.739119335648263,-6.279992815691541,1.4759570781767717,3.692277905267067,-0.8308655969797226,0.37465857425107046,1.5490290551286532,-5.326848709133903,-3.5467484493682435,-1.253307094312362,3.6511866400008994,2.389123017061817]
s3://ad-p8-24/Test/Blueberry/45_100.jpg	Blueberry	[-1.1955267547015698,-5.647937072542805,-20.588490367046887,6.603691597085553,-2.9710071523710644,-2.5612241190764498,4.117821543333688,-0.16694045802514348,-3.926421332245172,2.611119623065373,5.076950623086235,-1.182882420626422,1.6826798314689153,0.032575282224977874,3.024052040558238]
s3://ad-p8-24/Test/Pear Williams/4_100.jpg	Pear Williams	[-2.944674450849433,9.192378770454287,8.758059336207625,4.760050191572131,1.774342751986453,2.09699678892528,4.401016671730941,-4.627041260933508,3.621743451639224,5.209998785747443,-4.2976924869797495,-1.2461594789951405,0.003936140261762033,4.264539258091111,2.9756485573459313]
s3://ad-p8-24/Test/Granadilla/98_100.jpg	Granadilla	[3.888452339304218,3.6481972099977997,7.968675335535392,-4.860289798129235,14.22091756929214,-8.239067493071554,7.016678709727873,8.000234237367833,3.5497046539897488,-1.3940613948266927,5.435618379209192,-1.8251167942965545,5.128284334021253,-0.42914207241642954,1.3606842707196]
s3://ad-p8-24/Test/Salak/r_302_100.jpg	Salak	[-13.671950880532227,-4.568632466732146,7.519161914825297,-14.342881932597601,18.797296683341518,-13.90560174462156,5.884732079572363,-3.1630257807552398,9.479254003025472,2.9887971534092497,6.0784317599571365,-10.078598204499349,6.819295338961038,0.9415631561162155,8.390266538207397]
s3://ad-p8-24/Test/Pear Williams/r_259_100.jpg	Pear Williams	[2.343500778754358,10.333115020386566,4.3591586709996175,1.3700209291970085,2.1669468755069317,1.5260827583037917,1.343401293822043,-0.9116352644440958,-1.0011777569895557,-1.9077948200820558,-3.2829832164112225,2.6039922672822335,1.241713446187214,-2.527683111634437,-0.7282326343151565]
s3://ad-p8-24/Test/Huckleberry/r_36_100.jpg	Huckleberry	[-2.5699950053201803,-8.036974940726228,-7.667028528667813,0.5417584230851472,-3.9943825453647936,9.73937524298684,14.879630268453313,-1.6552414453961102,2.1975481618958295,2.791794059859133,1.349388379641343,1.451820019649754,8.549259747912329,-0.48621026342255624,-7.4936378925355625]
s3://ad-p8-24/Test/Cherry Wax Yellow/243_100.jpg	Cherry Wax Yellow	[13.32140939607654,-7.233244385257749,7.8338814074916145,1.2960196794984444,-4.415854294462011,-4.3345974317317495,-4.499423553253878,4.656701411231832,5.584064923601869,-1.280588486259671,-2.223407404025574,-1.9121761842087062,6.533135032062125,-0.2706216056234562,-1.4843205428652133]
s3://ad-p8-24/Test/Plum 3/r_169_100.jpg	Plum 3	[4.660247681353722,-4.755859246687595,-12.553775377569503,7.401438910249032,-0.8595444087486056,1.1025186818517738,2.6481559238353536,-0.41683379245486013,-4.602814648459534,3.5799338429427983,0.8370535642116553,-2.395140126579039,0.025073224503314256,-1.5131595730677636,2.3207617365514506]
s3://ad-p8-24/Test/Tomato Heart/r_30_100.jpg	Tomato Heart	[-0.4361386707410517,-12.169278381295669,-2.178934184054387,1.0736727404093926,-4.3174571688742205,6.75989376753281,-1.4039581033554522,-8.24576818947539,1.1221751745931896,-2.6525776004263175,-0.8170391735639947,-1.9455288191393747,-3.962923678384824,-0.25087026574066384,2.560101948504669]
s3://ad-p8-24/Test/Cactus fruit/254_100.jpg	Cactus fruit	[-2.4565639114840825,4.891512227508583,8.813170958843637,1.0360649059878515,2.02537243488652,4.583244497426478,5.763192068905864,1.1305409275888645,1.7712118695880599,5.282757176617551,-3.199902536910275,-7.608701464684894,-3.1600325143396417,-4.879158422198178,2.613400852410509]
s3://ad-p8-24/Test/Grape Blue/r_210_100.jpg	Grape Blue	[-0.9920765559093447,-9.971750937937065,-16.747769600501815,7.652883975482496,-5.295600412262438,-5.95461120576262,7.797162073012786,0.2816163301312665,-3.8125643363676547,1.5749003028506405,5.9735700617142,-0.8652992373939411,-0.7865063406346285,-3.9639966598696925,6.929353347045742]
s3://ad-p8-24/Test/Redcurrant/321_100.jpg	Redcurrant	[4.318517280402309,-15.74326100634832,5.8766035748297005,-3.7780910575232984,4.785833027694096,-1.152127259431818,-2.303121653774542,10.238347813106715,4.966244690984481,1.9873692353318306,-5.899624103122249,0.6167972511040037,6.388885248206095,0.7974668431756933,5.237851590816959]
s3://ad-p8-24/Test/Redcurrant/230_100.jpg	Redcurrant	[7.012305812636914,-18.5206690536712,5.144614978074616,-1.7963399042788373,5.829187082041469,0.3511572814418057,-2.4517624340337703,8.090952832646453,5.756226116207758,1.8945830416999876,-6.262000085471288,-0.6579682376396493,4.7351281361267965,2.477206034712752,3.546606566727308]
s3://ad-p8-24/Test/Tomato Cherry Red/r_15_100.jpg	Tomato Cherry Red	[15.211327313679751,-17.453055537006257,1.653211074306799,-0.6120069756209993,-0.604808757219176,-6.0365558479599475,-9.982071176550003,4.9292685111169385,2.0321205446486212,3.3347373342421456,-6.095143895243067,1.9478627102113129,5.008853463417,2.738114753437988,0.08351700074519171]
s3://ad-p8-24/Test/Pepino/r_274_100.jpg	Pepino	[-1.1565538125213606,2.580607200051988,4.857015751114879,12.944896327750099,0.17722484986660514,3.0679672827369853,0.19353930116359938,0.07874996279869059,0.6263541779553322,-4.828161828552074,-11.022328687264821,-8.817115002114228,-0.02553097754377504,7.773864661638537,3.593360850697912]
s3://ad-p8-24/Test/Clementine/r_190_100.jpg	Clementine	[10.273373127623861,2.7915413314913184,4.687174971902352,-4.768154650668728,-0.8940044372511641,-0.06256879098580366,-1.8800577610213,-0.592158048078243,-0.7101156656307448,-1.3836899340337772,6.468199947656993,2.324515840880574,1.5897516975641468,-3.4345986979008414,-1.8206916472357983]
s3://ad-p8-24/Test/Grape White 3/r_172_100.jpg	Grape White 3	[5.446697293137081,2.2298105037468052,-1.2267785361624601,9.638839966006914,-4.948811310895733,-3.987854699184271,-0.7748972939556531,3.3519989243028476,3.8925339848539036,-5.5425433781460525,-2.097213262152651,-3.328224109354105,0.30931850731488747,-1.8418546525469681,0.18794121850211637]
s3://ad-p8-24/Test/Plum 3/r3_183_100.jpg	Plum 3	[-0.5400653861591125,-1.0632277591822668,-18.25825932659833,8.193613235894725,-1.728921462366832,-0.8370048359429083,2.7029580595304177,-1.9513064101153195,-3.157300558823775,-2.3871162369809222,0.58072739975601,-0.8130746076958105,-0.6890368373763601,-0.8131268215701589,2.501548440237106]
