path	label	pca_feat
s3://ad-p8-24/Test/Cherry Wax Yellow/r_285_100.jpg	Cherry Wax Yellow	[11.200122379643652,-7.350301204236271,9.037530922674387,4.027985447943107,-5.04784664679794,-4.889777988491805,-7.410674974983016,1.7023025156841292,5.598550983783821,-0.037034856431656056,1.810679692050163,-1.1738115978464123,2.9598032699385475,-0.6562155138211321,0.3895180616438536]
s3://ad-p8-24/Test/Tomato 2/r_34_100.jpg	Tomato 2	[-9.537901083248714,-18.967029835223318,5.6014463566119055,4.15714465876405,-1.8430633660868212,-6.615480713314349,-6.259364303793352,-10.542162489289241,-0.6583121012821067,-6.525675675832842,-2.226165175542681,11.147333163104717,-8.60879440526838,3.2276392144500643,7.712019968941044]
s3://ad-p8-24/Test/Chestnut/r2_111_100.jpg	Chestnut	[-1.859958626969861,-7.434465011587918,-1.4318119887708547,1.719395757653961,2.0526522908270715,4.138283307784748,1.3101287032578057,-6.8513489015076035,0.5602729598595577,2.945776019364293,-0.308152515590919,-5.744612185746605,-2.3208440237690913,-2.5611487371804733,0.26779949495312605]
s3://ad-p8-24/Test/Banana Red/236_100.jpg	Banana Red	[-18.419723937460898,-9.318975069373213,9.855137489847246,1.4892150840525686,12.608120188899683,-0.33165039931735124,1.4049258971241982,12.437598185219635,4.811102153637932,-0.3956408603745104,1.538732380911074,-4.407758012812915,-3.2541245693652927,-3.6903829261999315,0.23561541765718966]
s3://ad-p8-24/Test/Banana/113_100.jpg	Banana	[-19.045834686670357,-5.832070357760369,16.574808602773537,11.30073661751814,1.401938721052187,-3.9559463114741957,-2.68062878512075,2.5597323464914967,-11.807466954945408,0.9047590790099899,5.202376871172544,-2.0506362095315835,-7.096602838631264,1.0097525641395706,1.427923809612584]
s3://ad-p8-24/Test/Banana Lady Finger/46_100.jpg	Banana Lady Finger	[-14.911443742564902,-2.7172164958339136,18.83377631566957,10.957645313606653,0.6686266363526348,0.8541489563696941,1.2698307266151538,-7.5647914077526535,-8.74168075508693,5.393009463344115,4.588512255627378,-6.492547060383278,2.305856992957457,3.6009049256066996,1.4325090106653]
s3://ad-p8-24/Test/Banana/r_23_100.jpg	Banana	[-32.51406070798962,-10.75363746119757,29.0280891163779,26.27418334157096,6.9197086044747556,-10.112678178333143,-6.247185964556825,2.6599735398307716,-25.706997348490827,-3.1244472679820356,5.268985353764907,6.724317144241811,-0.9439860871142327,-0.12720110250733616,-4.925224572764029]
s3://ad-p8-24/Test/Watermelon/r_73_100.jpg	Watermelon	[-16.053305515812085,3.9076922114939583,-6.732427154940795,-3.3807993879910687,2.4073789714730265,6.108242962507817,-8.172452120753984,15.969060833253664,-1.3328437048534307,-6.547981665371469,6.183714288749402,-6.859773843030488,5.383556911327293,12.244763325583342,12.228041340256205]
s3://ad-p8-24/Test/Watermelon/r_79_100.jpg	Watermelon	[-17.602433105406597,2.870647540910514,-8.633584402394526,-0.27723378607906096,2.1163914421674073,7.839687914153084,-9.972896439795997,18.846542456716364,-0.45017094394355184,-7.27452148933542,7.853729828225685,-8.227648917476332,9.146393242287479,14.067005361526181,10.464997756754373]
s3://ad-p8-24/Test/Cucumber Ripe/r_162_100.jpg	Cucumber Ripe	[-7.504161301233815,2.432133543119265,-1.6200245800796318,-3.2052242000928515,7.2600883800190426,-1.6297519845106894,-5.472253126432575,1.3269740708986755,6.384589951024314,-0.8939265007037915,1.955745871068689,-6.445737865297957,0.466749560431754,3.2832461551295253,0.25589687702127734]
s3://ad-p8-24/Test/Raspberry/202_100.jpg	Raspberry	[-1.1475070518862382,0.3466431787368326,1.7831119245177098,-17.21359084197586,-4.130704824627446,-3.269284261699026,-0.3258116300820795,-6.749659470286857,-5.647069335207643,1.3189878752377329,-0.5911653101232958,-2.1669072618714753,7.086644501241826,5.726214247403905,4.099087721411595]
s3://ad-p8-24/Test/Apple Golden 1/114_100.jpg	Apple Golden 1	[0.7996896485822972,13.922022942539334,-1.7250188828312198,1.6935729159561297,-3.395832782084173,3.2965547892490314,-4.85757432012707,-2.309682668992327,1.920297875217805,0.1586471191177597,-2.384000792662877,4.882481937552571,4.994358383772841,-0.06554256119938213,1.4412533222479766]
s3://ad-p8-24/Test/Pineapple Mini/r_326_100.jpg	Pineapple Mini	[-18.279639836381538,4.801423381599724,0.007820502594875245,-13.38829561691707,-12.958914963323213,-1.658071858661645,-6.454973979777539,13.22263438120311,-3.0164049374234505,-2.34134375565407,-8.76484309824972,-6.320966591368122,-4.13159095038271,-9.497718058855178,-3.399379279868196]
s3://ad-p8-24/Test/Pineapple Mini/r_217_100.jpg	Pineapple Mini	[-9.735260423666006,4.973200117113752,-0.38207418392906334,-11.137648696385407,-13.671110594892756,0.5792904661360893,-1.3671264705049464,9.801742719380984,-4.18993982318757,5.155947235725192,-8.284878870835831,-4.398621089721317,-4.818509289446368,-6.702200632885243,1.4953333309549945]
s3://ad-p8-24/Test/Cucumber Ripe/r_117_100.jpg	Cucumber Ripe	[-9.989161641441767,1.8168392824551103,-1.4857521144639607,-3.520576247530243,13.266644132849635,-0.28715371736024703,-2.1004380543014394,-0.7789238359321365,5.676973488422573,-0.982917390558976,2.9508587509021496,-3.276862243774095,-0.7726631862150524,2.0387218044511215,-1.5769455917411503]
s3://ad-p8-24/Test/Lychee/34_100.jpg	Lychee	[-7.9765156240206885,7.12405087327372,2.797953284516716,-17.368333685434482,-8.27373599695327,-13.384185720757952,-0.6298845178132612,-2.2539642569569365,-3.272317816899501,4.5677453365676195,-4.622853621359377,-3.760630754691427,-2.1106774051471144,1.7708673245941084,4.814312470012629]
s3://ad-p8-24/Test/Lychee/56_100.jpg	Lychee	[-5.86396543704705,6.197592776153043,3.5987492064913527,-18.139258011613276,-5.513717608692953,-12.228690190742574,0.08531335884666766,-1.005553008691712,-4.741043213705422,6.234551872179976,-4.261992745124244,-3.2995739125657586,-1.0308581366657492,1.9611366646316692,3.671299849454433]
s3://ad-p8-24/Test/Raspberry/r_120_100.jpg	Raspberry	[0.1805235461402948,1.3381829032598531,0.921749413060215,-16.25872151861333,-2.69701510509165,-4.3542223115111245,-1.03663103531973,-3.5916072215173247,-8.257520941024469,-0.5712351783466217,0.38099666341211486,0.5603618910284028,5.639173368127944,5.942573568703728,5.3124380958316655]
s3://ad-p8-24/Test/Cantaloupe 2/250_100.jpg	Cantaloupe 2	[-2.0589902572091434,12.233802790335972,-5.7902200911251205,2.5505488616739043,-2.429707740773402,-6.647792000282227,-9.731778229954454,-4.161329450659885,4.292432184970536,-2.9320263018694086,0.46372515589547714,2.303566043451881,5.826352165678741,8.23241397259463,1.9460638324970465]
s3://ad-p8-24/Test/Nectarine/61_100.jpg	Nectarine	[9.567137451545724,3.014346073907131,1.6606385258722154,-9.064116061438614,5.67891755076968,-2.730961162261405,0.9469262268927549,-2.870024175969603,-7.087700568582495,-0.9584750182200202,3.646419687517484,5.058624214200742,2.364476007330334,-1.2767128653968876,-0.4933239167426829]
s3://ad-p8-24/Test/Pear Forelle/223_100.jpg	Pear Forelle	[-2.566174710922225,7.034875897027753,0.6692410393268103,-4.386743997846415,14.49523999986501,-5.70921164401794,3.358543656611044,-7.299449200602719,8.393271057595054,2.1589580097727055,-0.5603589926585255,-0.5136589891481099,0.5575284537642466,0.9502070134431465,0.18284075146054968]
s3://ad-p8-24/Test/Beetroot/r_159_100.jpg	Beetroot	[0.8804829197619789,6.4649510098201795,-9.115680912787003,-0.16787850966885984,2.802310539769032,4.2801117225398695,-3.3768484558571075,0.4844558003951925,1.3203996070566069,-0.8757236041778682,2.2829333237516707,0.8759605079114632,3.842026408166459,-0.07016105675684689,-0.9447450527407857]
s3://ad-p8-24/Test/Pear Forelle/r2_169_100.jpg	Pear Forelle	[2.0815428913788496,15.438353515304795,2.5662603665808175,3.484072837450738,5.1671146527771965,2.0077804079582293,0.260443675600108,7.9707710307388036,-0.6091249233420171,10.174566397468736,-2.7227910279736016,6.5506136328504825,-9.042756094328945,10.51200250749745,-1.9275943529485666]
s3://ad-p8-24/Test/Limes/r_222_100.jpg	Limes	[-0.6666250025179895,12.625358296084565,0.3702206549607698,1.6211803752377127,-1.2140766803573932,-5.587026285713017,6.62332555007091,1.3436018565414323,3.9743078069802356,1.7081634062444235,-1.2369053541607442,8.731705392829994,3.011514292285357,4.982644083046609,-4.7080093607110705]
s3://ad-p8-24/Test/Pepper Orange/r_116_100.jpg	Pepper Orange	[-0.9082167856930291,-4.918584778747867,7.652482455662764,-3.9161438428019157,-9.494412891478174,14.19331729286444,-3.358927986044432,3.086752053565283,4.677823743449444,1.1429304518426793,8.597968017939742,-0.0073197266703935665,-10.994202121348232,5.153107851207886,0.24248409675305357]
s3://ad-p8-24/Test/Ginger Root/132_100.jpg	Ginger Root	[-28.248028073520842,0.7414301127198573,-0.2764968380037956,-4.195419971856893,-8.023173168268263,6.398026552921811,-9.142613577735371,2.270680545493786,10.772514036185719,11.61413430322315,-4.88683292003022,11.436310594002775,-1.6117246716262865,-10.504761166347581,-6.984363077217332]
s3://ad-p8-24/Test/Cocos/r_128_100.jpg	Cocos	[-10.13982035568877,8.766543616506869,-16.776997477369875,-0.3561115770178115,0.07728959329345378,-7.436421157379297,-7.873451403832128,-1.2825981672483175,3.568558040412891,-2.7388587054180293,-0.18210375911718918,3.247932525922524,-5.966560165445122,5.266162949488589,-2.613074057787604]
s3://ad-p8-24/Test/Beetroot/r_144_100.jpg	Beetroot	[-3.0888430838800267,6.659537796510174,-8.42281256359508,-3.778030968233199,-0.22388411895390947,3.0977971575560557,-4.161013930427644,-0.6352031872025515,0.8539041437709032,0.47034368722814585,2.1023786454833897,2.0818035099117664,-0.12483582357577314,-1.3849198326032042,0.7922771949377331]
s3://ad-p8-24/Test/Onion Red Peeled/r2_172_100.jpg	Onion Red Peeled	[3.985079549355121,2.3237819205824644,-3.6674716822273807,-0.9376664250313593,0.9969182036724263,7.725533269481588,-1.6445669090024952,4.557620634605664,-3.484890185045319,-1.5578673384561446,4.124450716249759,-4.171331911235935,0.15645916227450707,1.4400195451706586,4.901826222753629]
s3://ad-p8-24/Test/Cantaloupe 1/102_100.jpg	Cantaloupe 1	[5.245168175897576,10.513427157414773,0.6922842040737294,3.6702703111932395,-8.675087618350476,-4.41190332263764,-7.76059820662196,-2.0119745376517266,1.6866595249431615,-1.4555141115141843,3.78693134941534,2.1532720914315724,1.7362088780782419,2.965673379387701,2.8147353735562213]
s3://ad-p8-24/Test/Cantaloupe 1/100_100.jpg	Cantaloupe 1	[5.269129145643415,10.73431375421158,-0.3067798631417608,2.244766464736247,-8.203118569941504,-4.912812750560777,-7.290196131492584,-2.236353841140021,1.7180142849560902,-1.7502870094490417,5.306353858205508,2.1988692356220425,1.4134693881302982,2.8631921760694614,2.3648134731627]
s3://ad-p8-24/Test/Onion White/174_100.jpg	Onion White	[2.5800390706995424,8.183185037457053,-2.0168023934815436,0.6256257249271377,5.715637280569943,8.285190321594996,1.1195761075522985,-0.4618310783988938,-1.9186837093077176,-2.1004184200216276,-9.648273226939487,-2.2068559620772703,-2.3045231710970615,-5.212066898063527,-3.4088677095752105]
s3://ad-p8-24/Test/Walnut/77_100.jpg	Walnut	[-5.5620895882167325,9.138501204657063,-14.099978920573644,2.0425185771774985,2.956252127475013,4.41484613588043,-13.005447737696613,-2.2960966679765686,-1.3253073460594444,-5.021646734185753,-0.02648672786155379,1.3504444028914329,5.555608368088378,-2.8051126629600316,-0.11963113550053799]
s3://ad-p8-24/Test/Pear Stone/r_75_100.jpg	Pear Stone	[-6.009513204443009,6.9121858217962675,-7.746382940208709,-3.7733117707380575,2.112076930320403,5.822301704815044,-5.0218131951477,-3.6382573396187303,0.9197740067805737,5.658399744794005,-1.3358080876159788,2.186672002987577,5.462812903694218,1.996727107131526,-3.276902840097899]
s3://ad-p8-24/Test/Apple Red 2/r_59_100.jpg	Apple Red 2	[10.834323951965299,2.841570064615732,0.4029546316027801,-4.4556852946276235,4.88444142693351,2.002609360846106,0.19976920533476214,-0.8618592704700316,-6.066380550047282,0.9717799350409546,0.03339194990985622,-0.8759092325660898,-0.8597341080667698,-3.393399482361438,-1.8389241745146776]
s3://ad-p8-24/Test/Cocos/0_100.jpg	Cocos	[-8.209053749331932,9.312270698486174,-12.658411376429484,-0.1614789919358709,2.662952103968829,-5.182246202807034,-4.419313550787618,-4.131980885430668,3.701742258482091,-3.3174900267846827,-5.048377554421285,-3.701610804090871,-4.171054042897614,3.978020874040857,-6.712371631938089]
s3://ad-p8-24/Test/Pear Red/246_100.jpg	Pear Red	[2.9433707314506456,4.584014179728756,7.909721337451084,-9.32138954445176,11.307534495556615,-0.0025501127090708274,2.222039405479007,-4.03849652437971,-0.05707920114533338,4.215009054254583,5.084657301660171,1.7702000839209378,0.44819333913967163,-0.6844080224771842,5.228762625099305]
s3://ad-p8-24/Test/Pear Red/254_100.jpg	Pear Red	[1.6836276200536273,4.383837754928569,7.769200528602897,-9.913376709023014,12.163827008707743,-2.5380696922638086,1.6008063960177277,-2.1637773108669665,2.132159527862623,3.546798790309796,6.3788037820203725,1.2860541258637668,1.8026582897800634,0.8586406087298332,5.603276983533975]
s3://ad-p8-24/Test/Mandarine/244_100.jpg	Mandarine	[8.305797000166365,9.267413001980485,3.834712421911378,-6.731531473796417,0.8777878587156345,-1.6050751026019918,-3.1396279695628575,-2.2653087929364686,-1.0819829639965188,-0.6054258184862221,9.43587487628373,4.256531477274246,2.458957354467768,-4.114349233766841,-0.3888851024701059]
s3://ad-p8-24/Test/Apple Red 3/r_64_100.jpg	Apple Red 3	[4.892696510327313,1.8633237379695216,-3.9536309824473195,-3.6416016367066253,6.327619532579975,-1.090496666263714,3.830703564339071,-1.610675845268495,-2.0986692458019913,-3.984353567951354,-4.243708909494361,0.9864418444783692,-2.5580368769441657,-3.287890480801572,-2.482876855007248]
s3://ad-p8-24/Test/Pear 2/r_284_100.jpg	Pear 2	[10.814741781900855,3.5259509237330207,2.242583264286174,-1.6075889815802658,2.708388784414727,-4.366270447973335,-4.4832973531498785,-2.4841512495437437,1.155429781073466,-0.2699201629436801,2.7180508011339497,1.710801593901347,2.404328515313764,-1.5104143975235276,1.5987834302775779]
s3://ad-p8-24/Test/Pepper Yellow/288_100.jpg	Pepper Yellow	[8.218143135704025,-7.040454420604413,7.511510845943413,-1.1589554686738648,-3.5679525550464843,4.021956435116737,-1.4753315520324315,-4.478747838389493,7.9684394032724235,-3.8189541997467953,2.059440856023376,-1.2738463856280378,0.6537996904120911,-0.99924434752861,-3.1693116182462244]
s3://ad-p8-24/Test/Rambutan/r_188_100.jpg	Rambutan	[-11.927789044771963,1.658392401452646,-6.5201262934116615,-10.45968640054264,-10.495225809780107,-14.310349418318747,-1.272414149412503,14.519872325442106,-2.988724805921734,-5.886641849666527,-0.9821482463345014,-12.48780199899745,-14.804067604498744,1.5983987173827918,-3.790383983127072]
s3://ad-p8-24/Test/Nectarine Flat/r_26_100.jpg	Nectarine Flat	[10.686217442988005,-2.777082973867608,1.3003725861646114,-4.602811120476484,5.378677481345516,4.861730769415673,-4.575531477413033,3.751107437137086,-2.6576947557347395,0.8961652833813648,5.855684195828764,1.0777793090827865,-1.6511171263630489,1.0400789181527814,-1.0959527050851985]
s3://ad-p8-24/Test/Tomato Heart/r_90_100.jpg	Tomato Heart	[0.7678944652880971,-13.815942561637277,-0.5578360536023713,-5.029084055380085,-6.556453595114648,10.207676550816059,2.3264625479181604,-7.674091624193195,1.6774256567579893,-0.014690073121919795,1.8560471319443559,2.0465495493751056,-4.951787668979346,4.0911921373678135,1.4190658209151026]
s3://ad-p8-24/Test/Apple Crimson Snow/104_100.jpg	Apple Crimson Snow	[11.33001677475029,3.3334771220187966,1.2495393185541759,-3.5146557226989477,3.985729560028942,-0.9657939733894552,0.06682947916044238,-1.1543770580040351,-6.54096825754324,2.1448801761949152,1.0693581869626472,1.7937124729440297,0.6749255525701224,-1.535064913337191,-0.377429393950408]
s3://ad-p8-24/Test/Kiwi/41_100.jpg	Kiwi	[-3.373952095650664,7.868142160650466,-7.417775941746617,1.2643124789109517,-1.0710582861183189,-7.261607279572847,-1.9964259384371505,-5.243921321931401,3.7392910756457955,-0.6921549989239818,-2.889732646406865,-0.6436655774764031,-2.2326039676766074,5.426772363230786,-2.2608425816513567]
s3://ad-p8-24/Test/Apple Braeburn/r_64_100.jpg	Apple Braeburn	[11.049117188866626,0.31494070130867347,2.573214324628931,-4.425447646446265,4.3142232994154295,-0.5944094176991044,4.915470532188324,-1.8732875460890044,-4.308138610750908,0.29561722938865265,-1.6633869730532405,-0.47299863140918874,0.008788017158593947,-1.2408234143630739,-3.7359032618692316]
s3://ad-p8-24/Test/Plum 2/r_209_100.jpg	Plum 2	[7.8393225052398785,-10.398319400245027,-0.9990588403297243,-1.6842824348403669,0.9178995599163271,5.274651143639375,2.7291442980378617,2.6454914937548937,-3.4800421290666397,0.9166969364755947,-0.28047705335091827,1.1230097143182334,3.390099948398881,-0.6762970152033467,-4.866229809832101]
s3://ad-p8-24/Test/Watermelon/282_100.jpg	Watermelon	[-7.166508101024543,9.220135429104392,-3.9333606151989553,-1.7495215146486454,3.2201392638481585,0.883008492473954,-1.06741252161968,3.0232695425973692,5.111881997727978,-7.488250754665152,-1.3287122182952698,-6.3403544315568565,15.305679522042778,8.890974342595484,7.957020327658949]
s3://ad-p8-24/Test/Pepper Orange/102_100.jpg	Pepper Orange	[1.1126325886933075,-6.065520890247876,4.468995544416912,-3.901741097202282,-4.584825305317556,10.602217448817928,0.2856558062870356,-9.636800413981234,2.9090982531923206,-2.738049445467488,-0.4733242297388758,-4.289053426849059,-1.146275774161072,0.4936864038099695,-2.719758408824032]
s3://ad-p8-24/Test/Tomato not Ripened/r_248_100.jpg	Tomato not Ripened	[-7.535868007870739,-0.47901341106062634,-3.010280430258067,6.189828338335847,1.1535836264037598,5.519738253987631,12.83205331321813,7.783240642906605,1.6401965103009002,1.477864321905938,-5.318369224138797,2.411738746076015,0.2024610961715678,3.450342695461375,-2.1897041547064164]
