path	label	pca_feat
s3://ad-p8-24/Test/Potato Red Washed/r2_46_100.jpg	Potato Red Washed	[11.700102897373895,-9.873752899727616,-1.6393686678010517,2.373684812534503,5.71012368980061,2.6544337746518445,-4.032113046602152,4.843542758926618,0.925547751676582,1.7211611584721047,-4.379586952199871,-4.794914370376171,-1.518285481161442,-1.6670531966670503,-3.710680642094086]
s3://ad-p8-24/Test/Potato Red/r_86_100.jpg	Potato Red	[1.4613790581112778,8.288471899967616,-7.439516595400215,-0.9104298971701603,5.085991182041463,3.750218513847003,-6.222386840084229,-2.925380519791972,-3.7344577367640355,-0.03140748490991754,-0.2888525391514709,3.761014169141214,-1.2426184027200058,1.3256824592745846,0.7503952646709088]
s3://ad-p8-24/Test/Tomato 1/r_293_100.jpg	Tomato 1	[6.643283498754591,-9.601810745519748,1.2273720121642844,-3.9873825475345814,-1.9861636696439051,4.470537585121698,-1.6023322862576062,-3.879096931372119,3.031579812846706,-1.095613080179062,-0.39450130197657446,0.48381223225671,-4.290194053609112,1.4760875635086594,-3.6709770986924144]
s3://ad-p8-24/Test/Pomelo Sweetie/12_100.jpg	Pomelo Sweetie	[6.24021985588921,6.931156754508467,4.678943895319973,5.414803412710485,-3.0360266574007793,-4.167710449377026,5.126050286767333,-0.8211707437477248,0.03699779854020706,1.6294005783085306,3.1470427518086637,4.254462562077672,1.4181411297940834,0.6983592553889318,1.7256334948379697]
s3://ad-p8-24/Test/Watermelon/137_100.jpg	Watermelon	[-7.273565411326537,7.246783678824128,-4.8370689118318815,-2.277800497654706,0.712943720067196,2.199620788770781,-0.6945144243286132,3.808944172923191,4.225851668294733,-6.110734558619656,-4.69047212212697,-1.3536021156786813,16.30580295830981,5.627037148494196,8.936553209116727]
s3://ad-p8-24/Test/Watermelon/201_100.jpg	Watermelon	[-11.147087259326952,7.2461533929987425,-5.1971401545442,-3.867266734627702,-1.1457471756827315,-0.7383307771979221,-1.0943368266862958,1.171613160600898,3.4612444477724535,-4.2139085087708805,-5.357153806293089,-0.13538147570981682,13.23453855144485,1.7508404849660304,6.4922011305735445]
s3://ad-p8-24/Test/Pineapple/306_100.jpg	Pineapple	[-12.517912372023849,5.652324519505557,-2.4590747536428843,-14.33399396709662,-11.89504837059093,-4.0271900358403485,-0.8805399898918772,3.088550012558944,-6.115552188602645,10.311324333555646,-8.689878424506746,-7.369082985225548,-1.6336377584383817,-7.413379750972667,-5.103167476321796]
s3://ad-p8-24/Test/Pineapple/173_100.jpg	Pineapple	[-12.878893201697478,5.947690875237499,-1.1087568502897664,-13.169138596711608,-11.174515795755195,-3.192806806607393,-3.0637618412537515,3.2731103872660037,-6.7695554770903135,10.552798720964534,-9.355201939080267,-7.777175235324479,-2.700951695459043,-6.384550012667595,-2.189479240937254]
s3://ad-p8-24/Test/Cucumber Ripe/r_48_100.jpg	Cucumber Ripe	[-17.444957547817847,0.7731095893430779,1.7577095152915445,1.9276887670642364,10.367059146093833,-1.2141139019375966,-9.449898076275455,3.728242745908401,4.649065724260522,2.157759303866819,1.1580779572463238,-3.9666176239069415,-2.54831521372551,0.2393227305564515,1.8989979796378451]
s3://ad-p8-24/Test/Apple Golden 1/138_100.jpg	Apple Golden 1	[-1.5317534648862439,15.430968163507972,-0.8042796527311638,3.2983345081876676,-3.480917934723859,2.466975607811431,-4.580665510667139,-3.951681366963709,1.8832766235808005,-0.48060618384331005,-6.145169403417538,2.8697786119392705,2.8739347627297653,-0.3335246437360273,2.412226266351384]
s3://ad-p8-24/Test/Rambutan/203_100.jpg	Rambutan	[-15.495724516760058,-1.4201879004595075,-7.8688803543730215,-11.534508100854515,-13.696896135208483,-12.115514101445664,3.422702512208426,14.399206739222581,-0.16763690973761813,-2.30650193104068,1.5699562534455054,-10.407712075520624,-12.349534938831683,-0.33743833660804806,-10.06427225056708]
s3://ad-p8-24/Test/Mandarine/r_260_100.jpg	Mandarine	[6.3098268965722735,8.388940051720105,3.344203162167717,-6.0031594285454295,-0.6949702374237747,-3.9965238850523725,-1.2351671999266884,-2.632226760503293,2.0171918017791115,0.7366218262992443,9.61989348253979,1.0733425908384377,2.624488179115996,-3.615893400109191,-1.8362793975162737]
s3://ad-p8-24/Test/Pear Red/r2_85_100.jpg	Pear Red	[9.721490143939302,2.145210621190135,2.9236003639502237,-7.374242206630352,7.667493111670557,3.693768537809949,-1.8588873259047853,-0.7692212621864055,-5.982938014606586,0.3334091134234983,2.425635724966847,1.5547150428717873,-0.8070471489121269,0.1787017617809231,0.806360051265611]
s3://ad-p8-24/Test/Pear Red/r2_123_100.jpg	Pear Red	[7.524491854834331,4.240386908039422,3.767749319184302,-8.472561179515878,7.213114555559077,5.157906476075679,-3.276400932433245,4.283426827898698,-6.438163914123361,2.4981177603647433,6.12843914237948,1.3883621470801317,-2.7941619358719354,5.770415652260093,2.703398268187653]
s3://ad-p8-24/Test/Pepper Orange/r_84_100.jpg	Pepper Orange	[-2.9117958363140706,-8.068060937391147,10.021130432582755,-5.75105475589377,-8.7696878850811,11.668910521642664,-1.4064599487555562,-0.4978027216375985,7.256672033992886,-1.6352310864597877,6.148900995181281,3.874314864230922,-11.37883273180402,4.3315728042444475,-2.2682505942278843]
s3://ad-p8-24/Test/Pear Forelle/r_160_100.jpg	Pear Forelle	[3.2256719591674705,11.607436250859173,0.9655715132734056,0.10813486671898469,2.201934604569882,2.7381180615380063,-0.3312520443272708,1.5753806707598923,-1.2964830632139397,7.631995008155587,-1.8609931030606999,2.891859138040667,-9.877157295576746,6.862840380794478,1.3539240099014607]
s3://ad-p8-24/Test/Beetroot/r_153_100.jpg	Beetroot	[-4.0428549626041175,5.291505305961533,-11.17944411012907,-2.5645165768848233,3.932604186839516,4.324222995523909,-2.263523433043586,-0.1380636570053566,0.6402400081450388,-3.470247614688933,0.8615241076931844,0.20092814830681802,-0.12132175071621597,-2.0698990393653194,0.46542681169791605]
s3://ad-p8-24/Test/Pear Red/r_89_100.jpg	Pear Red	[6.639124148145046,6.54429655473468,1.2802359149455382,-4.508227207271387,3.969977832101734,4.041259096042868,-2.7229224585953418,-1.620073387443682,-3.6450930122910563,0.4526085774195826,4.49056764596035,0.3152416715332849,-2.297737328373196,1.807904174763632,4.034857501015706]
s3://ad-p8-24/Test/Pepper Orange/r_97_100.jpg	Pepper Orange	[-1.866571935352848,-8.144802210960219,9.850674651721,-3.276687821958598,-9.74145670605169,12.530172960863325,-1.383454220216751,1.968389638202764,5.53775707003999,-0.12481562991684908,7.627595416523497,3.2556845177048923,-11.9946100487155,4.536585333635645,-1.9402025412086612]
s3://ad-p8-24/Test/Pear Forelle/124_100.jpg	Pear Forelle	[-3.6311973264949087,10.920137150582976,0.16717327953347297,1.5614750628647447,5.496648809811737,-7.65650282136996,3.2651053947474424,-7.125853693340064,10.591153284954846,2.082870778870483,-1.5611848107422508,1.2315658458928542,-1.929342105067229,1.3774457529653037,-1.1762489938009664]
s3://ad-p8-24/Test/Limes/r_84_100.jpg	Limes	[6.815515437369161,11.88879404287619,-0.9513948269431415,3.807634202121603,-2.784633188045786,0.6109753935326766,3.1549210670398296,1.553698022136781,-1.2921329061228244,0.8428512149101076,1.4201572062472583,2.706966512803684,3.491882364304819,2.9066630927381114,-2.898627553460208]
s3://ad-p8-24/Test/Limes/262_100.jpg	Limes	[3.6237685319601463,12.476490251744096,2.4528131911304265,0.11942965809455293,-5.310009319765102,-4.491770391909722,3.1508378407465636,-3.3221261447794337,1.00843767004696,1.0148876874360557,2.404142910553639,6.1751888131860095,3.095180535282621,3.561591632557852,-1.5826439985626337]
s3://ad-p8-24/Test/Pear Stone/r2_19_100.jpg	Pear Stone	[-1.234340100961741,13.860092748210946,-4.242881790822521,-1.0439268364396919,4.73466050806886,4.091961095504732,-5.2843277409881555,1.0721117487395009,-1.554206622777786,8.264520926910786,-0.07251816037055844,6.231362829801789,-0.19286537034531614,7.859991629515428,0.039156560744531346]
s3://ad-p8-24/Test/Pomegranate/321_100.jpg	Pomegranate	[10.88241388239456,2.0933296615860804,-0.4217751206503674,-8.384394892621009,7.0484510073724636,-0.2838815660003515,3.300480724052324,-0.019257927677762635,-8.88197491779934,-1.0893794104969616,-0.9181062561429957,2.7824021524780833,2.2988743462227337,-0.722312683440112,-4.218620940117632]
s3://ad-p8-24/Test/Pear Stone/r_197_100.jpg	Pear Stone	[-1.3377569595401728,10.436368704198433,-6.8379223166384175,-0.5298286533286483,5.386372785922911,7.611486510283589,-8.861306296660434,4.323020634185619,-1.854615477153006,5.557830452815015,4.1711130198139905,1.6516422934099109,-0.9549131769605597,5.326357817398133,-0.36030794477127537]
s3://ad-p8-24/Test/Apple Red 3/r_90_100.jpg	Apple Red 3	[4.341298523361575,5.991037731126017,-6.201238734178632,-3.094329094488884,4.8559286222069815,-1.9190870446561918,0.1603278288664964,-5.805322544516713,-1.6895986324089485,-6.400386171853422,-2.9680374184346117,1.563215089778309,-3.7391238674363536,-4.957070853356253,-0.09163441527202852]
s3://ad-p8-24/Test/Apple Red 1/r_34_100.jpg	Apple Red 1	[3.688121625597241,7.71589909740704,1.5179860444107107,-2.284281707524007,0.7183430372164712,8.830319195656271,-0.7847323242067992,0.1261681853579049,-4.194956050320169,1.6066371790404324,2.0932971979023542,-1.870322025458987,-4.227241747639217,2.9558578958248574,3.016146637506319]
s3://ad-p8-24/Test/Apple Red 3/83_100.jpg	Apple Red 3	[4.154742487495572,5.485835866756031,-2.7627080547827783,-5.350366560318454,4.6415145499610695,0.640347799231398,4.687267258582823,-4.7457908589485855,-3.704854292048425,-6.048406857501669,-2.8900504920640033,1.2230616234272902,-1.7944486164311158,-3.518354536409633,-0.30003539457481626]
s3://ad-p8-24/Test/Cocos/r_174_100.jpg	Cocos	[-7.587744917491331,6.464108054361592,-14.719136752509305,-0.9898724664307103,-2.33012142924903,-9.581937675913164,-6.458365628666937,-0.6637395389149436,2.5677185425797107,-9.192748083539628,-0.3097968984839256,-0.32837473460949773,-5.947777224706033,3.554474600487601,-0.37603877605517555]
s3://ad-p8-24/Test/Apple Red 1/r_321_100.jpg	Apple Red 1	[5.04978471837584,7.5459788421178216,-2.0375591761801717,-4.786212708703836,5.651273072430943,6.102410345064408,-4.172424738964043,-0.7860681670676307,-5.2984715308400085,-0.5160594721710257,-0.13152286200255664,0.10779029768461156,-3.2328898282022513,1.0116515124407655,-0.7386099542742445]
s3://ad-p8-24/Test/Pear Red/237_100.jpg	Pear Red	[4.133365257572482,6.898243536348452,7.135080119092394,-8.718264037813116,9.094800002646576,0.13718953871880973,1.9522365050064803,-3.311561458997322,-1.0120251193486869,4.318421964524837,4.310481250326006,2.0586364980090037,0.5948208607781169,0.9728134366967415,3.4355389549240685]
s3://ad-p8-24/Test/Nectarine Flat/r2_180_100.jpg	Nectarine Flat	[9.882356489530649,-1.8221719871300934,3.662675230928129,-6.199035839530498,2.9974876528422785,6.847757808505099,-0.9950151080343603,-0.13021832122631197,-4.396600955005022,1.2590520377274004,4.903653883851279,0.9445113624079949,-3.3713195009115977,1.6646993156378163,-0.06059606300560728]
s3://ad-p8-24/Test/Walnut/28_100.jpg	Walnut	[-3.0591269696149537,11.231802879741517,-11.538340159744893,-2.1192135264948972,-0.9821603591401701,1.4403645947629196,-10.886796530503696,-4.975202180276573,-2.217584764250353,-2.8106078655577216,0.30387776816387896,2.897324726030022,5.6279412134084605,-0.7495190554654333,0.3616906656121885]
s3://ad-p8-24/Test/Mandarine/r_88_100.jpg	Mandarine	[9.14267562053307,8.5830909867544,3.625036226897036,-2.8859547092407762,-0.5664740114342693,-2.952316679680563,-0.1389370907710101,-1.8082719543547139,0.011113180820983955,-3.220444309746505,6.451059245960189,1.5317961112212368,1.0753360042334899,-3.177384250657091,-1.5071670825798351]
s3://ad-p8-24/Test/Apple Red 2/r_86_100.jpg	Apple Red 2	[8.580154155989185,5.284790138378883,3.919226169166932,-1.2980004454067013,0.35247218738817565,5.709489694952974,2.84100866732345,1.3634907405257801,-5.359867801679525,3.0529390851966727,1.262410070603656,-0.6189185153142667,-4.196012916521903,2.7619287298811366,1.892457257071168]
s3://ad-p8-24/Test/Guava/30_100.jpg	Guava	[2.7288160220517783,12.553209909469265,-5.249097243693137,-1.3454865283844977,1.8659522222734177,1.3628145933694717,-4.378918809351695,-1.1499838465346313,0.12806930537914438,-1.722093924696969,2.130854893681759,3.525027990807608,3.1265315178980657,-1.8059490441389483,-9.357204651576371]
s3://ad-p8-24/Test/Pepper Yellow/r2_20_100.jpg	Pepper Yellow	[3.7614488017796033,-9.238468358595263,6.590813652026438,-3.6809146797768935,-5.692771943488059,9.105150040934781,0.30439337331579985,-5.488038234604723,7.070471249765916,-2.67166909436281,2.975581092470803,0.9172637325890851,-4.980614290607706,1.3684648621054252,-2.3825450340395573]
s3://ad-p8-24/Test/Onion Red Peeled/r_185_100.jpg	Onion Red Peeled	[2.41676312612514,-1.4458181974024593,-4.176273508000801,-1.3668534083385289,7.878330481933314,7.120612021037674,-2.221797362776202,8.10093934021814,-1.5303182404351938,-4.304705930525688,-1.157750311156256,-5.918413970921097,-2.6797186996553735,1.2020541620131402,1.6618699855293775]
s3://ad-p8-24/Test/Pepper Yellow/295_100.jpg	Pepper Yellow	[9.325751838804676,-3.4583996187643335,7.52001242936851,-0.9516860543573699,-3.2698344193033657,5.064162315969348,0.7020926134878891,-4.370675356880669,4.356517820124672,-1.8320498751866545,1.5280141233783986,-1.5740201982662623,-1.7585620645217561,-0.43317471407346125,-2.9540076583576567]
s3://ad-p8-24/Test/Guava/51_100.jpg	Guava	[2.6813471865196092,13.725386718235287,-2.0942212148879387,-1.9022804203362955,0.17536634498689338,0.5672425274485492,-3.0784980913691857,-0.3099057479688062,-0.10804191020619819,-1.749115421274702,1.5402818043014044,3.0405777719946467,3.827687410044651,-0.94190336261985,-7.708043956530766]
s3://ad-p8-24/Test/Peach/4_100.jpg	Peach	[6.25652134817456,3.666039985636902,0.7119021901130352,-5.688487860731111,4.293822538352336,0.5063048206341914,3.20576849524888,-3.3505721408494473,-5.452537418246987,-3.4305551033657737,0.35393950275258995,3.81631343233558,-1.4983731722283282,-3.47245698807705,-0.029251040029764218]
s3://ad-p8-24/Test/Pomelo Sweetie/r_80_100.jpg	Pomelo Sweetie	[9.883684754425952,7.868934063153583,4.391815746248456,1.8731390944153916,-3.5180129871445844,-3.34053106557707,3.4612478158707467,-2.0279702324916222,-0.7753219418359993,2.5139315640423314,3.2277354739874204,0.5916184989354971,1.3405898214177832,-0.7523852337977289,2.6907200487063982]
s3://ad-p8-24/Test/Potato Sweet/r2_79_100.jpg	Potato Sweet	[-2.1022133470514923,7.301494836818088,-8.551991254247264,-0.3110947110020891,6.985579900269326,7.828136558916739,-6.882892749424138,-4.25158688437381,-0.1597567990678856,1.8197491239303645,-0.4352421389722424,2.0883605267927816,-2.785262184630879,-3.5690420447996556,-2.3255281463912514]
s3://ad-p8-24/Test/Apple Red 1/r_98_100.jpg	Apple Red 1	[4.508131288827904,0.123187144769392,-3.7763814753344764,-4.094232105901723,2.87570768365655,5.64151243372329,-1.3306052401571822,-4.781691569041976,-4.080823676599744,-4.14543275912586,-1.5890469973322534,0.5021871975725118,-4.083494788558355,-4.342752593997624,1.724099447340947]
s3://ad-p8-24/Test/Mangostan/r_128_100.jpg	Mangostan	[-4.45450576985791,-1.521104668694637,-2.922947464491018,-3.444710536654082,5.7656717528055825,6.6317631363767555,-1.2393175609521536,4.1902095585534775,-1.2577160426373615,1.1250127357367716,-1.571607240844103,0.2150874080720893,-3.448522861503953,-5.324252639016929,-4.2157348653894715]
s3://ad-p8-24/Test/Walnut/r2_215_100.jpg	Walnut	[-15.130220790625124,1.220555908965352,-11.974294479811059,1.787460057627756,-1.460615152696699,12.398720693882368,-8.461275367159075,7.199075832919871,2.4494592999443814,-3.0093637952209367,7.452560968872631,0.6082360555030637,3.1689460458058454,-2.6088718283781076,4.1144512107491495]
s3://ad-p8-24/Test/Apple Braeburn/r_75_100.jpg	Apple Braeburn	[10.114158558364224,-2.0599947082090475,2.1261991268647575,-4.4692709754746724,4.964083917992972,-1.4745862596673778,6.968447992130283,-0.2772247368201505,-3.6407713421172376,0.789860355317806,-3.1231316888836775,0.6100256318051293,0.7096437121230509,-1.3511370141975967,-2.9826926319264677]
s3://ad-p8-24/Test/Tomato not Ripened/151_100.jpg	Tomato not Ripened	[-2.1100744028738645,-1.0409281895413842,-2.6164601062213864,3.0371480254305374,1.9586831921042496,8.100584803126079,11.803499747112575,6.242391798419787,-2.6070036243970107,-1.2339230014740659,0.1930722013144478,0.02747512224995008,5.416844510739966,5.140451671653435,4.606287529018939]
s3://ad-p8-24/Test/Apple Red 1/63_100.jpg	Apple Red 1	[6.003687373442259,1.7174110926534556,0.9642894407766021,-6.372018870490672,6.9877952534008845,0.44387218531958583,4.8384853969385935,-3.8288532591074254,-3.0307437747384562,-2.0373167599070094,0.8925362216801441,0.05378951318024017,-0.33880917650348147,-1.7523094210369874,-1.503836190445102]
s3://ad-p8-24/Test/Apple Braeburn/r_77_100.jpg	Apple Braeburn	[10.252660857764148,-2.301410032444611,1.6462938487223922,-4.92443231974699,4.820943058861796,-1.2938277015798434,7.015088434535388,-0.9693978754256425,-3.781601393897541,0.40569767992831224,-2.0915067313637454,0.8742506429219702,0.5441668022520585,-1.8066505072003878,-2.9475416208769025]
s3://ad-p8-24/Test/Beetroot/r2_191_100.jpg	Beetroot	[0.5203450640114823,6.525332669522959,-7.156616709147013,5.302571238710193,0.5316523622269033,2.32804958191988,-0.4527181118586284,1.9461440836588526,-3.8161583589279022,5.7969574109518085,1.3045180698871017,2.442319228926992,-2.004555280366123,2.2526392090910634,-1.7063394668108058]
s3://ad-p8-24/Test/Tomato Heart/91_100.jpg	Tomato Heart	[3.9318744728927686,-10.617240210964711,-3.899614219184455,-2.820816392336341,0.5189671311037496,8.080948123762832,2.7941277446334527,-3.390297452275091,1.2271360268874916,-5.217985821186677,-2.180122741090491,-0.9691561212293054,2.318031567949472,0.10359414785496421,0.2217484881498567]
