path	label	pca_feat
s3://ad-p8-24/Test/Grapefruit Pink/r_201_100.jpg	Grapefruit Pink	[13.592478591425744,1.2296480922567825,7.222341010171892,2.1484363959231776,-0.38940171165411946,-4.735045554066501,-4.095808209798739,4.87016527275787,6.30726629117085,-0.11958040336493059,6.6280100326176905,-2.5061175685936603,0.6588232683267343,-5.237120889078257,-2.1487645557064576]
s3://ad-p8-24/Test/Pepper Red/243_100.jpg	Pepper Red	[4.5501497284994095,-14.446429020989992,-0.9894972292301752,-2.9593293504606915,-4.698845996587341,5.221657980447167,-4.849436731890795,-6.352154347656405,1.566642403201587,-2.257934790273737,-1.324789455362012,2.0985209669666802,-1.3435813643222134,3.1858420676050687,3.9440785388762967]
s3://ad-p8-24/Test/Apple Braeburn/63_100.jpg	Apple Braeburn	[13.704718450529414,-4.202807817306572,2.960254096475808,-6.411385647542457,3.8569685207393016,-2.2577328657702624,1.1415001230117532,0.10466775593254028,-7.227921036421172,2.36671033124905,1.969231994565723,1.6845758715372978,2.6126120584930645,-0.35921131992701294,-2.870370292984811]
s3://ad-p8-24/Test/Huckleberry/232_100.jpg	Huckleberry	[0.6002338737873676,-2.712752981574874,-5.926021423556963,0.2673887188634892,-5.02705031044725,6.721232740892159,9.952205091514458,-1.440393374640905,-3.469115016124631,0.843216680132016,1.0234539351711063,1.2093573850797517,4.0832488220344025,-1.4662443026573049,1.0220462480715538]
s3://ad-p8-24/Test/Peach Flat/r_72_100.jpg	Peach Flat	[1.57567131082492,0.8888900852305478,6.089048368218859,-6.924488119989161,5.539784218596839,4.403058147664541,2.979112276668405,-3.7470140415711475,2.6630330309583172,2.047201224317492,2.8413020352316547,-0.40077525911677175,-4.256108212266644,-0.09273341491480405,2.41659113830496]
s3://ad-p8-24/Test/Tomato 1/49_100.jpg	Tomato 1	[5.935108045352737,-14.75313700335725,0.6206830762835717,-2.346670922046626,-2.336504754594449,-0.5028835882168031,-1.7310443430958955,-0.2739968648759599,3.894402772507793,-2.047004529949244,-0.9476175983552948,1.5277775663766862,0.4066936496402631,1.4023163809101784,-0.5028243553255294]
s3://ad-p8-24/Test/Fig/r2_146_100.jpg	Fig	[-3.1820295263368528,0.7643576415677842,-7.143063211703319,-1.127099361386563,2.0181131002297885,14.381141577145074,-1.8040185565694076,4.909439982821777,-2.0914929041548445,-2.0713088455117155,4.602080664144584,-7.014892070406457,-0.6962505931472137,1.442327658805247,6.9083034487290895]
s3://ad-p8-24/Test/Nut Pecan/r2_134_100.jpg	Nut Pecan	[-2.1826948316155725,6.0507057224634355,-11.117694516638384,0.17135968505435284,3.894139963448819,8.50622915444869,-7.925859996907189,-2.7902293317815463,-1.5413212794579454,-4.0535697996306235,0.38105832618251195,-1.3690046129295173,-0.8599259933691394,-3.694695795936169,2.5267025625772015]
s3://ad-p8-24/Test/Pomelo Sweetie/11_100.jpg	Pomelo Sweetie	[6.27453579373073,5.602403271410349,5.101844111041583,5.574390676600667,-2.924906185588222,-4.089320900121237,4.655963175055866,-0.18976453694408008,0.5940396355202118,1.8121533582812608,3.0486420439206063,3.7621250563922577,0.9413165789698761,-0.3229804433154105,1.7906800300456813]
s3://ad-p8-24/Test/Ginger Root/r_59_100.jpg	Ginger Root	[-22.344497716774843,-0.13027976683009784,-3.102253182667794,0.9456921460626472,0.8579104508026633,11.195213611598906,-14.061331641151442,5.61408920886247,9.41879663924792,9.955532548306829,0.51902648992209,11.319147263060625,-1.581220000323162,-7.584002397863162,-3.06765180146782]
s3://ad-p8-24/Test/Fig/205_100.jpg	Fig	[-0.18683320416261423,1.1706755006658551,0.6997620109655306,-4.374307663136783,9.501398560640304,4.400218571279041,4.350040405721678,-0.3747107342178429,1.7308702988319178,3.692506303001017,0.5749635268728462,-4.096685229138325,3.4747816239993146,-4.687556228681336,7.9310847071428245]
s3://ad-p8-24/Test/Blueberry/r_81_100.jpg	Blueberry	[-6.582526834860288,-6.972913148629912,-12.537374619953702,9.450450896714132,4.339797110754246,7.122704124331428,-2.93505014215739,13.330977767178743,0.2351523589825253,9.854459554294026,12.239199312034716,1.5366321372310878,0.9367951684645095,7.263875165705575,-5.680380421706419]
s3://ad-p8-24/Test/Onion Red/r_59_100.jpg	Onion Red	[-4.879643451438376,-0.3882290813846146,-5.023990000383807,-0.9627183238559247,5.260609025929594,5.223590445677087,6.883669338971881,3.8140102058972896,1.0938349759214083,-4.150201846444473,-1.8028754552005224,-5.177866861625026,-4.101041233180886,-1.322813248643492,6.651233657978443]
s3://ad-p8-24/Test/Pomelo Sweetie/21_100.jpg	Pomelo Sweetie	[8.201644968423768,7.620065012507486,4.538617467698956,4.046383640602683,-3.285435435749431,-3.5572944068813186,2.948115380007941,-1.6663505506843164,-0.14640611571050519,1.7955806454822898,3.657830743135888,3.012974059269514,0.7611717107315713,-0.5783889517476938,1.1138195622553921]
s3://ad-p8-24/Test/Passion Fruit/r_25_100.jpg	Passion Fruit	[0.259360927170994,-5.202884368563452,-9.293178279190082,4.76328561298954,3.3332576992500456,1.292439216239836,8.041574022714173,3.051164087773362,-1.7370863642605958,-5.656045345021035,-2.472233891587705,1.8184207199313396,0.5589621771087702,-2.9512523090415677,-6.756246687683802]
s3://ad-p8-24/Test/Apricot/r_85_100.jpg	Apricot	[11.059269470491463,2.500055177961524,2.354415639186865,-0.9766622359736884,3.3465800368374774,1.0172213889229007,0.6086543002035497,0.1471773263523178,-2.5406622375139447,-2.66360146761932,-1.1105731998077581,-1.590587175217654,-3.7330732786287997,-3.1351736899791773,-1.6226424116353129]
s3://ad-p8-24/Test/Avocado/61_100.jpg	Avocado	[2.5879454766764325,6.554870206765143,-6.26460804697209,3.3369701294949263,-0.7569071311301859,-2.096572682027749,3.558854812384433,-3.600895751224896,-1.346559966696631,5.255238028839384,0.6905844619660658,-0.02772762795131596,0.48718095212172874,2.6437424260495135,-2.643442089268462]
s3://ad-p8-24/Test/Tomato Yellow/r2_12_100.jpg	Tomato Yellow	[12.537411185304071,-6.767055182393796,6.571909229501731,5.460947515615192,-3.515360481303476,-2.6522165974138114,-6.132186355219063,5.45956469512174,6.197126977090261,3.2603041801316848,0.21961758055709626,-3.327274068321391,1.5446861815156565,-2.8866647731253843,-1.8487438970181922]
s3://ad-p8-24/Test/Carambula/158_100.jpg	Carambula	[-8.067975850983425,6.988055109638475,4.965945597829909,-1.5262499969482681,-8.361429462294145,7.100545193963588,-1.450030908942902,-5.249023359594789,-0.48653184826782536,-7.9784216559030705,1.3226697873916275,-3.251246515448431,7.2832260193661,-4.156595155830755,-2.730979578560205]
s3://ad-p8-24/Test/Tomato 4/172_100.jpg	Tomato 4	[11.75520072989421,-16.52749720949239,-0.5319540991187862,-0.8406199501403647,-2.9924530616882383,-3.3089415096993613,-7.60654169718007,0.587600629823666,2.8835019271256184,0.4456454962185352,-7.247596947367799,0.42268542882708027,1.3510094453069195,3.1371278698443215,1.5946595324560005]
s3://ad-p8-24/Test/Tomato 4/167_100.jpg	Tomato 4	[10.541892669403845,-16.442355493052368,-0.573986385969864,-1.2260842432695502,-3.3567621432531736,-3.9330311527764623,-7.118105156978943,-0.2886176095208912,3.161270205026422,-1.0399915257737793,-6.654495179146841,0.7011854181894375,0.7588139726562936,3.393656020601745,1.4459228147533554]
s3://ad-p8-24/Test/Apple Red Yellow 2/114_100.jpg	Apple Red Yellow 2	[-3.9291090455039517,-3.643988120343258,3.4286861562969495,4.03079783951622,2.9651964594257336,-1.192626426703641,14.35264286116109,5.39923401386884,3.9043419547415557,-3.054626632246667,-2.6090522655263735,5.858724701975969,2.3619883889111284,1.9623333456914775,-0.03598123855663124]
s3://ad-p8-24/Test/Kohlrabi/r_295_100.jpg	Kohlrabi	[-21.3542418987577,-4.342634031962254,-0.377775464469442,-1.9816121450748103,-9.3854175223127,2.321846370866715,12.915950986654508,-3.3077756235642988,12.784620652275876,2.9207678134605373,-3.5700637490432725,14.519207796292685,3.0284120647795487,-5.790272701595019,-2.98245705338412]
s3://ad-p8-24/Test/Maracuja/r_173_100.jpg	Maracuja	[7.318557245123434,10.000444180438599,6.415720326255938,5.650531063483431,-5.643575856806815,-0.7271936433131438,5.0248433445673735,2.2691655353227045,-1.3576554512275496,-2.74410670261071,-2.059116866704709,-1.6850142618367485,1.4476416794810443,0.775686180224937,2.3385764674247693]
s3://ad-p8-24/Test/Cherry Rainier/r2_123_100.jpg	Cherry Rainier	[11.75714354958084,-3.4486859959755614,2.54948943008244,-4.635172476951958,4.938604083434569,1.9827879446501733,-4.872917877828353,1.8132504594396068,-6.743295269033821,0.9831931923202082,-1.1003531728771456,0.27820795414560706,1.6620708285132852,-0.3360074706072828,-4.730977483181439]
s3://ad-p8-24/Test/Tomato 4/128_100.jpg	Tomato 4	[10.544281778303136,-17.784452595088805,-1.314332791196201,-1.201826242989376,-2.693205745137198,-3.5268684722599137,-9.62834478050517,0.5837077695176359,3.7376337207736383,-0.8054908568780641,-6.200217026293906,1.2957062666671533,0.5281424936647587,3.8632852761612977,2.7504483915491873]
s3://ad-p8-24/Test/Pepper Green/220_100.jpg	Pepper Green	[-4.95255359679085,-9.04188453505312,-1.0520688972312153,1.180326166195304,-7.313394696227353,9.534484404164923,13.116226099484876,-11.200358825684862,1.68877896165742,5.75091378931811,1.0150382451698334,-0.3871095470537667,-0.48634485811769956,4.925582111624223,-4.513118685475412]
s3://ad-p8-24/Test/Cherry Rainier/r_318_100.jpg	Cherry Rainier	[9.685577416878468,-2.5584042955612554,2.55958783091627,1.1275656223141837,3.06663960449042,6.956385074705129,-2.355357372522051,0.53959107172108,0.07108823993778186,1.6441443040974026,-4.9524927644117405,-4.2989221635261465,-1.1061737853607614,2.530646383170227,-3.8512272875293667]
s3://ad-p8-24/Test/Passion Fruit/r_314_100.jpg	Passion Fruit	[3.502002626281721,-5.8673557959555565,-8.391410424070639,4.223264460804472,2.821258609254232,0.8952181362075473,7.029695400137179,2.651890942666837,-2.67853522533667,-2.592095522183145,-2.4300897888015585,1.599642661949226,-1.862918728166083,-1.8497402947125676,-5.251596181287839]
s3://ad-p8-24/Test/Tomato 4/125_100.jpg	Tomato 4	[10.464850693225165,-16.837150792266645,-0.5941251050237228,-0.4248720827018638,-3.0354188290289157,-4.509344631713337,-10.18494811484591,0.6339977065112568,3.7153269318462128,-0.5791820788107013,-5.4976853365392175,1.1658640991209093,0.08413167479412893,3.2887991202875053,3.2276885452254693]
s3://ad-p8-24/Test/Nut Forest/213_100.jpg	Nut Forest	[7.439686938586619,-4.017443347094909,-3.6211658458207436,-1.244378441741803,5.238316632553566,-0.3431724465766626,-3.0603604080219453,-6.668263316887685,0.5037860176251665,-3.653867983972472,0.3757315127288006,-0.6796955646527932,-3.4167986375440758,-7.8414690088221315,-1.2763743924484672]
s3://ad-p8-24/Test/Pear Monster/100_100.jpg	Pear Monster	[4.238193826138976,10.705285751048848,7.72772583401435,4.169415454610037,-3.0002783349033195,-0.1997309201296506,5.587467130383356,-0.6632744001387196,-0.860815720662159,0.5547888858285407,1.7900780083867178,-2.4964636018078568,0.2417756914187803,2.556207880067106,3.8982036465490615]
s3://ad-p8-24/Test/Tomato 4/r_166_100.jpg	Tomato 4	[12.376196562372787,-16.30379489041942,-1.4215368590718307,0.43532896737460747,-2.606882989333465,-4.95632919030259,-10.26244430827508,2.262522494940914,3.3458000943354747,-0.12606991150465208,-5.456917095500901,0.6622667808394852,0.8355613735415011,2.6316973978474625,1.9378622367243497]
s3://ad-p8-24/Test/Kaki/266_100.jpg	Kaki	[12.04950468959191,-11.024881746254561,2.7769161127757447,-1.1726415935562904,3.0730902604471364,-2.8632413214760266,-2.6818028490892973,3.962160475300103,1.8607956961145666,0.640736985875795,-5.126747899741445,-1.4577656284457277,4.069635621750646,-0.660909538024687,-4.4775308993592775]
s3://ad-p8-24/Test/Mango/r_214_100.jpg	Mango	[7.33623974603875,3.4258512063813766,-5.35562293686966,2.318050614230025,3.255376010042163,-2.0607905353347773,5.384588569961642,0.43426207000814365,-4.404843852419493,4.415772191816016,-1.7667833734644036,3.8660900223412424,-0.08515791268516386,-0.03820824765863032,-2.7561275539541628]
s3://ad-p8-24/Test/Papaya/327_100.jpg	Papaya	[-0.30437276570300587,5.820762496396414,-2.6001539630134425,0.5479195388134236,3.610739020775554,-1.3158402428684246,3.8752235415230913,-3.467916674154307,0.8555127153941686,-7.461695893505564,-4.367871328416913,-1.9347340408844655,0.0688522625959543,0.2048086607160451,-0.18358031741062097]
s3://ad-p8-24/Test/Cherry 2/r2_272_100.jpg	Cherry 2	[11.417877847543952,-13.241588520824628,-0.20946981860189326,-4.00595689336828,2.4394410416398515,3.0809779579650822,-2.3128785520422426,1.4638936720558473,-1.750599040747211,0.8662535616466052,-6.9839905754815526,-1.4386077088042304,3.2454171702328076,4.818568548944132,-5.440055251570591]
s3://ad-p8-24/Test/Apple Golden 2/7_100.jpg	Apple Golden 2	[7.9147858787429755,6.547568513243791,3.584699133165497,6.06973593126522,-7.401997317789961,1.4985391878304164,3.913936121278109,-3.479242140234754,-0.4651676531346319,1.0997582909114114,-4.130665859220016,-2.8791840706884484,-1.0836078731166416,2.167139480430115,1.9709649663398718]
s3://ad-p8-24/Test/Quince/318_100.jpg	Quince	[5.2756879785483815,7.423890107354728,8.870468850911827,3.9086846368539057,-7.624710668701498,0.30716797424541475,5.559305899306116,0.08596560095384181,2.076630666899944,-3.610484161373636,3.660595098671784,-0.9747424937632215,1.7041293487764637,-1.369722481086065,2.1249362828426204]
s3://ad-p8-24/Test/Kumquats/r_295_100.jpg	Kumquats	[7.244130926505905,5.565312144235752,4.760463816837236,0.14111777419925509,3.051646611961369,1.862776150116489,-0.43786385335954103,-0.9358473650994177,-3.3676075180918037,-0.7503490637547473,1.676520675557899,-0.5973146588747277,-2.1298622867930197,-4.443782893172762,-0.5524183270138145]
s3://ad-p8-24/Test/Apple Granny Smith/60_100.jpg	Apple Granny Smith	[7.43976750575999,6.0587772531005575,-0.5580952976081488,7.3800713215735225,-6.357902535864476,-4.16074085196122,4.274458126324985,0.7444797286779744,-0.16353739096629755,2.5137755089184806,-3.2777705444407967,-0.1856388382396006,1.106945608205999,5.084935335001898,2.1384504137806974]
s3://ad-p8-24/Test/Peach 2/r2_211_100.jpg	Peach 2	[9.758154094189052,3.3412471805591997,2.6298293646446647,4.289820648605347,-6.968105266530861,-2.952734188387505,-1.7145168383850193,-0.8785322828106124,3.00906748880896,-5.386754497117774,2.003330267773473,-1.0975073050798445,0.5888206022124531,-3.6813015572924797,-0.39195818848834924]
s3://ad-p8-24/Test/Cherry 2/r_44_100.jpg	Cherry 2	[10.882414099120039,-9.339889276448968,1.4804351254085888,-1.985222835720499,2.188645191553178,0.6794386721219774,-0.6994035495809837,-0.13407701107040235,-4.200502985568664,2.36097334231539,-4.365207204038201,0.5260335455090679,-0.7758530528654748,2.5547956384905492,-2.660514530442198]
s3://ad-p8-24/Test/Apple Golden 2/39_100.jpg	Apple Golden 2	[7.790436456251265,6.510364171960111,4.2889637419324,5.921289668248893,-6.863682253684014,1.831018344269853,4.133473320973259,-3.0392611413659467,-0.9914575507848895,1.736038429436498,-4.565815313485017,-3.2677677139671775,-0.35471940098935173,3.8859853257166015,1.4550713435479516]
s3://ad-p8-24/Test/Pear Abate/r_148_100.jpg	Pear Abate	[-24.530807494562822,3.0944484612661185,10.641851002925888,3.4359662956741577,6.0628042433589515,-2.529333407493125,-13.444954306255884,-0.8057074315152978,1.6174475838226108,13.341272211246313,-1.94682602566092,1.133048478285176,-1.8905356682608538,-1.6726752388163884,0.5994596803555887]
s3://ad-p8-24/Test/Avocado ripe/r_107_100.jpg	Avocado ripe	[-10.129057121852982,-0.22620788808014622,-17.032974431016942,2.151930470852321,-0.3065488737687499,-12.242111846873863,4.984974928120933,8.971311702265753,0.2822942959309527,-7.759203743054792,7.743910244641537,0.0262426204160828,-1.8950334233254622,5.811303639197407,-2.578910399720865]
s3://ad-p8-24/Test/Cherry 2/291_100.jpg	Cherry 2	[11.12234791855186,-7.285235131063338,3.0454411888503117,-5.285418528541031,4.372240442646368,-0.04201782540802053,-2.5544736579988765,-1.5739460011101214,-4.7049121992751735,1.8640092234075438,0.2348429844246051,1.0897769786037232,1.5171090259495486,1.6032438516229948,-1.9044167968014942]
s3://ad-p8-24/Test/Pear Monster/r_214_100.jpg	Pear Monster	[3.4279526922520276,8.224790893095788,8.621305663062863,5.140320734169836,-5.0899157038305365,2.6912117967375178,1.3267171764460155,-2.9769216614973435,-3.1356985741119914,1.7442263549051924,1.440756951304539,-3.9929612273145807,-2.823288654666384,1.8613215739857218,5.294294171227377]
s3://ad-p8-24/Test/Tamarillo/r_107_100.jpg	Tamarillo	[14.121579134101449,-11.598922669567273,1.499754529825652,-0.561992826752642,1.5779813029159135,-1.7570633279664367,-4.450309734583645,4.546227812744518,-2.616249629284744,3.3511904639709744,-4.343648403693137,0.3266498787739116,3.5933831689790936,1.2004372210610146,-2.7844635884225646]
s3://ad-p8-24/Test/Cucumber Ripe 2/212_100.jpg	Cucumber Ripe 2	[2.7954250854071057,9.492373846326004,2.8331190899993626,2.236615638296015,-2.1186227607334818,2.378786851488381,-0.994861763770545,-4.590242136542358,2.2078694537693897,-2.1903294705519576,-0.3597462776939692,-6.540535448948823,-3.3435625297863316,-1.3096466353011444,0.8885802867880583]
s3://ad-p8-24/Test/Pomegranate/r_296_100.jpg	Pomegranate	[5.02554600756731,-5.315478703819431,2.5217345354401743,-4.808682551784861,8.236828733892485,-1.3926105179677999,5.221700457567375,1.8502874547768746,-1.473647726802342,1.6117961967272798,0.37237635371731725,4.062459254351747,-2.7966376876770687,0.2346651103473112,-2.0668112914095613]
s3://ad-p8-24/Test/Tamarillo/r_126_100.jpg	Tamarillo	[13.74614646897062,-10.173668190235288,3.259462062728541,-0.9132857446500677,0.5393235547528143,-0.7647351986014316,-2.1111735156186793,4.792515078255569,-1.9961497029444246,3.1956656792225746,-3.4213393409153885,0.2895618666697418,4.014227524776413,2.502517435265793,-3.618401032402798]
