path	label	pca_feat
s3://ad-p8-24/Test/Onion White/r2_85_100.jpg	Onion White	[-2.682405303774184,6.935771883575943,-2.1948638205193927,1.2707424799447298,6.492939050628791,12.385350824360419,-0.8869855875870464,5.3150106324407576,0.46638488929042593,1.7655997835523822,-4.491626828987508,0.3939827977298944,-1.3288191594331327,-3.211064406119683,-0.7323272985892718]
s3://ad-p8-24/Test/Pear 2/r_238_100.jpg	Pear 2	[7.327374027137727,13.3339187681712,2.778508865513931,4.624474900759001,3.603438578768907,2.4510510430808807,0.5749303550960432,4.6028326752405455,-2.7599691921533416,3.697676391412201,-1.8462663320955945,0.48140455638681057,-5.16588384642692,3.5993229616432694,-0.05848497516582568]
s3://ad-p8-24/Test/Pepper Orange/r_82_100.jpg	Pepper Orange	[-3.71826607494931,-9.224289983352813,11.010499858238298,-5.768506551239239,-9.307205134268974,12.606724418839098,-0.9179310343089422,1.6224297968537797,8.3500470827478,-1.347639795976062,7.432570871252607,5.13639546458848,-12.862650904716396,5.5611058060316285,-2.6623125137216457]
s3://ad-p8-24/Test/Cantaloupe 1/r_135_100.jpg	Cantaloupe 1	[5.610339838133288,8.727728069046218,1.7403098791540124,2.8365160916175247,-5.259773401676747,-1.1636062619336078,-5.492350535279165,0.8514694547272095,-1.1351279507790022,2.0819855177800517,3.910153612430226,1.3249169374720124,1.3520826783599709,2.1812899698749755,1.4239653059285735]
s3://ad-p8-24/Test/Pineapple/r_191_100.jpg	Pineapple	[-9.568409805018886,6.958100962316129,-3.750133185209401,-10.104108134754627,-9.168231075686773,-3.291313760187699,-3.0298551388590624,5.731023119808245,-5.114992357739574,2.4265234447461936,-8.801333561412951,-7.713209646043591,-2.5620026082728766,-4.026193220771104,-3.1058557380605207]
s3://ad-p8-24/Test/Pear Red/r_294_100.jpg	Pear Red	[9.767652944398591,4.3628289947871135,4.479298241580126,-2.549630082922339,9.018571311371371,0.7883058931101833,1.1303069411295945,2.102398202312904,-4.710750180713006,4.130866001526961,2.825905079717714,2.6032412276355426,-2.0857723733376936,0.9672370478474297,1.1536798010379667]
s3://ad-p8-24/Test/Cantaloupe 2/182_100.jpg	Cantaloupe 2	[0.20600269722412415,14.30222680064967,-7.198813497711339,3.335586554460481,-2.3677698241921252,-5.77479282518319,-9.821348933824131,-5.164239663509849,2.9481453622413754,-1.913736792072425,-1.9119167324743558,3.2069124479572375,0.18643570645518706,7.373518277819573,1.2306666776865558]
s3://ad-p8-24/Test/Beetroot/r2_97_100.jpg	Beetroot	[0.10999744567805633,4.9844397003833905,-7.435686029546232,-1.8422097678329126,1.687706034599626,4.15497918807347,-3.2954086721537865,1.1081204204307245,-2.1431218569812427,1.405337125369947,2.2384568730022645,0.41172699016979725,-0.4236524007212402,1.05401150696204,0.01262689748845925]
s3://ad-p8-24/Test/Cocos/r_182_100.jpg	Cocos	[-7.561691278918127,8.6399157447977,-13.525431448207948,-1.0225711237372017,-0.6088558135373349,-7.133376433780666,-6.697529062780896,0.9908089070876014,2.354364485852969,-9.726486644234459,-1.655978420699471,-0.9542190953672528,-4.630772605679794,3.276949386543119,0.48816053696533945]
s3://ad-p8-24/Test/Cocos/r_53_100.jpg	Cocos	[-4.763221000735974,8.263579807228359,-13.787936358905759,-1.5454314277174266,-3.7809629428828426,-9.898372344528314,-6.447696742674264,0.43631362424471004,0.18993130820124884,-6.86236307298925,-0.8758426096339291,0.08612044540740851,-5.287766724358056,2.5199084959767,-0.17419512531075115]
s3://ad-p8-24/Test/Apple Crimson Snow/r_20_100.jpg	Apple Crimson Snow	[9.363601190882093,1.844688957448807,3.5299406247416774,-4.401052772230244,1.4045881446399864,8.214212408253577,0.33838954634454027,0.9626965174553539,-5.15050192406323,4.128604709844927,3.9581676697859756,-1.5887341745204244,-2.042305543263128,0.9593673238473069,2.5250872751235676]
s3://ad-p8-24/Test/Nectarine/r_65_100.jpg	Nectarine	[10.315748377603327,-1.9975414094022568,-0.9043584632268198,-9.65700648469392,3.82568051383789,0.7917310153839409,-1.2649913324614488,-3.371154229210245,-7.870943173058938,0.3169685776583082,3.1237909924988503,0.8465734291325953,1.308184935086142,-0.8252020985328569,-2.128728252022027]
s3://ad-p8-24/Test/Cocos/r_166_100.jpg	Cocos	[-9.623662923575067,7.353994720163175,-15.663028736565204,-1.5866951407977519,-2.675753496969388,-10.47723526020262,-5.9558041204378585,-1.2023536692087975,3.908972629908748,-9.158302523038705,-1.021715214839549,-0.9468702642024904,-7.298234641157481,3.337317404421089,0.00028281481855939403]
s3://ad-p8-24/Test/Strawberry Wedge/101_100.jpg	Strawberry Wedge	[-2.0167572375638105,1.2966876667566059,0.7608447672517366,-15.19341767986949,-0.5215320971628721,-7.6666885781529714,2.8265043559483827,-2.6343828731485033,-4.957727839780981,-2.110330085509487,0.2601894963062895,-0.6585565859653488,0.916752528018303,4.232029680489234,3.9213635644387757]
s3://ad-p8-24/Test/Walnut/80_100.jpg	Walnut	[-6.271440622921784,9.632672101406031,-12.989823443376435,0.46015172876414173,1.6050505808371418,4.593217304607664,-12.676622702351949,-3.189497931484132,-0.9456494147440886,-4.86878120727057,-0.03814005756906666,3.121056110338696,5.1024471535455564,-4.177960085270973,1.1149212377195679]
s3://ad-p8-24/Test/Limes/r_54_100.jpg	Limes	[6.898316059413627,13.166943751562606,1.7288217682125249,2.940877413270547,-5.508112587915886,-1.0625968901439593,2.2538951667322387,-1.554942871194906,-1.8510882611630364,1.5068984306269932,0.162376055538979,4.218957182385181,0.6049640335492955,2.2586134913410922,0.5870388947541363]
s3://ad-p8-24/Test/Apple Red 2/r_63_100.jpg	Apple Red 2	[10.16650069714786,2.786048355158649,1.8540350179778446,-3.339068866669715,4.475475167124508,3.82680225408187,-0.027380405448261695,0.028671175472039123,-5.174737332256794,1.9969075691456755,0.5529529773512363,-1.5023276098339624,-1.2911210217812459,-2.3063928384009724,-1.545117846449525]
s3://ad-p8-24/Test/Onion White/175_100.jpg	Onion White	[0.9029129666419429,8.737706967107217,-2.4203442693121464,-0.0576654817500605,5.561498323998269,7.832416794012564,0.42838053823863137,-0.834141320723788,-1.0256053579750646,-4.248881480326544,-9.071249828494034,-0.7342126989600338,-1.7380531425142798,-6.652024444283699,-3.2918765305242546]
s3://ad-p8-24/Test/Pear Stone/r_205_100.jpg	Pear Stone	[0.10399344274133945,11.09242786076079,-4.846848349753044,-2.7032776615055516,4.606344351019387,5.4879397616970005,-6.929598321218251,2.694541574783863,-1.5697673029944244,6.083392687529588,3.9894257727244065,3.349500804816861,-0.8287472110964956,6.210927756147361,0.5748651249859176]
s3://ad-p8-24/Test/Apple Red 3/r_33_100.jpg	Apple Red 3	[0.9965429877752471,7.974049107608109,1.1186395966801193,-3.466810252662742,6.441152901706785,3.9515795413398767,6.7615534013853456,4.123889677930665,-3.0536767542116117,-0.8670262685278433,-4.228063796837738,1.1366147115959584,-4.823746650902498,4.0106417905260665,-0.04233635988051675]
s3://ad-p8-24/Test/Limes/r_57_100.jpg	Limes	[6.738403620888128,13.565707245779713,2.3653902622758776,1.3470524447870442,-5.110167259686863,-1.672528263107844,2.88026135833667,-1.4436087622095541,-1.6532260726016421,1.45145421483951,1.8025927131060733,6.372253404887725,2.158635521064338,1.5286856867271483,0.09409596348399027]
s3://ad-p8-24/Test/Pepper Yellow/r2_78_100.jpg	Pepper Yellow	[3.5501668824917183,-11.709511307350175,7.160721842690184,-2.9858286765362103,-3.684304776164196,4.287104061145222,1.7950778963100695,-6.1176927799628995,6.582176729992832,-6.605795994614199,0.31812626032377905,0.9415906240027325,-3.007633732610907,0.9316508615425995,-4.016917380839761]
s3://ad-p8-24/Test/Cucumber Ripe/194_100.jpg	Cucumber Ripe	[-11.982860697165403,-1.312593496946322,3.385582002287673,1.296841520245535,9.99822615267518,-1.1696747439286237,-7.54771550575728,-12.74961755835154,8.225057476816096,15.158395855099263,4.625650427502308,-8.318281976178513,-3.9127226235824737,0.47719074244932014,-2.633154160940362]
s3://ad-p8-24/Test/Pepper Yellow/r2_16_100.jpg	Pepper Yellow	[3.8067859577119405,-9.45188218192623,6.384731356202185,-3.9518393174741773,-5.559229775561227,9.082880809667378,-0.42817952148613014,-4.719816639600843,7.556535008591394,-0.7132744305397488,2.5127993976040472,0.8467578569520787,-5.688415299564536,2.6665665759978174,-3.1479511974509617]
s3://ad-p8-24/Test/Nectarine Flat/r_124_100.jpg	Nectarine Flat	[8.11452989097567,1.371955690535534,1.292219070083666,-3.697104563488764,7.733572007841652,6.011776114254197,-0.8836152424029867,3.253197967296776,-2.1396166386007462,2.7287033871317843,5.540181224338932,0.7979035012064613,-3.322000266844576,1.0439835731014881,-1.2262846536105774]
s3://ad-p8-24/Test/Cucumber Ripe/217_100.jpg	Cucumber Ripe	[-12.10085471844501,-2.9431440813228145,4.267203822086306,1.268127099727874,8.572800156896056,0.31868532006385647,-8.777738400030824,-12.748258972542052,7.092557257890383,14.22478457909046,5.991944042301232,-8.358274219042203,-4.662679617867246,1.0348999283196159,-1.825622073631628]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_52_100.jpg	Apple Red Yellow 1	[4.888762178613632,8.123096081393939,5.5166484205604736,0.3196268601913136,3.278364283377924,7.369021565232486,0.10039454454058307,6.3683024889849555,-4.504382955645107,3.5339156466167823,3.1892933602767837,-0.4997081604775291,-5.885063529136998,4.626177666103343,1.3223861140788682]
s3://ad-p8-24/Test/Peach/8_100.jpg	Peach	[6.58175938888998,4.408764420097404,1.1575701854735896,-6.13117024633427,3.9431233431356505,0.8355429907612973,2.656210218365989,-3.0016386156771704,-5.84007516300342,-2.828416652718518,0.757249157188366,2.3597264849743325,-0.8527410593873402,-3.37029582107017,0.47884413709426454]
s3://ad-p8-24/Test/Peach/r_71_100.jpg	Peach	[7.844425997266878,1.9394925009818043,-1.8054298971209788,-6.858573811892307,8.312816663656413,2.608672943999914,-1.527807456274421,-0.1002392164062258,-4.6699170209110505,-1.097772951649251,3.4358950537648627,-0.7777575326332253,-1.096182062466248,-3.830413270075895,-4.977361863372671]
s3://ad-p8-24/Test/Kiwi/r_70_100.jpg	Kiwi	[-1.8477548045792702,12.274729919493346,-10.025816987185337,0.38051046309466374,0.18649501797292287,-6.9996425782352425,-11.414557790598407,-7.289785022475143,1.444194550368257,-4.12791238806776,-1.012607401694015,8.077692026024522,-4.172334545289496,2.1428061791057087,1.0626062232105264]
s3://ad-p8-24/Test/Pepper Yellow/139_100.jpg	Pepper Yellow	[2.895456885077877,-4.714033476117442,9.692313488676097,-2.6484759603018917,-8.548537550442816,8.553504045962722,1.8628106847245887,-6.322449569334686,5.460006954732871,-3.1523080125390135,3.7559579277900474,0.22894113293248133,-1.263116475628365,1.3647723790334745,-0.426139217156293]
s3://ad-p8-24/Test/Rambutan/r_121_100.jpg	Rambutan	[-16.25125347742336,-0.4186279532917806,-9.56637683595525,-9.684189317990496,-11.638715407227798,-12.770922984916742,-0.7976708711444334,14.614666019708384,0.221782525300744,-6.064832848144939,3.793552928134406,-11.068751140898385,-15.787187584114104,2.318208872555141,-7.3440502326770405]
s3://ad-p8-24/Test/Apple Braeburn/r_91_100.jpg	Apple Braeburn	[10.324456531891931,-4.483011632574604,-1.6363640894334455,-4.584571298230362,7.36501175068146,-1.607468457348199,4.093508773390917,0.3101223443645503,-3.738692626539813,-1.4671618008841774,-2.0575528986067786,-0.17295569818868148,2.377634344659555,-2.033731029041743,-4.691580566120049]
s3://ad-p8-24/Test/Nectarine/r_99_100.jpg	Nectarine	[13.316878193846115,-6.55592766751729,-2.760663530862123,-5.35763521800946,9.859347675092152,-0.3038448308519404,-1.2242126729769036,3.318087751507687,-6.4855537903772875,1.2141508326481987,-0.09271864978537635,1.291915954795071,2.562403947637038,-1.7023112876037334,-7.043405749816481]
s3://ad-p8-24/Test/Peach/r_92_100.jpg	Peach	[9.403448152047414,0.6592272505376543,-4.339623226389885,-7.398013736792052,6.584105644243564,-1.8285433561185018,-0.37911331383507385,-2.4314519168999005,-4.799454481390532,-3.77698007617063,1.0042072471191976,0.6099157238171719,1.8720722602522024,-1.5763845806282621,-4.834451760169371]
s3://ad-p8-24/Test/Mangostan/159_100.jpg	Mangostan	[4.829599194085379,1.1898929873433886,-2.7966103271769893,-5.754688731367048,7.057332269701406,2.8902042860923607,5.834846187089298,0.9920526043626838,-2.879913978687696,-1.0463368285270696,0.8198504531669646,0.2797744728058414,2.538022441568993,-4.449906198667508,-1.0165907513123043]
s3://ad-p8-24/Test/Potato White/102_100.jpg	Potato White	[-2.4928229681466076,12.163929276765181,-0.06679667992290314,-0.6737753632387348,0.2293796210003323,1.6054177112760966,2.3987492950527183,-5.696620312208427,0.6053912520103848,0.6541665790101262,-6.150334645926426,-1.2566471256550846,-3.115439477777884,-3.112443554376059,-0.37401600589790274]
s3://ad-p8-24/Test/Tomato Heart/r2_260_100.jpg	Tomato Heart	[1.1890647478492118,-11.717922135886516,-1.9333375384479834,-3.017432717505973,-6.5092438500349665,7.56269576217098,5.561589636846938,-4.633600641197219,0.226949009478814,-2.072210353315625,-0.2176911643169097,3.910966277671975,-2.5341581193564853,3.854606412994032,2.489485376931485]
s3://ad-p8-24/Test/Apple Red 1/34_100.jpg	Apple Red 1	[7.135367075224767,4.75012268471261,0.9431860491284968,-6.111605268438448,3.653460967802754,-0.663098662025012,1.056926276897881,-5.715343077802864,-3.5564476644292156,-0.7131761576076387,-0.7489679635652832,-0.3900217318526019,-0.35306204965852,-1.1247985516312216,-0.6969484197905134]
s3://ad-p8-24/Test/Strawberry/r_51_100.jpg	Strawberry	[-8.988634558550096,2.1415207891195536,3.4787643443470997,-14.65079696943858,6.032778610073526,-6.599279169814792,4.004002917520035,-1.330870427945684,-7.152059198664637,0.1389839959153727,1.495070209555752,2.814501555465676,1.6646919840756298,2.3951399696029276,7.720048912531556]
s3://ad-p8-24/Test/Clementine/r_200_100.jpg	Clementine	[11.166879645579805,3.973362376140289,5.73527885642617,-4.84795435900279,0.8365090538510526,-2.1365364952238326,-1.6345025771020638,0.5341329346938225,-1.8923793019531165,-0.6387431664161749,7.859709040736352,1.9515611082673245,2.8897661328141204,-3.924334228239388,-1.6057258372262206]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_125_100.jpg	Melon Piel de Sapo	[-10.466345221974294,7.441507206333392,-15.061873722329837,6.25796735417685,1.450634347430604,-4.745068673562,-6.0243966256437185,3.8432380503588646,-1.4921744258433562,-7.429986490752737,1.304757086290596,-0.669310323245275,3.2673938135329954,6.180778909973749,-0.5616330930352428]
s3://ad-p8-24/Test/Mango Red/r_36_100.jpg	Mango Red	[10.636436256847398,2.890489933578902,-3.876475526926118,0.24118000787051722,5.430660564728331,3.308607435342953,-1.7349453235103844,-0.3310672906353895,-5.576912061109316,2.850486783799594,-1.1123989242346868,-0.5315962354623217,0.047869444027333605,-3.4250091210161524,-4.734137316129703]
s3://ad-p8-24/Test/Tomato not Ripened/168_100.jpg	Tomato not Ripened	[-4.825992210292855,-1.516845515545156,-3.436031714304512,2.715441514082642,1.7978453946013455,7.3977515644171055,11.06653583871613,8.193304794175429,-0.26843417316535895,-3.2855019360732514,0.9483644927438301,-1.201248369630664,8.111838612559916,5.252396080873064,3.379448000090893]
s3://ad-p8-24/Test/Pomelo Sweetie/r2_46_100.jpg	Pomelo Sweetie	[10.10221587430752,7.16680949017129,4.536999073397419,2.2745767161335015,-2.7855089929741754,-0.40847905463222356,3.527181334503141,-0.6712972153710993,-2.067109819182592,1.8540870298357524,2.647202076001975,-0.8681880871896067,-0.488305194746108,-0.8161727476282216,0.7781199251417836]
s3://ad-p8-24/Test/Pitahaya Red/298_100.jpg	Pitahaya Red	[-21.18222443570363,-13.552148140771,10.04672087408658,-14.678477480983387,6.2374167822552025,0.7993966060592848,14.466374965987328,9.981403013793082,4.344058988675267,-6.371024143444118,-3.9447221232407617,5.467987461572212,-0.32536506740790655,1.1573339525058777,-1.9509308863975146]
s3://ad-p8-24/Test/Tomato not Ripened/3_100.jpg	Tomato not Ripened	[1.0101347480314167,2.0510388229745478,-2.323183662799924,4.887805237987738,1.1114024805298053,2.8252340964973084,8.18839672615767,4.533700358903941,-1.9085646439550477,0.6664533422956989,-1.6810899772982657,-0.18199706423133002,1.8497207082082763,0.9907712796655016,1.5141342660520989]
s3://ad-p8-24/Test/Grapefruit White/r_50_100.jpg	Grapefruit White	[9.745203978461655,9.830747066784209,7.2517773147729665,5.34995708685383,-6.225341693945627,-1.5110133373156216,2.637606751262193,2.5708937832200283,0.9197027105472466,-0.5448653138828612,2.2619777056023835,-0.5836617406541855,-0.16717472598297575,-0.958839506383536,-0.615072327535847]
s3://ad-p8-24/Test/Pitahaya Red/253_100.jpg	Pitahaya Red	[-14.393968379217483,-8.05695041625746,6.211491021695839,-13.068649971313741,3.426431542028633,1.3778062772906408,16.477448069742646,4.654503080711476,-0.09675334692171851,-10.148820969787298,-2.63044607544317,3.938575074408831,-0.24702506154387124,-2.1484687599607133,3.3376096610071837]
s3://ad-p8-24/Test/Tangelo/r_150_100.jpg	Tangelo	[10.599017861388406,0.9255974587459943,6.007105288128847,-3.2542575246935486,2.5426806655067256,-6.481991242703648,-0.2912439680210718,0.9872063483965895,1.2649941125898967,-4.896225771762715,7.630099946057529,4.8519991223237735,1.3381912621702952,-3.918322277690708,-3.589671366620033]
s3://ad-p8-24/Test/Mango Red/r_29_100.jpg	Mango Red	[9.768242529892456,3.80894535558072,-5.11244470727903,0.4702484557477836,5.242159813206395,3.3811498710038266,-2.7085549268436853,-0.022849615071794383,-5.0839648562267215,2.3716132904323675,-0.5278144507503829,-0.586579339475242,-1.046168306085949,-2.077888567444112,-4.187476506765857]
s3://ad-p8-24/Test/Potato White/r_26_100.jpg	Potato White	[-4.429018442107978,13.987077937842612,-2.228425832536239,0.8785004121322704,3.9940557151110534,4.412866436021296,-1.4090237370473397,-1.670110755343744,-1.1640613828327924,-4.086850908132868,-9.077454988907592,3.3964325208603707,-0.34591585157527405,-3.553016409262312,-1.4747993640344639]
