path	label	pca_feat
s3://ad-p8-24/Test/Grapefruit Pink/r_190_100.jpg	Grapefruit Pink	[12.436198821538868,1.2793895729226956,8.16607744841077,2.2008836446487168,-0.27549006828169886,-5.877378878581347,-5.031421840550776,6.507368151947269,8.025534377837316,0.3035635358340323,8.219856633429172,-2.2543018526250735,0.4627716296508132,-6.4700062533977745,-2.488516243074191]
s3://ad-p8-24/Test/Apple Braeburn/94_100.jpg	Apple Braeburn	[14.170559724537961,-4.412587680512293,2.0916053787649154,-5.093592347361268,4.541540554437146,-3.1734857298351313,2.255294747331478,1.316095679151572,-6.631157542978779,2.3743722687716855,0.9633577201743293,1.1225957779710272,3.977310376182066,-0.7997519409360114,-3.9162020556999413]
s3://ad-p8-24/Test/Pear/r_38_100.jpg	Pear	[3.498410719768527,14.458595195113793,3.32358688298406,3.7117155344856028,0.3540938815528811,3.2758788490707373,5.722369424062245,4.765965510932286,-0.43459845627551186,2.594405894635299,-7.544237550996311,2.42754413595282,-4.300521137064071,7.365323414399645,-2.1389218161425663]
s3://ad-p8-24/Test/Pepper Green/r_57_100.jpg	Pepper Green	[-5.839682634948181,-11.301769210039119,-0.8060008922724363,4.192890308739403,-7.351590538219425,9.170737696313182,12.017058869052592,-5.986413258244744,0.8755592450315717,2.9423005967430877,1.442753104980217,4.2247490711665465,-1.3772307365355014,3.348038101148546,0.30313503425453076]
s3://ad-p8-24/Test/Onion Red/r_64_100.jpg	Onion Red	[0.8936860751398716,1.961371148420929,-4.501298062028268,-2.3769272855435735,4.8289585524419865,7.21477277259697,3.247250064895493,1.0456050159305172,-2.3022062097173137,-3.1311903550199562,-0.8654091117196986,-5.2098717912151935,-3.6020055471042527,-1.920519465673773,7.212359745021895]
s3://ad-p8-24/Test/Pear/78_100.jpg	Pear	[1.8514636276587269,11.79548609505915,1.609786483739743,5.890240339330335,0.07460126782786729,-5.517796482497657,5.1917675078626555,-0.036965409025640564,3.3162432457900066,-0.6740248759046945,-1.9016005894248862,3.3232926169482178,-1.6292736703320534,7.801084067511537,1.7333569372679805]
s3://ad-p8-24/Test/Corn/r2_57_100.jpg	Corn	[-12.655989795226633,7.669100655097722,1.221309191773468,-1.354022989024883,-6.48183303896537,9.29997922476118,-6.12029944174722,8.96996791674589,-0.6216416458375612,-2.902271245431513,1.2489577070643438,1.9119681756121163,2.5630658538288893,-1.2747957111019812,-5.201578518781675]
s3://ad-p8-24/Test/Apple Pink Lady/234_100.jpg	Apple Pink Lady	[10.705380187363327,4.541055889169407,2.5537288727682137,-4.249386160730873,3.1644458707783345,-3.3319452270311656,3.625709836151343,-2.6177411028008035,-2.4224769381335656,-2.9244186768307476,0.16041661713458838,1.6981717875774016,0.6345558154857329,-0.9816821215588588,-0.772532285138096]
s3://ad-p8-24/Test/Pomelo Sweetie/183_100.jpg	Pomelo Sweetie	[8.736727464796475,7.534104726137797,5.589488090597466,5.0530274321032485,-2.7890948970216107,-3.2781514826825133,3.830789839498225,-1.0446348723110068,0.4908924443112663,2.097878037617042,3.9682111980337185,0.9309684242419715,1.2991145457191369,-1.2158511474838096,1.611833582666811]
s3://ad-p8-24/Test/Strawberry Wedge/133_100.jpg	Strawberry Wedge	[-4.033817100541214,0.22420635870134517,1.7181657839587636,-16.68651316629897,0.719446632937802,-11.047211209625369,2.215649830497036,-1.3063081928642841,-3.672633218265884,-3.8764410375361518,0.04099274207850147,-4.168183829485085,-1.840942758167508,5.158227638228374,2.458302666911652]
s3://ad-p8-24/Test/Melon Piel de Sapo/9_100.jpg	Melon Piel de Sapo	[-5.286779684384953,7.16607840851401,-8.326239102472533,5.210037168913404,1.026713913043963,-0.9977696612829389,-0.24362161042729924,-5.791448852700092,2.181481015264552,1.070089451888813,-1.7405021017673612,-9.042656503547871,6.426506616766081,10.689995919660303,-4.359644622460508]
s3://ad-p8-24/Test/Carambula/101_100.jpg	Carambula	[-5.928792995379667,6.975602547511952,7.1120969291975475,2.224286413972191,-7.867889886577941,5.319250817371745,-0.8749654771941342,-5.558675881596335,-0.15473279130868026,-7.375734291443999,-2.0506495008386034,-4.431415875387217,4.520675952672845,-5.962730728475641,-1.1436783151870091]
s3://ad-p8-24/Test/Papaya/57_100.jpg	Papaya	[-0.2608055340481103,5.493838941679321,-1.5988530527750084,0.48961295622073847,4.981945148618592,-5.048222558211262,4.013084391973322,-1.3918969394921497,2.518304263628206,-3.9480321664806177,-4.170718750062325,2.5153897983916345,-0.005377747729017338,0.6446668334436327,-1.0489022462945943]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_245_100.jpg	Apple Red Yellow 2	[-1.398595252777133,-2.443517312739742,5.546506117311429,1.7575630604650996,-4.207224324727972,0.2976680036838804,11.180669465229462,-1.9832538038743992,8.779800797156247,-2.681940637927522,0.7931050102666731,0.298106365209518,-0.6005013452312324,-1.450930098768375,1.612242428610526]
s3://ad-p8-24/Test/Maracuja/r_166_100.jpg	Maracuja	[8.392020909610864,8.410110381567753,7.008512429773051,7.637099305354603,-4.777140972924265,-0.10765987071994775,4.8410793860594055,3.6488554700211124,0.3780287856838941,-3.141726324349735,-4.58336028129447,-2.5376840470348463,0.7599161228778982,1.4822728837426429,0.9739397179068146]
s3://ad-p8-24/Test/Grape Pink/r_37_100.jpg	Grape Pink	[2.168562192991502,1.8384363178770975,-11.104974988664747,-3.3071668860476864,2.1756480667467515,4.564151073301456,-3.508153149060226,-2.82311311271995,-4.95020772140992,-6.685687647089027,-2.9021201227967515,0.13522605529097767,-3.482771289621427,-1.7651289026823687,-4.8743229467247335]
s3://ad-p8-24/Test/Peach Flat/r_324_100.jpg	Peach Flat	[-1.8751808420323834,2.671212210868758,4.234775256937689,-1.8574047311207509,4.867620731434031,-1.7185593441525822,8.113609777110323,-1.5785803500879825,4.957038675499578,2.8633149887539533,-4.065421355241437,1.3235635310656058,-4.30779677818989,6.185545816693226,-2.522447364409911]
s3://ad-p8-24/Test/Quince/r_31_100.jpg	Quince	[6.638252022663544,7.155948710918895,7.127296386699903,4.602428589481191,-8.547128878369751,2.2835748156595406,2.9320687237828573,-0.7634898170688846,0.7317753092118138,-0.9550223806032364,2.5291007709146562,-0.6685038280683849,0.14574175905285697,-1.4738121738813061,1.8909040613330352]
s3://ad-p8-24/Test/Apricot/4_100.jpg	Apricot	[9.12656391622565,0.8162047165115928,5.626298617502103,-1.3298341359848211,1.041411399116123,-2.610544172447291,0.7136569117986606,-1.2569133807812227,4.134678442888108,-6.722699332878267,0.8476474854483599,0.6244050301527738,-0.59218710541848,-2.750688393242753,-2.728231965177412]
s3://ad-p8-24/Test/Lemon/37_100.jpg	Lemon	[6.32010873430945,9.808703369281492,4.678454826715542,3.419618397917435,-8.235308313242115,-2.13270126762598,2.1363815533679804,-3.1576819923975292,0.7250252571313676,-1.5672431941920084,2.328891454080762,-0.39586343715058203,-0.16620237331258775,-1.453616894150188,2.382114514597543]
s3://ad-p8-24/Test/Clementine/308_100.jpg	Clementine	[12.608540478913365,-5.810945378415434,4.336761878829896,-0.5802193017603382,1.8587841617292682,-7.12586908414072,-4.962021205502689,4.697203624900188,3.093396820455822,-2.712403379982511,2.7003852962814148,2.746985994450785,2.4694211500750423,0.500299488455157,-2.6746589841442665]
s3://ad-p8-24/Test/Mulberry/227_100.jpg	Mulberry	[-15.807264130727171,-5.1513710078955075,0.6807754891159001,-17.566311607766817,-18.270183304182808,-5.320875096171832,10.746098579817486,-0.15187529509163092,2.079316249554404,9.25659781947204,3.1529228581002426,-7.797737589419591,-0.8164195155773334,-2.6611030749583193,-9.418097078455007]
s3://ad-p8-24/Test/Tomato 1/r_251_100.jpg	Tomato 1	[5.896635994082162,-15.177234302388468,1.9806526409296747,-7.312704894100773,-4.271112749792474,3.3041139286677526,-1.4306730136514232,-8.692688718601662,4.544871446979494,-4.659593323447457,-0.7124289365502392,0.5100188009262011,-3.60135601995205,5.067826965408882,-2.9146950944066905]
s3://ad-p8-24/Test/Quince/r_315_100.jpg	Quince	[6.215225968498212,6.543935742894484,7.475985154253187,3.9617163591563522,-7.785828972482408,1.649046706413879,2.7920169977122624,-0.09212794265158933,1.1837599881112473,-1.7127501451578258,1.66788447664827,-1.8372033237075038,-0.060017551336185075,-1.4915780595736619,1.2612010954660096]
s3://ad-p8-24/Test/Apple Red Yellow 2/227_100.jpg	Apple Red Yellow 2	[2.2805001811491428,-1.5315150560914006,4.899579438679306,4.408046921770972,-2.322529054774944,-2.360869302552719,11.679248440843095,-1.6381148676766615,3.6704240841372147,-1.1070913939761926,0.39532136125131867,5.8262576862654925,-1.7250820947586607,-0.6810462665057717,2.230520106518047]
s3://ad-p8-24/Test/Clementine/154_100.jpg	Clementine	[11.854469155502185,-0.6727969986489919,3.11016262218133,0.029505260069290256,2.167317706139325,-1.9379847789274613,-3.5048434079441155,1.3009987225250528,-1.466925157721044,-0.5259843798857152,2.606028236704278,2.206487057554184,-1.015843771923965,-0.4990262962785627,-2.1981877367289187]
s3://ad-p8-24/Test/Apricot/r_93_100.jpg	Apricot	[10.913341696278234,1.0034917965025287,-0.6372213703969657,1.722963248372092,2.7171382791205696,0.5453974021219135,-0.315981245458183,-0.42419540029278247,-0.5275034635379182,-3.3121034636459585,-2.988697780293002,-1.1067018230616585,-1.7450761107498143,-3.0644430507034603,-1.9397676475598298]
s3://ad-p8-24/Test/Tomato Maroon/r_16_100.jpg	Tomato Maroon	[11.675648018941416,-7.185590958597035,-1.271947354227169,0.8441933522729911,1.3644277262355657,1.1146688085391652,-1.1379847362632705,2.00206324873713,0.09835944609670533,-1.0425395031027929,-2.340251093397951,-1.446071437902914,0.36413146060859003,-4.1959725867044915,-1.9114486890366373]
s3://ad-p8-24/Test/Cherry 2/r2_81_100.jpg	Cherry 2	[8.621660418569476,-14.29467733133759,1.575757573298619,-4.701449222121172,4.985301973619131,3.5255187177773992,-2.650482279443565,1.7057376619502538,-1.786884643033179,1.1647971234020045,-7.749457480446915,-0.92095048189628,3.9474386825429066,7.437092585602592,-6.658322880410874]
s3://ad-p8-24/Test/Pear 2/10_100.jpg	Pear 2	[-0.6300818915563008,5.890468910926301,11.9361790466836,2.373062597195936,5.684275067178198,-5.054212888325956,4.629384162982702,-2.661509389226888,7.789404495750772,0.7571525109623288,7.2558513014097645,-2.2319909643134634,5.575961718608328,-2.5915071283270135,3.8799093747118567]
s3://ad-p8-24/Test/Tomato Yellow/r_148_100.jpg	Tomato Yellow	[9.508110076032938,-7.471534824160011,11.206446602482146,4.979109515370086,0.42857506033873977,-1.2517629649237398,-2.870789157971033,8.239317752281291,5.694545111959976,1.967447139850136,0.22772270095921163,-2.841277886811447,0.6005630927705333,-0.3394727364672961,-2.9878774981316423]
s3://ad-p8-24/Test/Pear/r_93_100.jpg	Pear	[2.925673018886107,14.001123237873333,2.664572716872351,6.78129949681017,-0.3028645845254924,-2.0691969655579583,5.7729135807343805,2.42798939079119,2.9226772915673487,2.8424893401274676,-6.4022584057126295,3.3465753868008146,-1.384589380620212,6.679688980067153,-2.2262965937477865]
s3://ad-p8-24/Test/Cherry Rainier/r_324_100.jpg	Cherry Rainier	[9.290996762067877,-2.0734218310471864,3.1962685576380303,1.3865368940685052,0.5210292061446561,6.260200362651775,-1.1136025922393877,-0.15754085615072944,-0.347668997745353,1.9428745741005276,-5.710061942925337,-5.588931751148204,-1.049145256738181,3.986474074667818,-3.016162528304029]
s3://ad-p8-24/Test/Quince/r_177_100.jpg	Quince	[1.4236891622797763,2.940142554608448,9.278412209092144,5.185951785414572,-4.533083870866255,1.9074911148803146,2.5475557924754026,0.6703575125833314,0.07601283449405949,-1.9393139362867164,0.9228782847269261,1.4999900781774296,-3.8100976622759917,1.6512934631405063,-0.1801027430638259]
s3://ad-p8-24/Test/Tomato 4/r_285_100.jpg	Tomato 4	[13.364589900357112,-15.648413302407869,0.17074723178172033,-0.8121558479755756,-1.9027834520037346,-7.401030570354193,-9.74265545023551,4.542199643199225,4.143927636573022,0.940816918281162,-4.3248703700732385,1.4616759258289682,2.057510863602384,3.2334072508240825,0.09081210409031118]
s3://ad-p8-24/Test/Cherry Rainier/r_74_100.jpg	Cherry Rainier	[6.703658377773718,-4.489693382540807,4.821994413260711,4.824172438820002,5.204512193129862,6.258620920320387,-2.308943719695801,2.78632868656651,1.2336727416795412,0.9969523139681661,-8.202551005342777,-6.907568951852513,-1.6090426230540267,7.406585017001029,-1.8803058302147848]
s3://ad-p8-24/Test/Cherry 1/325_100.jpg	Cherry 1	[2.7386120791310096,-11.869435460419476,-9.569165876964533,4.517328898615698,4.126456071508896,-3.498255303899681,6.973526386710195,5.867484600943297,-2.756745014068479,2.695316875066121,-2.5039810114935928,4.3213766162043825,-0.5381061413768051,-1.9484580957872748,-3.797154721342396]
s3://ad-p8-24/Test/Apple Red Yellow 2/117_100.jpg	Apple Red Yellow 2	[-3.0000783582958253,-5.545098875365196,2.7203424301824475,4.403468128264849,0.8280778518594759,0.9756695490091624,13.358180219953717,4.458865869460768,2.5900156770168694,-2.076536126030071,-3.715090856460499,5.654669093256468,1.6690205259939221,2.4567063032538883,-1.1956280320963768]
s3://ad-p8-24/Test/Mango/307_100.jpg	Mango	[5.700520566023701,1.2624841134978313,-7.153435415325572,4.441531022257979,-1.1823222278433132,-2.7573031871235494,8.433090388328404,-2.551468249172832,-2.883738098497707,4.336348577792739,-2.7299213642311653,0.0720823820673945,1.957809453537008,3.6199276045744404,-2.219606801847445]
s3://ad-p8-24/Test/Peach 2/r2_215_100.jpg	Peach 2	[10.179683815781717,2.689517469788264,2.9408134736771845,5.085551037027138,-7.512271515292397,-3.774758377474203,-3.137270633316884,-0.14497686440467036,4.83056007882308,-4.70437624462111,2.5059867933238005,-0.6162930722525127,0.5966408457259101,-4.522699827608359,-1.0079424464589755]
s3://ad-p8-24/Test/Passion Fruit/120_100.jpg	Passion Fruit	[6.3456929408450495,-2.388157581107183,-10.034035365691592,3.9579877733588282,2.4160840789747415,0.5207722006056296,4.0412395476174305,1.9384180766772274,-4.2312690403581525,2.956981131001398,-1.9842133606695103,0.14956380186887347,1.1729900039792156,-1.7536194510013061,-4.644183804659365]
s3://ad-p8-24/Test/Apple Red Delicious/137_100.jpg	Apple Red Delicious	[2.727555815810239,-10.486468525272397,-0.6494102362407811,-7.262951754158592,2.4703852044300656,0.22781118829049965,2.0045217411534693,-6.877566703617169,-1.820937155335783,-1.5831392107469464,-0.7321230889386297,0.5114847065531494,0.338980624942119,3.074149530000166,-0.7006059970962625]
s3://ad-p8-24/Test/Kaki/5_100.jpg	Kaki	[11.441142500341865,-9.557362895994586,3.975206078485301,-2.0046805549059075,3.241152818153368,-6.235645625739604,-2.0055842252719893,4.463572121952491,3.962591223030229,-0.9598255022223944,-5.160843256368213,-2.2681854716069987,7.046179874857608,-1.036534636189106,-3.9823878744629884]
s3://ad-p8-24/Test/Cherry 2/0_100.jpg	Cherry 2	[9.942628861705668,-8.016739877874544,3.277965317889509,-4.351363228952635,5.04933373682305,0.8452827249267587,-3.2922520711220336,-1.0216259917134745,-4.657262131461064,2.2897102662224715,-0.554253514135655,0.9987495075516004,2.0926528466681535,1.7109693293678538,-1.3342320995556096]
s3://ad-p8-24/Test/Kaki/r_78_100.jpg	Kaki	[4.49393156024965,-7.5377753243592895,4.6034706592740084,2.7406903615774505,5.508887633718773,-3.753058247196018,-0.286843372343621,4.930076075140537,-3.2790518306453476,-4.236077493050367,-4.538601639669165,1.0085530978189763,-0.7434984732766217,1.1400502089405715,-1.998352422347375]
s3://ad-p8-24/Test/Potato Red Washed/r_167_100.jpg	Potato Red Washed	[12.061895864143448,-6.643364166143351,-0.6534850877108472,0.5163694170823114,3.232702358005655,3.207497369951019,-3.8318682668882396,0.43554997528869926,-0.20135826926025865,-0.06003251596262826,-2.374301174073477,-3.4258171876363614,-2.1963348481882887,-2.1949049743548525,-1.1610991692360006]
s3://ad-p8-24/Test/Cherry 2/r_100_100.jpg	Cherry 2	[10.942912270826982,-8.393335953029462,-0.08198210520748278,-3.1993415551948026,5.384142520082635,-0.4965312111727126,-2.484325941313102,1.650765475210697,-5.223873148471102,-0.49577144820885055,-3.1690305676139614,1.77045249835053,0.28813830953088754,2.3015711522855233,-1.9559184757536279]
s3://ad-p8-24/Test/Cherry 2/305_100.jpg	Cherry 2	[9.864085422977436,-8.370478450182533,3.3788376649187337,-4.439880255268731,4.482839722253523,0.32218507486927944,-2.858427802470878,-1.4538520529447576,-4.245698863268703,1.9250780206404998,-0.31058494950335713,1.0767565080756054,1.8599961036927355,0.9087059412019189,-0.9272763256367998]
s3://ad-p8-24/Test/Kaki/r_148_100.jpg	Kaki	[10.072020827252953,-9.975457564891734,3.123586223631269,-2.021985873991324,3.7787620399436963,-3.279474823644176,-1.0405807973189645,0.7874109319829081,-2.591210227972026,-1.825229596730501,-4.490748556284211,2.2110794901561475,0.24626443329978603,1.4506153377754765,-1.3812151554919108]
s3://ad-p8-24/Test/Lemon/r_13_100.jpg	Lemon	[1.9634144958877648,11.328829018711517,-0.49362600088593783,4.454758946103567,-1.1118505928035527,1.8719690568004559,2.1173934686508704,-0.7773061936021127,0.9685426412336553,-8.427997581721073,-4.369861175437017,2.6074007424425707,0.22429089353578346,-4.441975492169804,-0.19607177793187805]
s3://ad-p8-24/Test/Peach 2/138_100.jpg	Peach 2	[8.841470490768787,4.072753965322403,4.2952502387445906,3.835563693267781,-7.225483779501311,-2.879126513684106,1.4936437870485508,-1.5929957677126998,2.2352985613332206,-6.775805803273311,-0.2434615833057748,-3.7894376076066605,-0.29920065887812936,-2.2566359488653864,-0.06608098582347106]
s3://ad-p8-24/Test/Kohlrabi/237_100.jpg	Kohlrabi	[-24.14291847986795,-7.4395365149511905,3.405454475472418,2.2510699765414612,0.6276778543799518,-1.0359377180424651,15.638849537464083,4.009600461621451,5.763570238424469,-2.265379738416965,-6.011244647052251,18.525044751637775,-0.5076707237289162,-0.16786592443900833,5.616964705341437]
