path	label	pca_feat
s3://ad-p8-24/Test/Melon Piel de Sapo/r_159_100.jpg	Melon Piel de Sapo	[-6.369171352181308,7.63305396413514,-14.69263835481052,5.291263849597618,6.204213352153733,-5.044218516668609,-6.707429921949157,-0.8941254174187782,-0.2548527435717753,-5.605802088901704,-0.656338123673363,0.291708034598317,3.1935251110502247,6.351122868135948,-2.467430391415264]
s3://ad-p8-24/Test/Strawberry Wedge/r2_101_100.jpg	Strawberry Wedge	[-2.3172265965388044,1.9800854444849005,-0.08768231357840872,-16.041665572731493,-0.3955788620108042,-6.151983095388769,-2.2901438606212485,-1.2151417698841505,-6.284763737540512,-2.8940057481468124,2.4129497348191697,-0.6297907956385936,-0.16255843048692908,2.1975188636973533,4.823678855026824]
s3://ad-p8-24/Test/Fig/r2_257_100.jpg	Fig	[3.016203062478787,-0.9865997138448296,-13.246800645681855,2.0698004082541845,5.606457091891851,6.489723343958367,-1.666741596909085,-1.4160329041574522,-3.7860265403408335,-0.4732046847994953,3.523533326928001,-2.5618778771448465,-1.6848880576451981,0.09979920939485552,-1.50077879799815]
s3://ad-p8-24/Test/Nut Pecan/r2_148_100.jpg	Nut Pecan	[-1.596006249725922,7.85554307827112,-8.458207593416024,-0.590019485450359,7.654404648705857,9.036098857784369,-8.06188111155497,0.38977630231384536,2.2097835365095664,2.6399755595119467,4.111643117306265,0.5262111796381006,-0.850758706327786,-1.8593319195198101,-1.7673938685945245]
s3://ad-p8-24/Test/Apple Braeburn/60_100.jpg	Apple Braeburn	[13.388136580748151,-4.242008117218905,2.045644997932399,-6.520683287262426,4.091554695907618,-2.347563577492333,1.664532995057639,-0.16695848566238206,-7.22729419629402,1.748773197564853,1.016208463209279,1.9490466724654494,2.268020817976944,-0.13551523483024827,-2.6022286237628176]
s3://ad-p8-24/Test/Fig/r2_258_100.jpg	Fig	[3.937685953870975,0.0831294146890977,-10.986091196454588,0.6819464711871782,3.183406697060703,7.233612534683913,-2.298248797310633,-2.333204291166796,-4.302120522899998,-1.4145371780805491,3.4217441648676754,-2.0753646950433486,-1.3565608796505524,-0.7745146798956292,0.8663371694496345]
s3://ad-p8-24/Test/Pomelo Sweetie/r2_153_100.jpg	Pomelo Sweetie	[7.361829945867395,7.2614155779758045,3.927113930902612,1.7926044608051743,-4.300186705187935,-2.3501180323216007,3.4322656238811207,-4.55311755203877,0.3428583809003372,4.344990492283493,2.7295404437639985,-0.8193494128130031,-0.4986802001633315,-1.2048740099249506,1.0132005972303484]
s3://ad-p8-24/Test/Tomato 1/213_100.jpg	Tomato 1	[5.320709764874467,-13.359727869085019,0.5584800394260752,-2.909128245259533,-1.9734221640028466,0.39482621211704383,-0.8692607006537859,-3.8617233260185175,5.1817172393137305,-4.795832460826711,-1.205446403045311,0.8079553772670528,-0.6933811432751606,-0.1948912199031196,-0.12676341774890293]
s3://ad-p8-24/Test/Potato Red/r_93_100.jpg	Potato Red	[-0.6827462848857029,3.075151985800164,-8.357741758105869,-0.12643304344297113,5.394219257113339,5.630913677063837,-4.696116188171436,-3.877748264815174,-0.6266284450728297,-4.733606151600669,-3.436785870469227,3.144123936574244,-2.122946808666542,-4.649555945777958,0.9782337269864789]
s3://ad-p8-24/Test/Carambula/233_100.jpg	Carambula	[-10.899013400459577,6.4035741844527205,7.6493457196297445,3.4304660272130283,-5.77352110928888,1.7790285107408703,-1.3608605141437968,-4.641368691382945,-0.5604236069438431,-9.978176997839736,-1.40626492667471,-5.03920228134783,3.6997855074174324,-4.702000399759172,-0.1272108496101049]
s3://ad-p8-24/Test/Potato Red Washed/r_77_100.jpg	Potato Red Washed	[10.014908534762048,-4.667294994943458,-2.046208916985336,-0.6015919473877072,6.37451215172244,5.635607196563121,-2.448145916333265,0.6088187942033085,-2.6742081687056216,-0.30520654217531895,-3.108863194504454,-3.2628358918397327,-1.660890519417889,-3.9738036028545607,-2.637440028566515]
s3://ad-p8-24/Test/Apple Pink Lady/236_100.jpg	Apple Pink Lady	[10.694533273303866,3.932468755042634,3.591014227638945,-3.7959367362530636,2.219975429603882,-2.3197871492134863,3.681692058278353,-2.5241371974881823,-2.778245107978654,-2.3560524223236086,0.013558927859720403,0.96800695162396,0.7308353705869773,-0.08102721148182432,0.5767948893308659]
s3://ad-p8-24/Test/Grape Pink/99_100.jpg	Grape Pink	[4.057852774703616,-0.22769965292421665,-7.142557523091228,-6.570323442894908,-0.32217853513058203,4.549156385027364,1.3055004611299634,-6.598937269894069,-3.3842061092666453,-2.110709182604037,-0.5392196389041726,-2.5184465961670863,-1.1960976567410622,-2.9459370394810604,-2.5384389558625906]
s3://ad-p8-24/Test/Grapefruit Pink/27_100.jpg	Grapefruit Pink	[11.36780427633885,3.5589646081596817,7.044145765380761,1.7964448000247502,0.2658994111847474,-4.299354730734827,-5.190429149849109,2.350718289910641,5.710013139153613,-0.5622640669701443,8.772512887914488,-0.19669363676723256,-1.858985332205024,-5.042387613583015,-0.7235125164655952]
s3://ad-p8-24/Test/Carambula/98_100.jpg	Carambula	[-5.105302491210436,6.556029346884855,7.833957002141332,3.6602077132248514,-6.916958310139875,4.245154379887189,-2.2518775557832638,-6.294462285704249,-0.42765872429704477,-6.696849879524132,-1.7483270541648377,-5.335584709801035,3.58811001594441,-5.3302376905730435,-1.458297416648603]
s3://ad-p8-24/Test/Melon Piel de Sapo/2_100.jpg	Melon Piel de Sapo	[-5.594192939828057,7.701628709885004,-6.148056344903524,4.676018663867122,0.5456860970306152,0.013458085969088884,-0.6625832567027228,-7.3418155678842325,1.6310227895563842,-0.25312878954158496,-3.369073098556239,-9.016454762031124,7.596185434158368,9.842138483073319,-4.514385307191725]
s3://ad-p8-24/Test/Pomelo Sweetie/25_100.jpg	Pomelo Sweetie	[8.041576764867836,6.8403230238243635,4.578686826445054,2.26430121606956,-4.470408361543961,-2.6376163413352782,2.0620016453945618,-2.3257383931308846,-0.2383280710369145,0.9507032627759042,5.078909134213395,2.78088959648165,1.1762044463699983,-2.448120302256214,1.8321636091524018]
s3://ad-p8-24/Test/Melon Piel de Sapo/255_100.jpg	Melon Piel de Sapo	[-1.7619861740014193,7.916185298528575,-8.877415602693295,3.8527234452241736,0.5228898028063703,-0.4401802015860544,-1.4576980277397202,-3.61831017380647,0.1392531369298982,2.694957429180743,-1.6205443464814766,-8.890020009601663,5.143384716277783,9.973435860645756,-3.920083617674523]
s3://ad-p8-24/Test/Grape Pink/86_100.jpg	Grape Pink	[4.854347361346756,0.2248273589455157,-5.472344873852214,-7.884046820894279,-1.3572706090165398,4.580681746355718,0.5704036944567461,-5.916192385285587,-5.161783946767031,-1.226920531307215,-0.2729385793444863,-1.894080596414098,-0.5657074358239685,-2.650447336106211,-2.3474166534070657]
s3://ad-p8-24/Test/Passion Fruit/r_26_100.jpg	Passion Fruit	[-0.3524897870662045,-4.240603542189594,-10.64949272548078,4.639541460195406,4.397511296469428,1.9695752816501226,6.665410836467437,4.213491783567819,-1.4819175080024536,-5.818477127770297,-2.5498129941112007,1.305059208250537,-0.16451550584543134,-2.3292211900377415,-7.434217678514677]
s3://ad-p8-24/Test/Quince/r_181_100.jpg	Quince	[1.9829472721919865,3.762378879157023,7.339985690622073,5.4265349061750445,-5.228568576402767,1.5445321691110783,1.7356017050957566,1.4202524993281753,1.1721282824446249,-3.005877048863882,0.5998222597383427,0.10739186392053292,-2.743446276611048,0.7255929253722333,-0.5248733559910813]
s3://ad-p8-24/Test/Carambula/223_100.jpg	Carambula	[-6.115112551403621,7.766660621638073,7.35663813137331,1.5579659142943176,-7.002228608607933,-1.4875037088098917,-0.7186788976522616,-3.754634045278445,-0.24400838415746195,-10.327591377498656,0.36489962750376903,-1.191933275166366,3.778747181507946,-4.791687228249686,0.9149907663693955]
s3://ad-p8-24/Test/Quince/r_162_100.jpg	Quince	[1.398854545197802,4.630363958925314,9.514834553800224,6.183135131325465,-4.951664193167531,1.957294881740496,2.7412667143835043,2.6594749867515945,1.1339760799095984,-1.4647139023656375,-0.4373878933884433,1.0832600586971433,-2.1080721935581193,-1.6505332647687396,-0.20778496103087646]
s3://ad-p8-24/Test/Tomato Yellow/r2_15_100.jpg	Tomato Yellow	[12.80390162687109,-4.931750052231162,6.64256896545668,6.272294038168636,-3.3056147195379553,-2.996150435838542,-6.1879685102255655,6.457480861271992,5.955486777069617,3.1577481724731253,0.32398769034886565,-2.796685960992582,1.068549619012703,-2.801784947630431,-1.4627136819211273]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_23_100.jpg	Apple Red Yellow 2	[5.24826916076403,-1.060641247550118,4.954608775447512,-2.329671088171783,-0.10024634665166338,2.9851299183456086,5.197391786694472,-2.012569759103321,0.9124470861909892,-0.5600455453629826,-1.0389370175051669,1.5933907806739844,-1.7319716260538498,1.1428173853640382,-1.0138266433588712]
s3://ad-p8-24/Test/Carambula/r_200_100.jpg	Carambula	[-17.018173359463443,-3.0178633062546893,17.008134543434934,11.920654956458275,-4.133397436026376,-0.43521817359998566,-3.5226480313696844,1.291748054718038,-4.9637589078635775,-16.09879741152622,-1.3422963875304579,-1.401902377665114,-1.2674572740194547,-7.691121751421157,-2.9612757845847786]
s3://ad-p8-24/Test/Mulberry/234_100.jpg	Mulberry	[-15.280112879780082,-5.188164880194846,-0.14102961212924806,-17.00748402463656,-15.869980319997829,-5.090816422257706,11.983103804824914,-1.1448728452930184,3.3423171498883733,8.856956334276976,2.2705468853589363,-7.8659210531944685,0.8184622624768163,-2.591765122683126,-9.831291298492946]
s3://ad-p8-24/Test/Apple Red Delicious/r_323_100.jpg	Apple Red Delicious	[3.4806321108734513,-8.678942312703251,-4.409472299016072,-5.05457358478266,3.5151629047712536,1.0215857580944507,4.797981188323951,-2.4808240773728727,-5.081085365802439,-0.7856658736245437,-0.33402163571323024,2.1306018809884484,-0.7535863903067848,-2.4904885320071304,-1.8666707726252572]
s3://ad-p8-24/Test/Tomato Maroon/92_100.jpg	Tomato Maroon	[9.53369609218531,-5.540111907928311,-2.621501027734529,2.9617942208312815,0.6157700140938008,1.5581580935466945,-1.7361270073086597,1.2411080363855513,1.0139529497589308,-1.7115929107776433,-2.9129490540890774,-2.897936482490545,-2.1451634542297806,-4.7982070277295366,-2.0010864578333654]
s3://ad-p8-24/Test/Quince/r_53_100.jpg	Quince	[7.722818896915564,5.432569348440559,6.65801036057341,4.620689593459981,-7.074911250099799,1.86431204812421,1.703593689147224,-0.1188429042633527,-2.1115314997622003,0.41888761721981843,-0.16739618071596396,-3.759451459144256,-1.6220924021007277,-0.4052452200268859,0.909813677583825]
s3://ad-p8-24/Test/Apple Golden 3/44_100.jpg	Apple Golden 3	[2.993527406564349,8.036235410729669,1.231401218643527,4.2813864530622245,-4.247679405397608,3.489776269452394,8.276467446156081,-1.0200477027415509,-0.12645025821659128,1.1584935107609815,-4.793879555813777,3.3064320707676025,-2.789490336984579,4.990135960765661,0.11571182242427318]
s3://ad-p8-24/Test/Passion Fruit/r_7_100.jpg	Passion Fruit	[5.2268460038883955,-3.9623990579538213,-9.535409251112483,3.824742547409118,3.077352280772363,-2.142426719795748,6.975519664586482,1.225553427253973,-3.841768734768943,-1.6136114315214014,-1.9635598725238887,1.268661601446815,-1.513824858494497,-2.8244085168417756,-3.648337235086515]
s3://ad-p8-24/Test/Cherry Rainier/r2_125_100.jpg	Cherry Rainier	[11.774577289990289,-3.213745328370737,3.519555965733638,-4.876010739922943,5.052481789228253,2.484536601601611,-5.325824159491129,1.608559642037857,-5.90271362379666,1.1114195825115358,-0.5885651247184623,0.48796556771461186,1.142819915064734,0.3212987366653028,-4.0357085524276535]
s3://ad-p8-24/Test/Mango/r_271_100.jpg	Mango	[5.441593820112317,1.8169483020558455,-6.756859893963096,5.909606042776215,0.04554828848817999,0.050015602630167286,6.047930060556321,0.7455801525269036,-4.7887531653210855,1.0135833443633278,-3.534949971153075,1.0827438135713967,0.30413103611266584,1.4726812959842255,-1.8479652313215826]
s3://ad-p8-24/Test/Nut Forest/413_100.jpg	Nut Forest	[4.774788249274295,-6.831508270401306,-3.1515334200249208,-0.22749963165165382,7.737891143837523,-1.5282604781095526,-5.473018787464466,-7.404962806195653,1.750169081054916,-1.2889383046066185,2.4882036631365883,-0.7988199875654437,-4.600533735262959,-5.900201517867581,-0.20246896920021576]
s3://ad-p8-24/Test/Beetroot/121_100.jpg	Beetroot	[-25.450969674251883,3.0348354164032605,-5.281499112360042,-4.463072393887125,12.649302333770663,-3.0530432457421943,11.476685803599617,2.866703721048357,13.795059690530541,6.3421968193828695,-1.7995453917170512,0.05346030255365375,4.593125376461387,-4.560369715492839,-4.769056528797836]
s3://ad-p8-24/Test/Mango/r_88_100.jpg	Mango	[3.562931488537636,-0.0954321848427912,-8.662797106862481,6.384175027566918,1.0628766168944457,-6.742499875848287,7.953533901039231,1.7555992663908273,-3.053373865958286,3.325933159667191,-2.022151026894695,4.325546359223915,0.8057788037583683,4.440542828566596,0.4977922885201791]
s3://ad-p8-24/Test/Passion Fruit/r_316_100.jpg	Passion Fruit	[4.5225320896530015,-4.065775197266809,-7.902079252987157,3.8516174154634677,3.303833860210992,-0.05544527989813101,6.350946470273508,2.0109282331597607,-2.783038910322135,-3.2361436451447654,-3.363829672203659,0.0427604998906115,-1.4637151533902186,-1.4605941072696775,-5.585224133112164]
s3://ad-p8-24/Test/Pear Abate/r_13_100.jpg	Pear Abate	[-23.74428057159739,3.5561753339575657,7.506288588628303,-0.21107298738250563,6.7699352643315525,-1.5094180817325085,-12.11361107955451,-0.803825756020097,0.8933875807294607,8.5391171884267,-3.7966448439023393,2.2262826169649155,-0.23508925413050488,-3.922666421287754,0.5416521681523254]
s3://ad-p8-24/Test/Tomato 3/r2_289_100.jpg	Tomato 3	[4.37163584168425,-11.853402489958153,0.08740182915068231,-4.7639948215077395,-4.956381542306062,2.874332501166999,-0.7207047816791271,-6.151671247451308,2.9598438982256936,-0.9877047739901568,-0.8308599362415867,-0.8479170084239547,-2.608133011830445,0.7351413635060268,-0.38076706025881873]
s3://ad-p8-24/Test/Tomato 3/303_100.jpg	Tomato 3	[7.575460553469151,-10.00699452685393,3.4585576399101416,-4.819960949917467,-3.8840505943016765,1.0338983670145463,-4.063324103537234,-6.17546692954495,0.12196637948298383,-1.7653915591158413,0.5839029668446556,2.6172608708670975,-2.138094701667099,3.2242699008262807,2.503276392331606]
s3://ad-p8-24/Test/Quince/301_100.jpg	Quince	[4.296720258504357,8.110927624545285,7.256774079753005,4.3314957691487335,-7.2442120161473795,0.3529832388902715,4.880843717208563,-0.9797450834193657,1.2228125821027298,-3.9905559462058426,2.5248537493737673,-2.7774230166592178,1.2504368737149878,-1.1391354030907144,2.553583521751452]
s3://ad-p8-24/Test/Kumquats/r_143_100.jpg	Kumquats	[7.065974438256958,6.077288861087359,7.889344706553872,2.6440779492581727,-2.4962745759007006,1.283937149750252,-1.4636297428468799,-1.2386911628738286,-1.8380169092138803,-0.42010163123069705,3.2234363671604647,0.013905389953319304,-1.7882673291817066,-3.5108295750505265,0.4267115236236694]
s3://ad-p8-24/Test/Potato Sweet/101_100.jpg	Potato Sweet	[-11.091009364986983,5.037894418806833,-9.152316390256239,-2.793917841820769,4.048248684302818,-1.8777252555165864,-4.985514826702743,-8.613708783206057,6.7762250415915,-3.4995314620396187,0.9716352910018645,-5.053597038999562,-1.815435471693342,-3.4893464034052095,-3.032122409735269]
s3://ad-p8-24/Test/Dates/10_100.jpg	Dates	[-24.335767786029127,-1.6642617062967557,-8.613942823973048,-0.6867530332695069,-2.7152414560690215,2.891197799006552,-9.518554559537227,0.6614923180201859,-3.760127531900628,-7.593921058123857,-1.6228340667031782,3.6326570478539204,7.421056925091772,-3.1810584989729866,1.9021845517419698]
s3://ad-p8-24/Test/Kumquats/r_301_100.jpg	Kumquats	[7.201699262608795,5.964626425405127,5.112272551582068,-0.443962236541317,3.221801061707213,2.1914856659864763,-0.2782308725132937,-1.4566503026774809,-4.0671406875468605,-0.4664455306685221,1.2278072878103825,-0.6233338233901052,-2.5828125199402616,-3.5103512599426296,0.01641566814112253]
s3://ad-p8-24/Test/Cherry 2/r_103_100.jpg	Cherry 2	[11.700925592058471,-9.020464322989547,-0.6096634745830328,-3.117635151850648,4.36176460532512,-1.2293139610384767,-3.6930373221388306,2.2687128628958027,-4.738766651761594,-0.07661472131440486,-3.3904560646409845,1.4861305082091192,1.2237506370645714,2.0231381016321466,-1.2214252334968176]
s3://ad-p8-24/Test/Avocado ripe/r_186_100.jpg	Avocado ripe	[-12.823232217624682,-0.8595500010358134,-19.643967552823316,3.828754066133702,1.1438221540572338,-7.5221796618296395,1.2234826341986833,7.1421822292622,0.8633040150541345,-3.420117279647233,6.949617640041002,-0.3812657098186291,-5.6680619025528625,5.913021769975315,-9.666544710279043]
s3://ad-p8-24/Test/Peach 2/r2_9_100.jpg	Peach 2	[5.924204597924199,4.384184614065935,4.7150061386055775,7.139281604134095,-5.485209486874735,-1.8061217793924331,-2.8259224129060407,0.1998730238657068,2.951175296629008,-6.03914519667346,0.12761846797560442,-1.991869256708254,-1.7958022677596839,-3.0343255238550313,-2.195334823900863]
s3://ad-p8-24/Test/Cherry 2/r_32_100.jpg	Cherry 2	[12.604045308045425,-7.941983104498413,1.280373341529363,-3.12549561564609,3.076382126737632,1.6243333022282003,-1.9993053000692467,0.5557433402353283,-5.7449533654641645,0.9507179680143386,-3.27685152536163,1.0457781869252842,0.7985318574360575,2.2304814482094684,-2.882709876662098]
s3://ad-p8-24/Test/Pear Abate/238_100.jpg	Pear Abate	[-23.575007516135024,3.9760164964383864,9.340971091079371,-3.1795411853029636,8.669401303438184,1.357167119668136,-4.149539111343314,-0.3413913735192756,11.576396033196003,14.836236126611356,-2.4175629165288495,0.9249704289446311,2.709514105474568,-8.163782124921221,-5.121451999038956]
s3://ad-p8-24/Test/Dates/88_100.jpg	Dates	[-28.571058645038224,-6.822224106631091,-8.17301161618124,-0.08809622866435077,-5.9672639943726935,7.102435455712111,-5.648469471578309,9.133454095495665,0.2353972440560923,-2.6215840950162232,8.11512143895042,6.644233508475091,1.1396066347795457,-1.8560264956056405,-2.023283359042342]
