path	label	pca_feat
s3://ad-p8-24/Test/Tomato Cherry Red/315_100.jpg	Tomato Cherry Red	[13.17830061256401,-16.73885125063713,3.2560840101199755,-1.7356644696129215,-2.4650377009780597,-3.597168962695112,-9.104116401856306,5.007107647771204,3.1178956100980373,2.2118846786568738,-4.382108470184175,1.710220918405934,4.596963513775296,5.53996643698899,1.2212458702177975]
s3://ad-p8-24/Test/Tomato Cherry Red/208_100.jpg	Tomato Cherry Red	[14.947936650776702,-19.44369923242493,2.8166040416481897,-2.616015989556612,-0.6940164252641811,-5.816848997405629,-9.79874500827081,7.240609590049103,4.1180874607012825,2.158176490729421,-7.8267108300335835,1.5442903567865471,6.7663266096402515,5.0436228785493284,-0.8892918393283189]
s3://ad-p8-24/Test/Peach 2/r_23_100.jpg	Peach 2	[8.264621454389442,5.122483892827247,2.6107948822940954,5.00752048219708,-8.64642644828547,-4.57385729806523,-2.0881934000652436,-1.9737923350364341,3.471099712040444,-6.555199785682154,1.4847794552508213,0.5655528299041469,0.7093559759238681,-3.435683131668953,0.2911619282150131]
s3://ad-p8-24/Test/Pear Abate/260_100.jpg	Pear Abate	[-23.145073145813225,4.532666563312002,12.718223263566424,-3.482677300503766,14.08257791527507,1.3983082130719484,-0.5598031212079616,2.964014942182484,11.216807344695466,19.85166765911289,-2.0922754473429968,1.5220939907050963,-4.264878445853203,-6.89377102918573,-1.4176059166640287]
s3://ad-p8-24/Test/Pear Williams/r_117_100.jpg	Pear Williams	[-4.6227729622826805,8.840701627081346,8.547979148119698,4.836050726859995,1.326084908094321,2.697235062239763,1.529236020837036,-4.1502717890435195,-0.5864092525709272,2.6483738647802886,-6.231343551772524,0.7951198005299032,-0.12698404589155424,-1.158281487339898,1.2682477167120396]
s3://ad-p8-24/Test/Pear Monster/r_179_100.jpg	Pear Monster	[1.5445065893652201,9.498914739540055,5.5391982279508305,3.9765487253486174,-1.6403719785887902,0.7542929535867703,6.415864556088537,0.8389325268215717,0.7894852609582097,0.2874676158665863,0.27640508210050574,-0.6198194354243343,-0.3119860838293211,4.720424140011185,4.3764040688838675]
s3://ad-p8-24/Test/Physalis with Husk/r_65_100.jpg	Physalis with Husk	[-23.887321965121185,1.5884893095936063,7.983553343022269,0.104233103467027,-9.28535995331179,6.120339325275468,-9.87472884684732,3.8688276555436927,-0.5980182740925257,-9.074973089068779,0.06273781457651602,-0.4908337496424496,1.3783489289973665,-4.988891473834796,-1.733594992218566]
s3://ad-p8-24/Test/Cherry Rainier/106_100.jpg	Cherry Rainier	[4.393594080511817,-4.218320421502923,4.071285330465842,2.659186857667738,1.125383224650505,6.275367545054512,-4.302137768776209,-3.2713264909883915,7.66404981832512,4.0684790957401145,-4.290968425386989,-5.9891299051116285,-6.329297889329442,6.953885470571576,-5.153901510654032]
s3://ad-p8-24/Test/Mulberry/r_177_100.jpg	Mulberry	[-17.82826179906761,-4.368528195662709,-5.007407733619793,-9.624257534101439,-8.758733667388208,-6.0809424365183125,3.4845057065350242,4.751443485948135,-2.1888115923328777,-0.18556376506861463,6.325885271200141,-4.2867828551585525,1.2634410590963454,2.8070001123285664,-5.241733639194999]
s3://ad-p8-24/Test/Peach 2/105_100.jpg	Peach 2	[8.791622584640928,4.71044145636219,3.5518658814805226,3.8986020130622556,-7.677720644648059,-3.9454992796261186,0.3528839207008913,-1.331085519488459,4.0426881043318,-7.442351352223477,0.4311273608301299,-2.564107778291617,-0.04243558977604723,-2.88662347245067,-0.3008492635088461]
s3://ad-p8-24/Test/Pear Abate/268_100.jpg	Pear Abate	[-26.682651323515376,4.3839419932679835,10.864683007127494,-2.4382546052939116,17.95446115481395,-1.0875398853906186,-0.921586817784816,3.7946968710956615,7.429667087520608,19.31222582260492,-2.8965244985311926,2.387514599740839,-2.6268336624338198,-7.431791388562543,-2.9163563856499906]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_177_100.jpg	Apple Red Yellow 2	[-0.3365297194564947,-1.8869798083134914,3.712472051707074,-0.20348392971869877,-2.160760265537098,1.4487818248163287,11.047377741092273,-1.7818120534018733,6.384356366209439,-4.186872392150141,3.0041953337176945,-2.5063770774707264,-0.1562890897447707,-1.2963062840020187,1.2740723228805102]
s3://ad-p8-24/Test/Pear Abate/r_317_100.jpg	Pear Abate	[-24.935982072949628,2.761669416177924,7.414144713136516,0.8826856824945564,7.91687590368322,0.6610823667140981,-12.348710529251827,0.6450957136380961,0.7289334059733985,9.021844077826591,-3.159703535637268,0.7935803864501813,-0.31059514360642654,-5.305544389572263,-0.7618262100063461]
s3://ad-p8-24/Test/Apple Red Delicious/311_100.jpg	Apple Red Delicious	[3.5582628671479006,-10.354504838713599,-1.9260746409452363,-5.738421003153569,4.048046350899918,-1.1339470817904138,4.806851509310653,-4.0134030646903,-2.3856165021867763,-0.5176910526002293,-1.9755017855501018,0.47774240444759447,-0.16019633879390138,-0.1363027788006845,-3.8686028367845755]
s3://ad-p8-24/Test/Dates/r_309_100.jpg	Dates	[-24.8322490991864,-6.824951367524305,0.6129762310407093,-0.07576333673773701,-1.4519836268499409,6.771037472459331,-2.5143519384551953,-10.276914912025708,-0.3883557194053022,-0.5555084305271265,4.261799159171174,-7.68133997962639,11.957102759533404,-2.209612175175227,-4.646294577780744]
s3://ad-p8-24/Test/Eggplant/r_94_100.jpg	Eggplant	[8.376974320939219,-10.622658194205462,-10.318633558448186,7.897334880193549,-2.1164554007640355,-5.034748761291137,3.012491233215734,4.830138211656794,-4.170921465868699,7.956312172061748,-1.809372244902513,1.6495319008150056,1.9341468786137375,-1.080076607262739,0.6402540709094019]
s3://ad-p8-24/Test/Peach 2/159_100.jpg	Peach 2	[9.260930648471444,5.71456471877997,3.8346179599531,6.026978083150775,-7.801932157377401,-2.786259351623413,-0.02193339923439912,0.8451415519994248,3.9149749966189864,-5.7116692769493955,-0.35430732422388406,-2.5249660292403013,0.8972633678194438,-0.5533728765886745,-1.4334873287929353]
s3://ad-p8-24/Test/Cherry 1/r_8_100.jpg	Cherry 1	[1.8851991837675004,-11.427614819086882,-12.58420392964994,2.738547981498102,0.3329900062375455,-1.095312535884732,10.99959691605594,0.9942137119059954,-4.087333476942586,-1.0505312528516453,-3.555231746518938,0.8621952515282815,-0.41666870008334533,-3.537753593389433,-4.730980591014584]
s3://ad-p8-24/Test/Granadilla/r_301_100.jpg	Granadilla	[5.9590211085421,1.6516453194070997,4.902095936904774,-0.46705912294400087,6.20259406537949,-5.942247536930341,5.144129131481546,3.9984583512439156,3.741259441423066,1.5775519263026883,4.317319798887685,2.679913096013233,2.018363709835182,-2.6220590143567684,0.6886255126129841]
s3://ad-p8-24/Test/Physalis with Husk/r_1_100.jpg	Physalis with Husk	[-23.129403053595905,1.405116776241386,9.73478160839925,7.836712007673639,-3.152266654249349,3.6827046138240225,-5.186561780127613,0.7287388340655183,-3.921244034579151,-12.282163039144356,-2.555935909493086,-5.987823917104264,4.11043181857967,-6.554297662789069,-0.568352668606072]
s3://ad-p8-24/Test/Kaki/r_159_100.jpg	Kaki	[9.670563510174631,-10.380353718526129,3.1446008876504403,-0.2548011608347578,2.736845014633751,-4.14403221814486,-0.5682702716227074,1.6329507121041158,-2.958449774378265,-2.855870128475842,-4.76321391728661,2.651017156485642,0.6907906747285956,1.8173607116795836,-0.40560625518701077]
s3://ad-p8-24/Test/Peach 2/r_11_100.jpg	Peach 2	[7.71358114217414,4.085209012759924,3.647092229069182,4.088861848100104,-9.231546086094435,-4.29407239192595,-1.7438074865668325,-3.4707785823693658,3.4735757662178637,-7.207558675391809,1.5013715042277922,0.4045853155424273,0.10055436834198579,-4.416833400231229,0.00101390356826404]
s3://ad-p8-24/Test/Physalis/319_100.jpg	Physalis	[9.701299539772098,-3.4102292520630018,9.779966636092185,1.3136393768781938,-2.2954865289474284,-0.17370138133173302,-4.636906325371558,4.353298577225595,4.654502556726051,0.7795364870773558,6.283913464754973,-0.04644355635905929,-1.8799704538609532,-2.000009551829928,0.8532087780037335]
s3://ad-p8-24/Test/Pear Williams/r_125_100.jpg	Pear Williams	[-5.075015261723265,8.864831351186343,8.882072685328362,3.747473989016814,1.4273684650806535,1.8151181514236723,3.262456998098201,-4.369585897393764,0.10448975208687955,3.669252507228304,-5.609041444650367,2.9042990700708513,0.0810117670444066,-1.1703975665793684,1.2567725990414502]
s3://ad-p8-24/Test/Potato Red Washed/r_169_100.jpg	Potato Red Washed	[11.503256432334707,-4.724283083534464,0.4905693777401764,0.1580457719838154,2.233108548915229,4.7680090213005,-4.022976468387361,0.20968932341393598,-0.6881267772998103,-0.4217507918739505,-1.2870336050859368,-3.1265096432534376,-3.378228633406465,-2.3098455467754673,-0.09872281590624955]
s3://ad-p8-24/Test/Lemon/r_189_100.jpg	Lemon	[3.89671394938507,9.767301403375816,4.524539219326943,4.0906918799176255,0.4867189151095527,1.8463661022073503,6.201864723468576,2.891213374903489,2.327005031602816,-1.1950254327374477,-1.5239026847387245,1.5570301971074294,-1.6593450065160928,-2.772500573255747,-0.9209173962214791]
s3://ad-p8-24/Test/Cherry 1/r_9_100.jpg	Cherry 1	[2.983794939825958,-10.60092708972355,-12.40738962977618,3.2631041879290557,0.9000950608001597,-0.3655194831608546,9.926207747196605,1.5250667254589774,-4.186491553563666,-1.043173400513545,-3.1563836140797283,-0.5491224157130765,0.3645007819939242,-3.642382259367055,-4.255993713787139]
s3://ad-p8-24/Test/Cactus fruit/r_15_100.jpg	Cactus fruit	[-12.959421695790843,4.137370606783269,3.1219887503343102,3.5613516139241788,7.970524881613491,9.239544319299599,0.26954934493786314,3.264130314035528,1.0264565786334257,0.11794562756860286,-7.258012201471107,0.23415583086020664,-1.5283432436486695,-5.47063819288315,-1.440941580952163]
s3://ad-p8-24/Test/Grape White 3/r_155_100.jpg	Grape White 3	[6.680662266146716,4.8780232228380465,-0.5606866923525308,7.8993746100549975,-4.68022217802035,-3.932024178157609,0.4757707183726276,0.4991340141982051,2.486246778491363,-5.693012031708026,-2.641879559011401,-2.8141993723176384,-0.6831242515255942,-2.0107946137955417,-0.8400111273870399]
s3://ad-p8-24/Test/Redcurrant/r_175_100.jpg	Redcurrant	[11.941252008365163,-20.894048391274307,0.32648844446729086,0.007785455639913833,3.1975942312580656,0.3337392018522934,-7.320597358519681,6.853337901568454,3.3798843295521945,3.4355060152512187,-8.165326495846893,-2.4921630866224853,3.958510133756606,0.7017417686526974,-1.1103657062128387]
s3://ad-p8-24/Test/Redcurrant/r_90_100.jpg	Redcurrant	[5.171472332757676,-20.63255600171645,3.336611083845586,1.6220001724432818,3.944785662726031,0.19111424419529457,-3.3499456898830275,7.266283651824743,4.397049615130974,2.650473653254305,-5.680407698650309,2.0253519157960587,1.728211622135991,0.993239930287169,4.795085169854152]
s3://ad-p8-24/Test/Plum 3/r3_32_100.jpg	Plum 3	[-1.9031206069264355,-6.780630989886649,-16.424607771104025,9.303147494961086,-2.8883890120770768,-2.8041939259015694,3.778426585219636,-2.0060953751803834,-3.8924502216945105,-1.0281492829414798,3.344822101225521,-1.434776173807414,-2.6203520143841037,-5.869346137876608,6.021397744016693]
s3://ad-p8-24/Test/Eggplant/r_72_100.jpg	Eggplant	[-3.461767342076462,-14.356709143207237,-6.3480183243157935,7.766704627937992,-2.1115807834148472,-1.5727703196976845,6.313623240817094,3.407942462724316,1.456068769376963,8.0790407799956,2.5156971839825664,4.155501261511303,-0.1274977545024614,-0.9063662709689548,-1.473725720660555]
s3://ad-p8-24/Test/Cactus fruit/192_100.jpg	Cactus fruit	[-2.700397147393114,4.450638614974568,10.538270380675627,0.5302422356348993,1.9758747188465509,5.599573790273457,7.472965285800364,2.959512258062713,2.9313027946763213,3.594666593891446,-1.4822063386081559,-8.699222989944833,-0.19899219511682883,-3.002243067663466,5.585128669635295]
s3://ad-p8-24/Test/Grape White 3/r_142_100.jpg	Grape White 3	[6.006870528699997,3.6815818039449146,-0.46208134725256084,8.245041235994245,-4.565786358443707,-1.9302204099922047,1.8238862871088333,2.3125681542991683,2.4917635108795277,-7.007106678947749,-3.137528101039749,-3.609138164590452,0.08524338721002185,-2.4073072906528012,-2.128786383853483]
s3://ad-p8-24/Test/Cactus fruit/r_2_100.jpg	Cactus fruit	[-13.0470258352196,5.322249831145689,3.624512200036432,3.930089346692009,10.753780878016792,3.0701685163527417,3.269927277924676,7.262060820937869,-0.9007534117151471,0.2266385277782838,-7.509496353421148,-1.888236957531815,-2.674075998615822,-4.824247869451759,-5.591210129055257]
s3://ad-p8-24/Test/Cactus fruit/283_100.jpg	Cactus fruit	[-1.942457077976678,3.453504237620942,5.251808397723413,-1.1330357454270525,3.026489754507052,5.3606026388818675,7.8382806400622345,0.8858278866917206,2.6351139867818882,2.1779760808575515,-1.367269969930303,-5.375819205895533,0.9573619159583706,-5.543779307722472,-0.49200460691700565]
s3://ad-p8-24/Test/Granadilla/r_270_100.jpg	Granadilla	[3.6126911906652066,1.9649356197982095,5.740214508476091,0.9622820220244745,6.389927464301998,-5.56535851242099,5.5006682208457205,6.971045757682215,4.841980541008379,0.26088858286756,3.1497160523806857,1.5212495473684648,2.317152947439859,-2.871731424723873,0.9494785198926643]
s3://ad-p8-24/Test/Peach 2/r_326_100.jpg	Peach 2	[7.32796910591788,4.740335433999881,2.9370018734126093,2.828027102493318,-7.9989624000283595,-4.690354283665349,-0.5844965904811372,-2.77952332529742,3.16642397016225,-6.401417889150863,1.6982835177005051,0.6069689665834725,0.4729799002333792,-3.7405591512643253,-0.41656252295459106]
s3://ad-p8-24/Test/Granadilla/r_287_100.jpg	Granadilla	[4.8669253888381485,1.7256032507259251,5.0567585108089474,0.48530427335935683,6.324840992212393,-5.222390157553205,6.367605092922441,3.7324619166623583,3.2492123038586587,2.3433236873644745,3.1540693277636986,3.380300835321092,1.6800084943248403,-2.85122524255762,2.821969105892116]
s3://ad-p8-24/Test/Plum 3/293_100.jpg	Plum 3	[3.0979040361892127,-0.4003411549334049,-13.67108409076555,6.599475189963923,-0.1926566850890216,0.22071024918246754,8.977810704193077,-3.562746322278231,-1.1383468591986847,-0.11242407871414745,-1.6030111490922365,-4.050475811299124,0.44984767583189983,0.008259427509728577,-1.5582445056230587]
s3://ad-p8-24/Test/Pear Kaiser/r_20_100.jpg	Pear Kaiser	[-9.954410841439698,-1.1249943089327554,-4.345982456705502,3.2771218594208094,1.175453225985385,-6.434172442112207,0.5378415295333467,-8.883303076762365,1.6152051765420303,5.16577749346684,-0.7155091398934014,4.66655026878018,-8.081763773977084,-4.939645695837752,4.413444722771559]
s3://ad-p8-24/Test/Pepino/r_257_100.jpg	Pepino	[0.9570789822218887,0.8288447680060259,5.149876134430549,11.836850831296424,-0.030278448593365776,1.7324577140697974,1.8623020668736157,2.129400600324508,2.389517487886868,-6.4919888097242655,-13.10888688664319,-5.99254028031019,-0.40204419178541606,6.617979216853671,0.9881059629973836]
s3://ad-p8-24/Test/Corn Husk/r_119_100.jpg	Corn Husk	[-25.92038957639428,-4.156528749424962,2.5643203614463386,11.31172915727719,1.1960518591848321,-1.904079488612613,0.24668595096758117,-3.1056574252188742,5.851776529830388,-1.6148513484433207,-3.235957441757589,7.90333872909731,1.2786407106855269,-0.8396863610684795,2.6296242173806785]
s3://ad-p8-24/Test/Plum 3/r_167_100.jpg	Plum 3	[4.855590691976089,-4.545082156806406,-12.66639261453519,7.864953585057927,-0.4633813407372584,2.2586600134389494,1.338500690213382,-0.8434103978945711,-4.503450672875781,4.89986652630655,0.48503598640928114,-2.7825369483357556,-0.22735063823272958,-1.612150068013533,2.887696893272916]
s3://ad-p8-24/Test/Corn Husk/r_273_100.jpg	Corn Husk	[-18.29482851214203,-3.578700655957967,3.2166433430323638,6.802769883484862,0.017201802995396632,-1.5288624309128898,6.693211443857177,-1.0406326126448964,-6.924348975927889,-3.754219895755939,-3.6018578677769892,1.4305492310239962,5.371338446534775,0.25320230905258717,4.615489618872896]
s3://ad-p8-24/Test/Grape White 3/159_100.jpg	Grape White 3	[2.152381539793044,2.3057294040663296,-0.2795165303406711,9.376743793908801,-3.2673660666639748,-2.0043161988935854,2.019897143664202,2.188271374386233,1.7905646874989636,-6.207233606637147,-4.381106258980796,-1.82069111176992,-2.355884645131581,-2.864806543174548,-2.771215382306402]
s3://ad-p8-24/Test/Redcurrant/94_100.jpg	Redcurrant	[8.571841503683572,-18.933329601425537,4.517648168769702,-2.4091563386449004,5.4486307311587305,-0.22166636780647497,-3.713710780589211,9.1736030101302,5.092460605519269,1.3896800775043874,-6.33019238590136,0.10706559778110761,5.926811538413912,1.2228302223844,2.232318929765602]
s3://ad-p8-24/Test/Cactus fruit/200_100.jpg	Cactus fruit	[-2.919792592041915,3.805227923645777,9.571058893080998,0.3714797774922944,0.3749092159237875,6.008815960178725,8.105286055386975,-0.06023879448240503,1.4240166504519334,2.204079063964811,-2.130386440713927,-7.6799167134545145,-0.8662344874402834,-3.253449293199106,5.372877771558005]
s3://ad-p8-24/Test/Cactus fruit/47_100.jpg	Cactus fruit	[-6.509182270684712,5.9514785314429925,5.03254695606639,0.007640087475652477,6.788493452829378,5.984159352616332,7.731843877537533,3.2983025840442415,2.578338625614537,2.098559209840288,-2.9783239030649313,-6.903883496500162,0.9784541137353042,-5.891034821339333,1.3777996115080213]
s3://ad-p8-24/Test/Cherry Wax Red/r_199_100.jpg	Cherry Wax Red	[13.395633948404639,-15.359182912229443,-3.4093603304261855,-0.3911109134214164,3.154030176864928,-3.205981952449943,-8.320679166028109,3.4670933176981156,-1.2603536891096674,3.520928843032601,-2.9796165226613938,-0.4544660413197105,2.9196374815555233,-0.35949897490756005,0.019431370152519275]
s3://ad-p8-24/Test/Pear Kaiser/25_100.jpg	Pear Kaiser	[-12.18139518215251,-2.446389787972782,-1.7678685982110995,3.7037458476857013,9.386571114497771,-10.888355403795657,4.676274067141058,-2.7833874013102258,12.31707685592992,9.023007298510963,3.9089904194689593,1.9677939368089874,-5.081326369344825,-6.249882288645165,4.24454243753011]
