path	label	pca_feat
s3://ad-p8-24/Test/Mango/308_100.jpg	Mango	[5.998329448916004,1.503573413564227,-7.286845207267266,3.1706311140076227,-1.484663356894215,-1.772477338229795,8.399415162947832,-2.655872514568234,-3.3116461352351503,3.1129237442260953,-2.229366578173979,-0.051883285705351605,2.510278706902719,3.7715567292150527,-1.8231177025327165]
s3://ad-p8-24/Test/Peach 2/r2_323_100.jpg	Peach 2	[6.681291377757913,4.509419413129833,3.691507320620898,5.933293083151258,-5.480336235541676,0.169054981806064,0.9717371507900053,1.25596620563447,1.608263437385134,-5.715511304838893,-2.1278825443727323,-1.9233420262394523,-0.5212366420266147,-0.8573066013643166,-1.490054474129165]
s3://ad-p8-24/Test/Passion Fruit/173_100.jpg	Passion Fruit	[5.231853028238587,-1.5332053080210284,-9.96516649096789,1.4670817479065275,1.1322365712329072,3.5491048462184622,4.503314963789474,0.6169507894944446,-3.216300443793729,1.8899715588406014,-1.4314359502713931,-1.6057099120276284,-1.7763369043486923,-0.1776253353713362,-7.794065731546275]
s3://ad-p8-24/Test/Passion Fruit/r_303_100.jpg	Passion Fruit	[5.556439127977214,-2.5050186244025388,-9.122781477456455,3.5868388184146585,2.7712711234043295,-1.8442827395635193,6.031393719393419,1.454435906873846,-3.9151452086397023,-1.4951474646308696,-2.9321765313947417,0.44484172424130486,-1.199343302642159,-3.009751565221469,-3.8232860566346756]
s3://ad-p8-24/Test/Apple Golden 2/326_100.jpg	Apple Golden 2	[7.850909527386081,6.339006573599739,4.0345733153152485,6.931709755331885,-6.2805650803666095,-0.3615028719399447,3.462870204075617,-3.2213477860175033,0.08826624710927267,1.6807550214454356,-4.881460147759513,-3.1035927199096043,-0.3548726145131516,4.344919816201687,1.8231658101400323]
s3://ad-p8-24/Test/Cherry Rainier/r2_192_100.jpg	Cherry Rainier	[11.825799205854324,-2.878671709753485,2.8248881297013164,-3.3262509435923624,4.345431892994781,4.3715773711772234,-2.4258489273930888,0.7805895726865704,-5.016352072866821,1.6375301334082901,-2.385487855336418,-1.0507869330265005,2.0655634211727216,-1.4931597606169718,-2.869639691926804]
s3://ad-p8-24/Test/Mango/r_233_100.jpg	Mango	[6.863194956165903,0.9608451516518078,-9.566296233279274,4.569769031992412,2.4028085025138317,-2.9269192977102803,4.426242022967685,-0.19235347346609558,-5.925894057486947,2.3529483439938788,-0.040258908417655094,1.4949759326295824,-0.6987067720820765,-0.014844702039113849,-0.15148926387039252]
s3://ad-p8-24/Test/Potato Sweet/106_100.jpg	Potato Sweet	[-12.498175536525594,3.6659006168387607,-7.453279910907005,-4.343433704034805,4.031154476167525,-1.0462548614443266,-3.1824092164561515,-8.31774073141939,7.410906836397112,-1.7610154122063328,-1.007222505527458,-4.440270298286094,-1.955680682685287,-4.309855569116493,-5.576922519671179]
s3://ad-p8-24/Test/Tomato Yellow/r_167_100.jpg	Tomato Yellow	[12.589451368350474,-6.409294955891332,8.789511263374113,5.911098132538375,-1.1005492797550018,-3.5849809250012696,-7.126166360933117,7.054351710408336,6.619535273851174,2.7763032349608365,0.8364078188326133,-3.53940429411696,1.040434360039838,-3.895314469717352,-1.0369431380842034]
s3://ad-p8-24/Test/Cherry 2/r_38_100.jpg	Cherry 2	[11.038670368266548,-9.768621025290281,1.8072879057111952,-1.26213517850306,3.19102223616026,-0.1310971124623867,-2.6891099554796005,1.1877890595481997,-3.955260986637005,0.8939564364701517,-4.611319030468605,-0.044924532858784026,0.9098624423277687,3.090714626689301,-2.382687490668143]
s3://ad-p8-24/Test/Kumquats/r_11_100.jpg	Kumquats	[7.148906321995929,9.23957943932111,4.896155074887934,-0.370798879910494,1.7162127933635571,1.6344825551484052,-1.9558690308229825,-1.7323494004370301,-3.2252138794954606,0.015417558019506112,3.7613961516983814,0.15800041814724622,-3.28873665929536,-2.15335545891451,0.6610998676755896]
s3://ad-p8-24/Test/Lemon/r_173_100.jpg	Lemon	[4.230401284171093,10.768116673307599,3.5942039192111315,2.9190285344953337,0.29876898820411,1.1813155792449601,4.312157647504841,-0.21202558050357181,0.3748842732818277,-1.5885711093891555,-3.430856226324622,1.769702789724735,-2.2172695144063037,-2.605640450845609,-0.4286163603887707]
s3://ad-p8-24/Test/Cherry 2/r_55_100.jpg	Cherry 2	[12.253614886504803,-10.002078225553005,0.8102996580690023,-2.246402535905583,1.5953263934286863,0.6476665674933888,-2.435110465619116,0.7898840352166796,-4.446964874195462,2.268634113540573,-4.408977107549068,-0.16861962146514436,0.5779068861803004,1.0673127388620363,-3.0161291577725757]
s3://ad-p8-24/Test/Kumquats/132_100.jpg	Kumquats	[6.2966348282913644,7.41088719195158,5.947691266193877,-0.3533014026912333,-1.2890452226676028,0.47950005159782993,-0.6944849802688458,-3.8817441099576406,2.4048196993799613,-1.8480061671097578,5.2771402209582865,-3.926095270708028,0.13518420023792552,-5.614647376966298,-2.273778292817149]
s3://ad-p8-24/Test/Apple Granny Smith/r_324_100.jpg	Apple Granny Smith	[4.650776910221648,2.8677206132280415,-0.6999360094677418,6.955470455549541,-4.349642641171592,-2.2206142575988137,6.091004320754838,2.0814932964787762,1.277627690185354,2.2853891065670755,-1.023638792244198,1.953686167573468,0.07767857321707713,3.4655692205774913,2.587310222474126]
s3://ad-p8-24/Test/Maracuja/120_100.jpg	Maracuja	[7.028497789570413,6.181429606312691,8.875603261451992,3.3750791841100587,-3.8387623454225213,-3.458852358446539,6.486417133617412,4.3674884347732785,0.7194969434799927,-0.14403586476279215,1.5401423195123292,-0.49603471493148654,4.0597939813183475,1.5356373662320384,-0.777982491324255]
s3://ad-p8-24/Test/Corn/25_100.jpg	Corn	[-8.92599503400466,-1.6505387447261721,13.923016961704887,0.4402584977310875,-12.550312973429396,-4.462014719672784,-3.909611431215942,-5.171168118408249,-9.027366558699567,5.168794316000768,6.491301696272715,-3.0531484951064223,6.626877829544716,4.135462263271944,-2.1831623307517045]
s3://ad-p8-24/Test/Eggplant/r_262_100.jpg	Eggplant	[-16.726609279776202,-0.5452032571306924,-7.097604543874733,3.8168164075802737,-1.8253392490689786,4.7306213769836,1.084230462287265,2.7626753399092387,5.534247942366726,1.3882870583388713,-2.5701507175266745,3.0333987589216123,3.6796361271961278,-6.967042597058825,-4.240014404407632]
s3://ad-p8-24/Test/Physalis with Husk/r_316_100.jpg	Physalis with Husk	[-26.47322942309116,3.384105492086575,8.133318057319007,7.277952490805452,-4.733871383844842,1.6398248590308933,-13.017601700529793,1.5639381131148045,-3.1147435244733215,-15.363812491312311,-5.0136284906893005,-1.7975636750721842,6.974716833936679,-5.586837737375366,-2.0173431755829383]
s3://ad-p8-24/Test/Avocado ripe/155_100.jpg	Avocado ripe	[-17.120580260574208,-1.6865488983013865,-13.934660667882465,-1.3496329497466701,0.35161378273639987,-8.525699905521693,4.9981970675013905,4.085395324459735,7.458239088991596,-1.1679249302847197,11.173977234931655,-0.7029741267337173,-3.515102129325186,8.380970373565567,-13.112258811360274]
s3://ad-p8-24/Test/Tomato Cherry Red/67_100.jpg	Tomato Cherry Red	[15.000939290720357,-19.59864726651961,3.6198071627610373,-2.367710860944398,-0.870463940837735,-7.585077947504667,-10.036446251988181,8.152349645418905,6.053856152073202,1.0071724723913835,-7.050093062937113,2.15487148538481,7.299410218842499,4.34574785074376,-0.7539380367460436]
s3://ad-p8-24/Test/Tomato Cherry Red/206_100.jpg	Tomato Cherry Red	[14.915291117200638,-18.359177454365852,3.097143717868395,-2.5358347609144505,-0.49860689036815453,-6.059288917090991,-10.05387537526488,8.14170599656577,4.00225150462113,2.2402565674257775,-6.836337900671273,1.4812336655844789,7.25598632904534,5.101570241307539,-1.3022867424960924]
s3://ad-p8-24/Test/Tamarillo/r_323_100.jpg	Tamarillo	[12.806176171919635,-12.350717484094163,0.4374319460891859,-0.6571176362642129,1.4837630609583845,-1.1323681477384433,-3.1439853698934064,3.5321589269947733,-2.8378278192281408,2.6760103296345537,-4.408408615976534,0.4808194869986889,3.076736477871646,-0.21134568307001572,-1.9268432610188728]
s3://ad-p8-24/Test/Physalis with Husk/r_300_100.jpg	Physalis with Husk	[-20.88526241671955,1.5279106665969133,10.40438244346984,7.8885547540085295,-4.519718551764111,3.831125628910239,-5.381110639621721,2.7246137454236274,-3.869620177501743,-10.646839358954258,-3.5452386494841828,-6.921224265616411,2.6404792377223063,-4.515348043201884,1.0983078587483546]
s3://ad-p8-24/Test/Apple Golden 2/r_43_100.jpg	Apple Golden 2	[6.7654337552031345,7.532073523308982,4.8531446198034445,9.462140732410012,-5.788851321924829,1.7348113604417454,3.7397681048374087,-0.6192462000086049,0.6749433603094774,2.098049164919136,-5.76838048979689,-3.737717262259915,-1.9107734351210186,3.525578793720944,2.9600899064667887]
s3://ad-p8-24/Test/Physalis with Husk/r_136_100.jpg	Physalis with Husk	[-24.33910352287881,0.4798371731825684,3.992549706427953,-2.601033790531487,-9.321037380652106,4.863041384253313,-9.83791773122034,9.727851271763855,1.1755883716649747,-10.24532483061468,2.9487857937956155,4.305497045084714,3.9360807119555776,-1.7613963936030566,2.109626662090035]
s3://ad-p8-24/Test/Blueberry/174_100.jpg	Blueberry	[-1.5536475687057787,-4.357713411634658,-18.759083054005885,6.3634416373839,-0.688996263142297,0.9225768775874932,5.416313408574567,0.6176654656581511,-4.178999614558494,1.9477267300271717,4.563179423945604,-1.2321280869621758,2.898945403787249,2.195008919304923,1.6050876065014428]
s3://ad-p8-24/Test/Pear Williams/83_100.jpg	Pear Williams	[-3.7172196247621487,8.320066834319785,13.07312065519648,1.2964226073646428,6.480690730333808,0.450251689776029,8.962159366035305,1.7353507130496215,5.996741619302845,4.7718886304136525,0.553566558469898,-0.7842466270847435,3.523448311263923,-1.0790784366749555,2.4305180649387768]
s3://ad-p8-24/Test/Chestnut/r_12_100.jpg	Chestnut	[-1.7444520229161273,-5.57635694339068,-10.237642413979033,2.1904073423111337,5.7255779701860074,4.945107982985951,2.24428968850355,-3.592429006462617,-1.0992432595628334,-0.12818340288654118,-2.5290266758396895,-4.978824514163111,-1.1384721947340937,-4.984419840258468,-1.6536083488839586]
s3://ad-p8-24/Test/Physalis/318_100.jpg	Physalis	[10.833597996751088,-3.5626780320895826,9.17928095812629,1.021111643769469,-2.1637779184638077,-0.5231739410223987,-4.929519147481826,4.425710158504755,4.906346484923707,1.0484586568711887,5.911023891783163,-0.00028048982174392104,-0.4659403945252266,-2.0981725778726386,-0.24532966672858178]
s3://ad-p8-24/Test/Granadilla/r_272_100.jpg	Granadilla	[4.917345543568993,2.5815969923339575,5.321953602091607,0.7129739079880565,5.899878672438984,-6.015371051553404,5.839995010010395,4.93565577528615,3.983554207540313,1.1535257169272384,2.842400332707815,2.033378141546535,2.5204045438247173,-3.1815175822688517,0.8326802849647036]
s3://ad-p8-24/Test/Grape White 4/r_88_100.jpg	Grape White 4	[5.004322542514906,1.0486096401867249,-3.1364251150829503,7.842343120749022,-8.584435606571688,-5.430065159169138,2.5376424964680924,-0.8405240197079863,1.849406618706245,-0.9674514576464734,-0.5355631793425112,0.20468328103976177,0.32918382562169357,-0.7413350472182243,3.6360385677895968]
s3://ad-p8-24/Test/Plum 3/r3_2_100.jpg	Plum 3	[-4.9599143063394955,-7.1186199335340445,-15.108143964830687,10.965504510758509,-2.1468850555360808,-0.18812766899959651,5.754805940482082,-0.40308273825552327,-4.823580715473557,0.3777113708268545,2.0416234858454745,0.863462907777107,-1.7838838823439578,-3.612324257382478,2.172732902574368]
s3://ad-p8-24/Test/Pear Williams/r_248_100.jpg	Pear Williams	[-3.6154898339514836,9.3510509853778,6.422685121388628,1.4815496389467684,7.100815646602175,2.245494220513841,2.149831805976869,-0.8148470803310288,-1.0965138780108619,-1.8657901865482778,-4.081264838281344,4.29919956682517,3.6344120153606694,-2.8776946740458564,-0.7271397686072871]
s3://ad-p8-24/Test/Corn Husk/r_117_100.jpg	Corn Husk	[-25.96625959210239,-0.9779821239790489,6.425974771276864,9.627919740034168,0.520721158528804,-2.6722825956298966,0.2508722695839726,-3.1267177433853264,3.5893270571556526,-2.369084405041648,-1.741629835803364,7.300167011257865,1.4826752321492511,-0.7318537725980387,0.5019831252864358]
s3://ad-p8-24/Test/Cherry Wax Yellow/220_100.jpg	Cherry Wax Yellow	[12.40849690294857,-8.226402749620522,6.61616043264227,2.248491482590994,-4.553766715546913,-3.9596847047298454,-5.9748779435386945,3.1958496118429465,6.596718873605152,-2.442696801827155,-1.4282017842548733,-1.7445354372695292,5.097036344565242,-1.2021379342384564,-0.6035192377488274]
s3://ad-p8-24/Test/Grape White 3/132_100.jpg	Grape White 3	[3.0350482672271903,5.866443209010091,-0.5624154104990262,7.944770999996269,-4.992695177461925,0.9893425512566998,1.7524063085814476,1.1871622069802932,2.0173400673974795,-3.8008130136252793,-3.665085313352432,-1.1769095268380718,-2.4208037516666936,-1.2724515698125596,0.36911133185561573]
s3://ad-p8-24/Test/Cherry Wax Yellow/269_100.jpg	Cherry Wax Yellow	[13.2042730403068,-8.409818487784088,7.571497092697465,1.9737531800036436,-4.667991980506528,-6.097387639466662,-6.366584032322855,4.345642859762231,8.000035078538538,-1.6729321277072762,0.0887523090424606,-1.1932709933972314,6.4211129883713784,-1.529555455364544,-1.0320255128185305]
s3://ad-p8-24/Test/Tamarillo/304_100.jpg	Tamarillo	[9.825174683987788,-11.454939565716483,4.2866744585054555,-0.38854487958012346,5.915668152674275,-2.5214702451270705,0.5257092818315147,9.000279128060606,1.0869836242450202,1.8467142767617073,-2.939220024204467,1.6999593789636132,8.338044581118673,1.5541366033590411,-0.40203829117540385]
s3://ad-p8-24/Test/Nut Pecan/250_100.jpg	Nut Pecan	[-16.08113076480102,-0.34662346311207903,-10.817079177411266,5.77091217072015,9.726130156963224,-11.513979153206853,3.51409610381671,-8.607329577961789,10.762977115642029,-0.9629867110869145,1.1604118194910882,-9.972947672485693,5.639923937246301,3.3494611490735937,-1.4191628640647447]
s3://ad-p8-24/Test/Cactus fruit/r_139_100.jpg	Cactus fruit	[-15.278261651517756,6.1069165056040715,6.163042155077229,4.45820101652581,5.524243253526021,3.7757271479078134,0.6406040125632959,8.71230428482521,0.9069546266206472,-5.785577395730954,-7.840391739596615,-3.3196755075584528,-2.659416743425955,-5.506887951245163,-1.6238609825217118]
s3://ad-p8-24/Test/Cherry Wax Red/r_327_100.jpg	Cherry Wax Red	[10.998546985432686,-17.172391773723973,-6.066320314701911,2.016731298877749,1.1747748377744835,-2.3167539558833896,-7.913972465149415,3.7573301439261986,0.20235876498204075,4.093392830349478,-4.805864373040274,-0.11063384938543389,0.7684863115524313,-1.6956251611833377,1.7244731308659054]
s3://ad-p8-24/Test/Tomato 2/r2_27_100.jpg	Tomato 2	[0.6895605333190544,-15.585963813836585,-0.40644836676659196,1.9949940632025962,-1.995120612170408,-3.8330049700096405,-8.337876594420818,-6.216674047832557,1.9048849486704331,-8.545951121173857,-3.102991866551904,5.383762698890848,-5.7076191643379826,0.8086516256518246,4.665300208280706]
s3://ad-p8-24/Test/Tomato 2/r2_182_100.jpg	Tomato 2	[-0.7583547615770247,-13.332567417489456,-1.3646680511604543,1.9506639121816742,-3.822813651737474,-5.721467300107419,-7.535364605988873,-5.782667194199389,0.8458479233326677,-6.515070563608119,-1.8912116788990656,5.608580761325519,-6.897514167263321,1.9812934876081414,3.9620924987597177]
s3://ad-p8-24/Test/Salak/276_100.jpg	Salak	[-12.237938533202458,-2.342784032728351,-0.7686759672709671,-7.159109031488642,13.886865398003298,-14.22083124420217,-3.5182627919843807,-1.8564313052748715,4.362831354874705,-0.547925327059552,5.022781587415713,1.121423002885648,1.3688475460949883,2.6380028877897925,10.493074963110336]
s3://ad-p8-24/Test/Grape White/93_100.jpg	Grape White	[10.916248358555386,4.262915444174328,3.4394908226258987,5.768839604760541,-4.486470334255854,-1.5751645335489954,0.532103930187094,1.2821479787476568,2.9033409797926004,1.4888274309339251,-1.9660142151543443,-3.476445686609536,1.9998287046321688,2.797407834296459,-0.699763129606637]
s3://ad-p8-24/Test/Grape White/r_130_100.jpg	Grape White	[10.315549987678077,1.8577975118406553,2.8532969432288695,8.796613578708113,-3.3651848777035434,-1.9006783417749151,0.2880161091070069,3.178490612842064,1.8038394145842471,0.5504180835610826,-3.9130179195227295,-0.7024812406913261,1.65402582752848,-0.14046177208375882,-3.1954050393047626]
s3://ad-p8-24/Test/Grape White/55_100.jpg	Grape White	[12.180150951155783,2.906811435868361,2.9753306325921227,8.783474711472406,-5.171703186985451,-1.3731636399545222,-0.39779936591129234,4.0391827668197395,2.869842589195345,3.433013099679867,-2.6857296247237246,-2.1726396922334117,2.71386325216629,2.245749060642116,-2.106274126981386]
s3://ad-p8-24/Test/Tomato 2/r2_311_100.jpg	Tomato 2	[-7.742360170835949,-18.87956611215883,2.2028895970748206,3.518943770269099,0.03161884373588318,-3.908886312582904,-7.487019024750577,-9.652153198272417,0.1793722117985727,-10.944014188677873,-2.6121653043691544,8.238002546394316,-8.923306535243483,1.8940989097401817,6.018894677988871]
s3://ad-p8-24/Test/Grape Blue/630_100.jpg	Grape Blue	[4.086463266419083,-8.298305737973099,-15.88997714899959,7.89181178123828,-7.83829843099547,-6.793098222690749,2.8091806894768063,0.25045242691143044,-5.402200565082516,4.618065820676859,6.0777276988004445,-0.4103027200106776,-0.24991115119123386,-3.7104960297093452,9.238704715921768]
s3://ad-p8-24/Test/Pepino/74_100.jpg	Pepino	[4.960558278711265,5.941878577639904,5.089448756933161,7.874872403495562,-2.8527904241103292,4.941928929287281,1.9039984066498392,-0.3368349579949017,2.659700275405555,-0.3289348252275435,-7.56747339360841,-11.896752861827428,0.9657910774498557,5.058716638548935,4.354766211856687]
s3://ad-p8-24/Test/Tomato 2/r_197_100.jpg	Tomato 2	[-3.2398047896463926,-17.994839113800175,5.763249310543363,2.9302959894447644,-0.7234811596080972,-4.811811716595865,-9.095314608676324,-10.816316678065029,0.9547673582935612,-5.655168495043453,-2.673324321540361,6.387907285065682,-6.744431595451322,4.066760200272025,5.156508496095843]
